DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Mar 3", Charlotte ,L135-102  ,7-29,Rubio  20,Towns  15,Rubio  9,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Thu, Mar 11",New Orleans ,W135-105  ,8-29,Nowell  28,Towns  7,Rubio  8,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sat, Mar 13", Portland ,L125-121  ,8-30,Towns  34,Towns  10,Rubio  8,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sun, Mar 14", Portland ,W114-112  ,9-30,Edwards  34,Vanderbilt  9,Towns  8,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Tue, Mar 16",Los Angeles ,L137-121  ,9-31,Towns  29,Towns  6,Rubio  12,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Thu, Mar 18",Phoenix ,W123-119  ,10-31,Edwards  42,Towns  10,Towns  8,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Fri, Mar 19",Phoenix ,L113-101  ,10-32,Towns  24,Edwards  10,Rubio  10,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Mon, Mar 22", Oklahoma City ,L112-103  ,10-33,Towns  33,Towns  10,Rubio  11,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Wed, Mar 24", Dallas ,L128-108  ,10-34,Edwards  29,Reid  6,Rubio  7,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Fri, Mar 26", Houston ,W107-101  ,11-34,Towns  29,Towns  16,Towns  8,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sat, Mar 27", Houston ,L129-107  ,11-35,Towns  27,Towns  15,Rubio  10,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Mon, Mar 29",Brooklyn ,L112-107  ,11-36,Towns  31,Towns  12,Towns  5,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Wed, Mar 31", New York ,W102-101  ,12-36,Edwards  24,Towns  17,Rubio  7,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Fri, Apr 2",Memphis ,L120-108  ,12-37,Towns  30,Towns  16,Edwards  6,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sat, Apr 3",Philadelphia ,L122-113  ,12-38,Towns  39,Towns  14,McLaughlin  9,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Mon, Apr 5", Sacramento ,W116-106  ,13-38,Russell  25,Towns  13,Towns  5,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Wed, Apr 7",Indiana ,L141-137  ,13-39,Towns  32,Towns  12,Rubio  7,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Fri, Apr 9",Boston ,L145-136 OT ,13-40,Towns  30,Towns  12,Russell  8,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sun, Apr 11", Chicago ,W121-117  ,14-40,Towns  27,Towns  12,Rubio  9,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Tue, Apr 13", Brooklyn ,L127-97  ,14-41,Edwards  27,Davis  10,Vanderbilt  3,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Wed, Apr 14", Milwaukee ,L130-105  ,14-42,Edwards  24,Reid  15,Russell  6,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Fri, Apr 16", Miami ,W119-111  ,15-42,Towns  24,Vanderbilt  14,Towns  5,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sun, Apr 18",LA ,L124-105  ,15-43,Edwards  23,Reid  7,Towns  5,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Tue, Apr 20",Sacramento ,W134-120  ,16-43,Edwards  28,Towns  18,Rubio  11,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Wed, Apr 21",Sacramento ,L128-125  ,16-44,Towns  26,Reid  7,Russell  9,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sat, Apr 24",Utah ,W101-96  ,17-44,Towns  24,Towns  12,Edwards  4,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Mon, Apr 26", Utah ,W105-104  ,23-49,Russell  27,Towns  11,Russell  12,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Tue, Apr 27",Houston ,W114-107  ,19-44,Towns  31,Edwards  9,Russell  7,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Thu, Apr 29", Golden State ,W126-114  ,20-44,Rubio  26,Towns  11,Russell  8,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sat, May 1", New Orleans ,L140-136 OT ,20-45,Edwards  29,Towns  14,Russell  11,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Wed, May 5", Memphis ,L139-135  ,20-46,Edwards  42,Reid  7,Russell  14,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Fri, May 7",Miami ,L121-112  ,20-47,Towns  27,Vanderbilt  11,Rubio  9,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sun, May 9",Orlando ,W128-96  ,21-47,Towns  27,Edwards  10,Russell  8,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Tue, May 11",Detroit ,W119-100  ,22-47,Towns  28,Towns  8,Russell  10,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Thu, May 13", Denver ,L114-103  ,22-48,Edwards  29,Towns  11,Edwards  5,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sat, May 15", Boston ,L124-108  ,22-49,Towns  24,Towns  14,Edwards  6,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
"Sun, May 16", Dallas ,W136-121  ,23-49,Edwards  30,Vanderbilt  12,Russell  10,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule
