DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 18",Memphis ,L103-91  ,0-1,Davis  33,Davis  18,Moore  4,H,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Fri, Oct 20", Golden State ,L128-120  ,0-2,Davis  35,Davis  15,Crawford  6,A,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Sun, Oct 22",Los Angeles ,W119-112  ,1-2,Davis  27,Davis  17,Cousins  8,H,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Tue, Oct 24",Portland ,L103-93  ,1-3,Cousins  39,Cousins  13,Holiday  7,H,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Thu, Oct 26",Sacramento ,W114-106  ,2-3,Cousins  41,Cousins  23,Holiday  7,H,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Sat, Oct 28", Cleveland ,W123-101  ,3-3,Davis  30,Davis  14,Cousins  10,A,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Mon, Oct 30", Orlando ,L115-99  ,3-4,Davis  39,Cousins  12,Holiday  8,A,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Wed, Nov 1", Minnesota ,L104-98  ,3-5,Cousins  35,Davis  10,Cousins  6,A,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Fri, Nov 3",Dallas ,W99-94  ,4-5,Davis  30,Cousins  22,Holiday  8,H,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Sat, Nov 4",Chicago ,W96-90 OT ,5-5,Davis  27,Davis  16,Holiday  6,H,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Tue, Nov 7",Indiana ,W117-112  ,6-5,Davis  37,Davis  14,Cousins  6,H,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Thu, Nov 9",Toronto ,L122-118  ,6-6,Holiday  34,Cousins  15,Holiday  11,H,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Sat, Nov 11", LA ,W111-103  ,7-6,Cousins  35,Cousins  15,Holiday  8,A,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
"Mon, Nov 13", Atlanta ,W106-105  ,8-6,Moore  24,Cousins  16,Cousins  7,A,New Orleans Pelicans 2017-18 Regular Season NBA Schedule
