DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 5",Toronto ,W112-109  ,21-0,Curry  44,Ezeli  10,Curry  7,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sun, Dec 6",Brooklyn ,W114-98  ,22-0,Curry  28,Green  9,Green  7,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Tue, Dec 8",Indiana ,W131-123  ,23-0,Thompson  39,Bogut  10,Curry  10,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Dec 11",Boston ,W124-119 2OT ,24-0,Curry  38,Ezeli  12,Curry  8,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Dec 12",Milwaukee ,L108-95  ,24-1,Curry  28,Green  11,Curry  5,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Dec 16", Phoenix ,W128-103  ,25-1,Thompson  43,Bogut  12,Green  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Dec 18", Milwaukee ,W121-112  ,26-1,Thompson  27,Curry  10,Curry  9,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Dec 23", Utah ,W103-85  ,27-1,Thompson  20,Bogut  13,Curry  9,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Dec 25", Cleveland ,W89-83  ,28-1,Green  22,Green  15,Green  7,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Mon, Dec 28", Sacramento ,W122-103  ,29-1,Thompson  29,Curry  14,Curry  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Dec 30",Dallas ,L114-91  ,29-2,Clark  21,Bogut  10,Green  4,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Thu, Dec 31",Houston ,W114-110  ,30-2,Thompson  38,Green  11,Green  16,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Jan 2", Denver ,W111-108 OT ,31-2,Green  29,Green  17,Green  14,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Mon, Jan 4", Charlotte ,W111-101  ,32-2,Thompson  30,Green  15,Green  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Tue, Jan 5",Los Angeles ,W109-88  ,33-2,Thompson  36,Green  12,Curry  6,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Jan 8",Portland ,W128-108  ,34-2,Thompson  36,Green  13,Green  10,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Jan 9",Sacramento ,W128-116  ,35-2,Curry  38,Bogut  11,Curry  11,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Mon, Jan 11", Miami ,W111-103  ,36-2,Curry  31,Green  12,Curry  6,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Jan 13",Denver ,L112-110  ,36-3,Curry  38,Bogut  7,Curry  9,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Thu, Jan 14", Los Angeles ,W116-98  ,37-3,Curry  26,Green  9,Green  5,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Jan 16",Detroit ,L113-95  ,37-4,Curry  38,Ezeli  10,Green  9,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Mon, Jan 18",Cleveland ,W132-98  ,38-4,Curry  35,Green  7,Green  10,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Jan 20",Chicago ,W125-94  ,39-4,Curry  25,Bogut  12,Curry  11,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Jan 22", Indiana ,W122-110  ,40-4,Curry  39,Green  11,Curry  12,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Mon, Jan 25", San Antonio ,W120-90  ,41-4,Curry  37,Green  9,Green  6,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Jan 27", Dallas ,W127-107  ,42-4,Thompson  45,Bogut  9,Curry  9,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Jan 30",Philadelphia ,W108-105  ,43-4,Thompson  32,Bogut  16,Green  9,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sun, Jan 31",New York ,W116-95  ,44-4,Thompson  34,Bogut  12,Green  10,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Feb 3",Washington ,W134-121  ,45-4,Curry  51,Green  10,Green  12,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Feb 6", Oklahoma City ,W116-108  ,46-4,Curry  26,Green  15,Curry  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Tue, Feb 9", Houston ,W123-110  ,47-4,Curry  35,Bogut  11,Curry  9,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Feb 10",Phoenix ,W112-104  ,48-4,Curry  26,Curry  9,Curry  9,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Feb 19",Portland ,L137-105  ,48-5,Curry  31,Green  12,Green  8,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Feb 20",LA ,W115-112  ,49-5,Thompson  32,Green  11,Green  10,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Mon, Feb 22",Atlanta ,W102-92  ,50-5,Curry  36,Green  14,Green  9,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Feb 24",Miami ,W118-112  ,51-5,Curry  42,Green  11,Curry  7,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Thu, Feb 25",Orlando ,W130-114  ,52-5,Curry  51,Curry  7,Curry  8,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Feb 27",Oklahoma City ,W121-118 OT ,53-5,Curry  46,Green  14,Green  14,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Tue, Mar 1", Atlanta ,W109-105 OT ,54-5,Thompson  26,Green  13,Green  9,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Thu, Mar 3", Oklahoma City ,W121-106  ,55-5,Curry  33,Green  8,Livingston  8,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sun, Mar 6",Los Angeles ,L112-95  ,55-6,Curry  18,Green  10,Green  9,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Mon, Mar 7", Orlando ,W119-113  ,56-6,Curry  41,Curry  13,Green  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Mar 9", Utah ,W115-94  ,57-6,Thompson  23,Green  7,Curry  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Mar 11", Portland ,W128-112  ,58-6,Thompson  37,Green  13,Green  7,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Mar 12", Phoenix ,W123-116  ,59-6,Curry  35,Speights  9,Curry  6,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Mon, Mar 14", New Orleans ,W125-107  ,60-6,Curry  27,Green  12,Curry  5,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Mar 16", New York ,W121-85  ,61-6,Curry  34,Green  11,Green  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Mar 18",Dallas ,W130-112  ,62-6,Thompson  39,Curry  9,Curry  10,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Mar 19",San Antonio ,L87-79  ,62-7,Thompson  15,Green  9,Green  8,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Mon, Mar 21",Minnesota ,W109-104  ,63-7,Green  24,Green  9,Curry  11,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Mar 23", LA ,W114-98  ,64-7,Curry  33,Green  12,Curry  5,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Mar 25", Dallas ,W128-120  ,65-7,Thompson  40,Curry  8,Green  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sun, Mar 27", Philadelphia ,W117-105  ,66-7,Thompson  40,Green  11,Green  11,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Tue, Mar 29", Washington ,W102-94  ,67-7,Curry  26,Green  16,Green  9,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Mar 30",Utah ,W103-96 OT ,68-7,Curry  31,Barnes  11,Green  6,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Fri, Apr 1", Boston ,L109-106  ,68-8,Curry  29,Green  9,Green  7,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sun, Apr 3", Portland ,W136-111  ,69-8,Curry  39,Green  10,Green  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Tue, Apr 5", Minnesota ,L124-117 OT ,69-9,Thompson  28,Bogut  15,Curry  15,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Thu, Apr 7", San Antonio ,W112-101  ,70-9,Curry  27,Bogut  11,Curry  9,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sat, Apr 9",Memphis ,W100-99  ,71-9,Green  23,Green  11,Curry  8,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Sun, Apr 10",San Antonio ,W92-86  ,72-9,Curry  37,Iguodala  7,Curry  5,H,Golden State Warriors 2015-16 Regular Season NBA Schedule
"Wed, Apr 13", Memphis ,W125-104  ,73-9,Curry  46,Green  9,Livingston  10,A,Golden State Warriors 2015-16 Regular Season NBA Schedule
