DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 6", San Antonio ,W115-105  ,1-0,Grant  19,Stewart  8,Olynyk  6,A,Detroit Pistons 2021-22 Preseason NBA Schedule
"Mon, Oct 11",Memphis ,L127-92  ,1-1,Diallo  13,Jackson  6,Jackson  4,H,Detroit Pistons 2021-22 Preseason NBA Schedule
"Wed, Oct 13",New York ,L108-100  ,1-2,Grant  18,Stewart  8,Lee  5,H,Detroit Pistons 2021-22 Preseason NBA Schedule
"Fri, Oct 15", Philadelphia ,W112-108  ,2-2,Grant  24,Stewart  12,Lee  8,A,Detroit Pistons 2021-22 Preseason NBA Schedule
