DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Sep 30", Golden State,L96-87  ,0-1,Hachimura  13,Hachimura  9,Morris  5,N,Washington Wizards 2022-23 Preseason NBA Schedule
"Sun, Oct 2", Golden State,L104-95  ,0-2,Porzingis  18,Hachimura  10,Wright  6,N,Washington Wizards 2022-23 Preseason NBA Schedule
"Mon, Oct 10",Charlotte ,W116-107  ,1-2,Porzingis  20,Gafford  7,Morris  7,H,Washington Wizards 2022-23 Preseason NBA Schedule
"Fri, Oct 14",New York ,L105-89  ,1-3,Hachimura  20,Hachimura  8,Beal  5,H,Washington Wizards 2022-23 Preseason NBA Schedule
