DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 13",Denver ,W103-93  ,6-19,Hayward  30,Hayward  13,Burke  10,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Dec 14", San Antonio ,L100-84  ,6-20,Burke  20,Evans  11,Burke  5,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Dec 16",Miami ,L117-94  ,6-21,Burks  31,Freedom  8,Burks  7,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Dec 18",Orlando ,W86-82  ,7-21,Burke  30,Favors  11,Burke  8,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Dec 20",Atlanta ,L118-85  ,7-22,Freedom  13,Freedom  13,Burks  4,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Dec 21",Charlotte ,W88-85  ,8-22,Burke  20,Hayward  10,Burke  4,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Dec 23",Memphis ,L104-94  ,8-23,Jefferson  18,Hayward  11,Hayward  9,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Dec 27", Los Angeles ,W105-103  ,9-23,Hayward  24,Favors  14,Hayward  9,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Dec 28",LA ,L98-90  ,9-24,Freedom  17,Freedom  12,Hayward  7,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Dec 30", Charlotte ,W83-80  ,10-24,Burke  21,Williams  10,Burke  5,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Thu, Jan 2", Milwaukee ,W96-87  ,11-24,Hayward  22,Favors  11,Burke  4,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Jan 3",Los Angeles ,L110-99  ,11-25,Hayward  22,Freedom  10,Burke  9,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Tue, Jan 7", Oklahoma City ,W112-101  ,12-25,Hayward  37,Hayward  11,Hayward  7,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Jan 10", Cleveland ,L113-102  ,12-26,Jefferson  18,Freedom  10,Burke  6,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Jan 13", Denver ,W118-103  ,13-26,Burks  34,Favors  15,Burke  8,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Jan 15",San Antonio ,L109-105  ,13-27,Freedom  25,Favors  12,Burke  11,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Jan 17",Detroit ,W110-89  ,14-27,Burke  20,Favors  11,Burke  12,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Jan 18",Minnesota ,L98-72  ,14-28,Burks  18,Evans  10,Burks  4,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Tue, Jan 21", Minnesota ,L112-97  ,14-29,Hayward  27,Gobert  6,Hayward  5,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Jan 25", Washington ,W104-101  ,15-29,Freedom  24,Favors  14,Burke  8,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Jan 27", Sacramento ,W106-99  ,16-29,Favors  17,Favors  12,Hayward  6,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Jan 31", Golden State ,L95-90  ,16-30,Burks  26,Hayward  9,Burke  6,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Feb 1",LA ,L102-87  ,16-31,Freedom  23,Freedom  14,Williams  5,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Feb 3", Toronto ,L94-79  ,16-32,Williams  23,Williams  8,Burke  3,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Feb 7",Dallas ,L103-81  ,16-33,Williams  21,Burks  7,Burke  5,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Feb 8", Miami ,W94-89  ,17-33,Williams  23,Hayward  9,Hayward  11,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Tue, Feb 11",Los Angeles ,W96-79  ,18-33,Burks  24,Freedom  11,Burke  8,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Feb 12", Philadelphia ,W105-100  ,19-33,Burks  26,Williams  14,Hayward  7,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Feb 19", Brooklyn ,L105-99  ,19-34,Burks  23,Evans  13,Burke  10,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Feb 21",Portland ,L102-94  ,19-35,Freedom  25,Freedom  10,Burke  7,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Feb 22", Minnesota ,L121-104  ,19-36,Freedom  25,Gobert  9,Burke  6,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Feb 24", Boston ,W110-98  ,20-36,Burks  21,Williams  7,Hayward  10,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Feb 26", Phoenix ,W109-86  ,21-36,Hayward  17,Hayward  10,Hayward  9,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Feb 28",Cleveland ,L99-79  ,21-37,Hayward  18,Hayward  7,Hayward  7,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sun, Mar 2",Indiana ,L94-91  ,21-38,Hayward  21,Favors  10,Burks  7,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Mar 3",Milwaukee ,L114-88  ,21-39,Freedom  27,Freedom  14,Burke  5,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Mar 5",Washington ,L104-91  ,21-40,Burks  19,Williams  9,Hayward  6,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Mar 7",New York ,L108-81  ,21-41,Hayward  18,Freedom  9,Hayward  5,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Mar 8",Philadelphia ,W104-92  ,22-41,Hayward  22,Favors  14,Hayward  8,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Mar 10", Atlanta ,L112-110  ,22-42,Burke  23,Favors  9,Hayward  7,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Mar 12", Dallas ,L108-101  ,22-43,Burke  20,Freedom  11,Burks  8,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Mar 14", LA ,L96-87  ,22-44,Favors  18,Freedom  15,Hayward  10,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sun, Mar 16",San Antonio ,L122-104  ,22-45,Favors  28,Freedom  11,Hayward  6,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Mar 17",Houston ,L124-86  ,22-46,Favors  15,Freedom  9,Burke  5,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Mar 19",Memphis ,L96-86  ,22-47,Burks  16,Freedom  12,Burke  6,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Mar 22", Orlando ,W89-88  ,23-47,Jefferson  21,Favors  12,Hayward  6,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Mar 24", Detroit ,L114-94  ,23-48,Hayward  32,Favors  9,Hayward  6,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Mar 26", Memphis ,L91-87  ,23-49,Favors  22,Freedom  15,Burke  10,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Mar 28",New Orleans ,L102-95  ,23-50,Hayward  21,Favors  11,Hayward  7,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sun, Mar 30",Oklahoma City ,L116-96  ,23-51,Freedom  18,Favors  13,Hayward  9,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Mar 31", New York ,L92-83  ,23-52,Hayward  18,Favors  13,Burks  4,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Apr 4", New Orleans ,W100-96  ,24-52,Hayward  21,Favors  9,Burke  8,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sun, Apr 6",Golden State ,L130-102  ,24-53,Burke  24,Freedom  12,Burke  15,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Tue, Apr 8", Dallas ,L95-83  ,24-54,Favors  19,Freedom  19,Hayward  5,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Fri, Apr 11", Portland ,L111-99  ,24-55,Favors  21,Freedom  13,Burke  11,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Sat, Apr 12",Denver ,L101-94  ,24-56,Hayward  23,Freedom  14,Burke  8,H,Utah Jazz 2013-14 Regular Season NBA Schedule
"Mon, Apr 14", Los Angeles ,L119-104  ,24-57,Burks  22,Freedom  12,Burke  7,A,Utah Jazz 2013-14 Regular Season NBA Schedule
"Wed, Apr 16",Minnesota ,W136-130 2OT ,25-57,Burke  32,Favors  12,Burke  9,H,Utah Jazz 2013-14 Regular Season NBA Schedule
