DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 1",Washington ,W124-121 OT ,3-2,Dotson  14,Knox II  10,Mudiay  5,H,New York Knicks 2018-19 Preseason NBA Schedule
"Wed, Oct 3",Brooklyn ,W107-102  ,2-0,Trier  25,Freedom  20,Burke  3,H,New York Knicks 2018-19 Preseason NBA Schedule
"Fri, Oct 5", New Orleans ,W106-100  ,3-0,Hardaway Jr.  21,Freedom  15,Mudiay  6,A,New York Knicks 2018-19 Preseason NBA Schedule
"Mon, Oct 8", Washington ,L110-98  ,3-1,Hardaway Jr.  18,Vonleh  7,Trier  4,A,New York Knicks 2018-19 Preseason NBA Schedule
"Fri, Oct 12", Brooklyn ,L113-107  ,3-2,Hardaway Jr.  18,Vonleh  5,Ntilikina  5,A,New York Knicks 2018-19 Preseason NBA Schedule
