DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 5", Toronto,W95-87  ,1-0,Barbosa  15,Ezeli  6,Green  5,N,Golden State Warriors 2015-16 Preseason NBA Schedule
"Thu, Oct 8",Portland ,L118-101  ,1-1,Curry  30,Green  8,Curry  7,H,Golden State Warriors 2015-16 Preseason NBA Schedule
"Tue, Oct 13", Denver ,L114-103  ,1-2,Barbosa  16,Green  9,Curry  7,A,Golden State Warriors 2015-16 Preseason NBA Schedule
"Thu, Oct 15", Houston ,W123-101  ,2-2,Curry  19,Speights  8,Curry  6,A,Golden State Warriors 2015-16 Preseason NBA Schedule
"Sat, Oct 17", Los Angeles,L85-70  ,2-3,Curry  19,Thompson  11,Curry  4,N,Golden State Warriors 2015-16 Preseason NBA Schedule
"Tue, Oct 20",LA ,L130-95  ,2-4,Thompson  21,Green  7,Thompson  5,H,Golden State Warriors 2015-16 Preseason NBA Schedule
"Thu, Oct 22", Los Angeles,W136-97  ,3-4,Curry  24,Speights  7,Curry  10,N,Golden State Warriors 2015-16 Preseason NBA Schedule
