DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Jan 12", New Orleans ,W95-91  ,9-31,Williams  19,Randle  11,Williams  8,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Thu, Jan 14",Golden State ,L116-98  ,9-32,Clarkson  22,Randle  9,Williams  3,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sat, Jan 16",Utah ,L109-82  ,9-33,Williams  20,Brown  7,Russell  4,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sun, Jan 17", Houston ,L112-95  ,9-34,Williams  20,Randle  11,Bryant  9,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Wed, Jan 20", Sacramento ,L112-93  ,9-35,Bass  18,Randle  12,Russell  5,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Fri, Jan 22", San Antonio ,L108-95  ,9-36,Russell  18,Randle  14,Bryant  6,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sat, Jan 23",Portland ,L121-103  ,9-37,Russell  21,Randle  9,Williams  3,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Tue, Jan 26", Dallas ,L92-90  ,9-38,Clarkson  18,Randle  11,Clarkson  7,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Thu, Jan 28", Chicago ,L114-91  ,9-39,Clarkson  16,Randle  8,Clarkson  4,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Fri, Jan 29",LA ,L105-93  ,9-40,Randle  23,Randle  14,Russell  5,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sun, Jan 31", Charlotte ,L101-82  ,9-41,Bryant  23,Randle  11,Bryant  3,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Tue, Feb 2", Minnesota ,W119-115  ,10-41,Bryant  38,Randle  12,Bryant  5,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Thu, Feb 4",New Orleans ,W99-96  ,11-41,Bryant  27,Bryant  12,Russell  3,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sat, Feb 6",San Antonio ,L106-102  ,11-42,Bryant  25,Randle  16,Bryant  4,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Mon, Feb 8",Indiana ,L89-87  ,11-43,Bryant  19,Randle  19,Russell  5,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Wed, Feb 10",Cleveland ,L120-111  ,11-44,Williams  28,Randle  8,Clarkson  7,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Fri, Feb 19", San Antonio ,L119-113  ,11-45,Bryant  25,Randle  15,Clarkson  6,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sun, Feb 21",Chicago ,L126-115  ,11-46,Randle  22,Randle  12,Russell  6,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Mon, Feb 22",Milwaukee ,L108-101  ,11-47,Young  19,Randle  7,Williams  4,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Wed, Feb 24",Memphis ,L128-119  ,11-48,Clarkson  28,Randle  14,Russell  8,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Fri, Feb 26", Memphis ,L112-95  ,11-49,Russell  22,Randle  7,Russell  3,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Tue, Mar 1", Brooklyn ,W107-101  ,12-49,Russell  39,Randle  13,Clarkson  7,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Wed, Mar 2",Denver ,L117-107  ,12-50,Russell  24,Randle  7,Huertas  8,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Fri, Mar 4", Atlanta ,L106-77  ,12-51,Randle  16,Randle  10,Russell  5,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sun, Mar 6", Golden State ,W112-95  ,13-51,Clarkson  25,Randle  14,Huertas  9,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Tue, Mar 8", Orlando ,W107-98  ,14-51,Russell  27,Randle  11,Huertas  5,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Thu, Mar 10", Cleveland ,L120-108  ,14-52,Bryant  26,Randle  9,Russell  5,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sun, Mar 13", New York ,L90-87  ,14-53,Williams  15,Randle  8,Williams  5,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Tue, Mar 15", Sacramento ,L106-98  ,14-54,Williams  17,Randle  11,Huertas  6,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Fri, Mar 18", Phoenix ,L95-90  ,14-55,Williams  30,Kelly  9,Huertas  10,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Tue, Mar 22", Memphis ,W107-100  ,15-55,Clarkson  22,Randle  14,Huertas  7,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Wed, Mar 23",Phoenix ,L119-107  ,15-56,Randle  19,Randle  15,Williams  5,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Fri, Mar 25", Denver ,L116-105  ,15-57,Bryant  28,Randle  18,Randle  10,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sun, Mar 27", Washington ,L101-88  ,15-58,Russell  22,Randle  7,Huertas  3,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Mon, Mar 28",Utah ,L123-75  ,15-59,Williams  16,Clarkson  8,Clarkson  2,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Wed, Mar 30", Miami ,W102-100 OT ,16-59,Clarkson  26,Randle  14,Huertas  4,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sun, Apr 3", Boston ,L107-100  ,16-60,Bryant  34,Randle  10,Russell  6,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Tue, Apr 5",LA ,L103-81  ,16-61,World Peace  17,Randle  12,Huertas  4,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Wed, Apr 6", LA ,L91-81  ,16-62,Bryant  17,Randle  20,Huertas  5,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Fri, Apr 8",New Orleans ,L110-102  ,16-63,Russell  32,Hibbert  6,Randle  6,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Sun, Apr 10",Houston ,L130-110  ,16-64,Bryant  35,Clarkson  8,Huertas  7,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Mon, Apr 11",Oklahoma City ,L112-79  ,16-65,Bryant  13,Randle  13,Huertas  5,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
"Wed, Apr 13", Utah ,W101-96  ,17-65,Bryant  60,Randle  9,Huertas  6,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule
