DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Apr 19",Sacramento ,L96-90  ,Malone  25,Ostertag  11,Malone  8,H,Utah Jazz 2002-03 Postseason NBA Schedule
"Mon, Apr 21",Sacramento ,L108-95  ,Kirilenko  17,Harpring  8,Jackson  4,H,Utah Jazz 2002-03 Postseason NBA Schedule
"Sat, Apr 26", Sacramento ,W107-104  ,Ostertag  22,Ostertag  12,Stockton  7,A,Utah Jazz 2002-03 Postseason NBA Schedule
"Mon, Apr 28", Sacramento ,L99-82  ,Malone  24,Ostertag  14,Stockton  7,A,Utah Jazz 2002-03 Postseason NBA Schedule
"Wed, Apr 30",Sacramento ,L111-91  ,Padgett  16,Padgett  6,Stockton  7,H,Utah Jazz 2002-03 Postseason NBA Schedule
