DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 5",Fenerbahce Ulke,W95-82  ,1-0,Fisher  8,Fisher  1,Fisher  3,N,Oklahoma City Thunder 2013-14 Preseason NBA Schedule
"Tue, Oct 8", Philadelphia,W103-99  ,2-0,Jackson  29,Ibaka  11,Durant  12,N,Oklahoma City Thunder 2013-14 Preseason NBA Schedule
"Tue, Oct 15", Denver ,W109-81  ,3-0,Fisher  7,Fisher  1,Fisher  2,A,Oklahoma City Thunder 2013-14 Preseason NBA Schedule
"Thu, Oct 17", New Orleans,L105-102  ,3-1,Fisher  7,Fisher  2,Fisher  2,N,Oklahoma City Thunder 2013-14 Preseason NBA Schedule
"Sun, Oct 20", Utah ,W88-82  ,4-1,Fisher  2,Fisher  3,Fisher  2,A,Oklahoma City Thunder 2013-14 Preseason NBA Schedule
"Tue, Oct 22",Phoenix ,L88-76  ,4-2,Jackson  18,Lamb  9,Jackson  4,H,Oklahoma City Thunder 2013-14 Preseason NBA Schedule
"Wed, Oct 23", Chicago,L104-95  ,4-3,Fisher  4,Fisher  2,Fisher  3,N,Oklahoma City Thunder 2013-14 Preseason NBA Schedule
