DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 17", Phoenix ,L122-113  ,6-10,Kuzma  30,Kuzma  10,Ball  6,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Nov 19", Denver ,W127-109  ,7-10,Randle  24,Ball  16,Ball  11,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Tue, Nov 21", Chicago ,W103-94  ,8-10,Kuzma  22,Ball  13,Kuzma  5,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Nov 22",Sacramento ,L113-102  ,8-11,Caldwell-Pope  20,Randle  8,Ball  11,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Mon, Nov 27",LA ,L120-115  ,8-12,Caldwell-Pope  29,Clarkson  8,Ball  7,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Nov 29", Golden State ,L127-123 OT ,8-13,Ingram  32,Caldwell-Pope  7,Ball  10,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sat, Dec 2",Denver ,L115-100  ,8-14,Ingram  20,Kuzma  10,Ball  5,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Dec 3", Houston ,L118-95  ,8-15,Kuzma  22,Kuzma  12,Ingram  5,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Thu, Dec 7",Philadelphia ,W107-104  ,9-15,Ingram  21,Ball  8,Ball  8,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sat, Dec 9",Charlotte ,W110-99  ,10-15,Clarkson  22,Kuzma  14,Ball  9,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Tue, Dec 12",New York ,L113-109 OT ,10-16,Caldwell-Pope  24,Nance Jr.  9,Ball  6,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Thu, Dec 14",Cleveland ,L121-112  ,10-17,Ingram  26,Nance Jr.  12,Ball  11,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Mon, Dec 18", Golden State ,L116-114 OT ,10-18,Kuzma  25,Randle  11,Ball  6,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Dec 20",Houston ,W122-116  ,11-18,Kuzma  38,Ball  9,Ingram  6,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Dec 22",Golden State ,L113-106  ,11-19,Kuzma  27,Kuzma  14,Ball  5,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sat, Dec 23", Portland ,L95-92  ,11-20,Kuzma  18,Hart  10,Ball  11,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Mon, Dec 25", Minnesota ,L121-104  ,11-21,Kuzma  31,Randle  7,Clarkson  7,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Dec 27", Memphis ,L109-99  ,11-22,Ingram  23,Nance Jr.  9,Ingram  4,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Dec 29", LA ,L121-106  ,11-23,Clarkson  20,Randle  7,Clarkson  8,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Dec 31",Houston ,L148-142 2OT ,11-24,Randle  29,Randle  15,Ennis  11,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Mon, Jan 1",Minnesota ,L114-96  ,11-25,Clarkson  20,Randle  12,Clarkson  4,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Jan 3", Oklahoma City ,L133-96  ,11-26,Kuzma  18,Nance Jr.  7,Ennis  6,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Jan 5", Charlotte ,L108-94  ,11-27,Ingram  22,Ingram  14,Ball  5,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Jan 7", Atlanta ,W132-113  ,12-27,Ingram  20,Ball  10,Ingram  7,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Tue, Jan 9", Sacramento ,W99-86  ,13-27,Randle  22,Randle  14,Ball  11,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Thu, Jan 11", San Antonio ,W93-81  ,14-27,Ingram  26,Ball  10,Ball  6,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sat, Jan 13",Dallas ,W107-101 OT ,15-27,Randle  23,Randle  15,Ball  7,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Mon, Jan 15",Memphis ,L123-114  ,15-28,Caldwell-Pope  27,Nance Jr.  11,Kuzma  5,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Jan 17",Oklahoma City ,L114-90  ,15-29,Randle  16,Nance Jr.  6,Randle  3,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Jan 19", Indiana ,W99-86  ,16-29,Clarkson  33,Nance Jr.  11,Clarkson  7,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Jan 21", New York ,W127-107  ,17-29,Clarkson  29,Randle  12,Clarkson  10,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Tue, Jan 23", Boston ,W108-107  ,18-29,Kuzma  28,Randle  14,Clarkson  4,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Jan 26",Chicago ,W108-103  ,19-29,Ingram  25,Ingram  9,Ingram  5,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Jan 28",Toronto ,L123-111  ,19-30,Randle  17,Randle  10,Randle  5,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Jan 31",Orlando ,L127-105  ,19-31,Randle  20,Randle  9,Ingram  5,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Feb 2",Brooklyn ,W102-99  ,20-31,Randle  19,Hart  14,Ingram  10,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Feb 4",Oklahoma City ,W108-104  ,21-31,Lopez  20,Hart  11,Lopez  5,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Tue, Feb 6", Phoenix ,W112-93  ,22-31,Ingram  26,Hart  11,Ingram  5,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Thu, Feb 8", Oklahoma City ,W106-81  ,23-31,Caldwell-Pope  20,Kuzma  9,Ingram  6,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sat, Feb 10",Dallas ,L130-123  ,23-32,Randle  26,Kuzma  15,Randle  7,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Feb 14",New Orleans ,L139-117  ,23-33,Kuzma  23,Caldwell-Pope  8,Caldwell-Pope  8,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Thu, Feb 15",Minnesota ,L119-111  ,23-34,Randle  23,Zubac  11,Caldwell-Pope  6,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Feb 23", Dallas ,W124-102  ,24-34,Randle  18,Randle  13,Randle  10,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sat, Feb 24",Sacramento ,W113-108  ,25-34,Caldwell-Pope  34,Randle  13,Ingram  8,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Mon, Feb 26",Atlanta ,W123-104  ,26-34,Ingram  21,Caldwell-Pope  14,Ingram  6,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Thu, Mar 1",Miami ,W131-113  ,27-34,Thomas  29,Randle  6,Ball  7,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sat, Mar 3",San Antonio ,W116-112  ,28-34,Randle  25,Caldwell-Pope  13,Ball  11,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Mon, Mar 5", Portland ,L108-103  ,28-35,Randle  21,Randle  9,Thomas  7,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Mar 7", Orlando ,W108-107  ,29-35,Lopez  27,Randle  11,Thomas  9,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Mar 9",Denver ,L125-116  ,29-36,Lopez  29,Caldwell-Pope  9,Ball  8,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Mar 11", Cleveland ,W127-113  ,30-36,Randle  36,Randle  14,Thomas  9,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Tue, Mar 13", Denver ,W112-103  ,31-36,Kuzma  26,Kuzma  13,Ball  8,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Mar 14",Golden State ,L117-106  ,31-37,Randle  22,Randle  10,Ball  11,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Mar 16", Miami ,L92-91  ,31-38,Randle  25,Randle  12,Ball  8,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Mon, Mar 19",Indiana ,L110-100  ,31-39,Kuzma  27,Randle  9,Ball  8,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Thu, Mar 22",New Orleans ,L128-125  ,31-40,Caldwell-Pope  28,Ball  12,Ball  9,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sat, Mar 24",Memphis ,W100-93  ,32-40,Kuzma  25,Randle  11,Ball  10,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Mon, Mar 26",Detroit ,L112-106  ,32-41,Randle  23,Randle  11,Ball  11,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Mar 28", Dallas ,W103-93  ,33-41,Lopez  22,Randle  10,Ball  5,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Mar 30", Milwaukee ,L124-122 OT ,33-42,Kuzma  27,Hart  13,Kuzma  6,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Apr 1", Sacramento ,L84-83  ,33-43,Randle  19,Zubac  10,Hart  4,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Tue, Apr 3",Utah ,L117-110  ,33-44,Caldwell-Pope  28,Randle  12,Randle  9,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Apr 4", San Antonio ,W122-112 OT ,34-44,Kuzma  30,Hart  10,Ennis  7,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Fri, Apr 6", Minnesota ,L113-96  ,34-45,Hart  20,Hart  11,Ennis  4,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Sun, Apr 8", Utah ,L112-97  ,34-46,Hart  25,Randle  7,Randle  4,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Tue, Apr 10", Houston ,L105-99  ,34-47,Hart  20,Randle  8,Caruso  6,A,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
"Wed, Apr 11",LA ,W115-100  ,35-47,Hart  30,Payton II  12,Ingram  6,H,Los Angeles Lakers 2017-18 Regular Season NBA Schedule
