DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 4",Milwaukee ,W104-86  ,1-0,Turner  17,Turner  9,Stephenson  6,H,Indiana Pacers 2017-18 Preseason NBA Schedule
"Fri, Oct 6",Cleveland ,W106-102  ,2-0,Leaf  18,Young  8,Oladipo  5,H,Indiana Pacers 2017-18 Preseason NBA Schedule
"Mon, Oct 9",Detroit ,L107-97  ,2-1,Wilkins  14,Uthoff  7,Young  5,H,Indiana Pacers 2017-18 Preseason NBA Schedule
"Tue, Oct 10",Haifa,W108-89  ,3-1,Oladipo  18,Sabonis  13,Joseph  5,A,Indiana Pacers 2017-18 Preseason NBA Schedule
