DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Sep 30",Golden State ,W108-102  ,1-0,Millsap  22,Millsap  11,Mudiay  6,H,Denver Nuggets 2017-18 Preseason NBA Schedule
"Mon, Oct 2",Los Angeles ,W113-107  ,2-0,Harris  25,Hernangomez  6,Barton  4,H,Denver Nuggets 2017-18 Preseason NBA Schedule
"Wed, Oct 4", Los Angeles,W122-104  ,3-0,Faried  22,Plumlee  14,Barton  7,N,Denver Nuggets 2017-18 Preseason NBA Schedule
"Sun, Oct 8",San Antonio ,L122-100  ,3-1,Jokic  19,Jokic  7,Nelson  5,H,Denver Nuggets 2017-18 Preseason NBA Schedule
"Tue, Oct 10", Oklahoma City ,L96-86  ,3-2,Barton  26,Jokic  11,Murray  4,A,Denver Nuggets 2017-18 Preseason NBA Schedule
