DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 7", Chicago ,W111-109 OT ,1-0,Monroe  24,Monroe  9,Jennings  10,A,Detroit Pistons 2014-15 Preseason NBA Schedule
"Thu, Oct 9", Milwaukee ,W94-80  ,2-0,Caldwell-Pope  20,Drummond  16,Augustin  7,A,Detroit Pistons 2014-15 Preseason NBA Schedule
"Sun, Oct 12",Washington ,L91-89  ,2-1,Drummond  21,Monroe  10,Jennings  7,H,Detroit Pistons 2014-15 Preseason NBA Schedule
"Wed, Oct 15",Charlotte ,W104-84  ,3-1,Augustin  16,Drummond  14,Jennings  9,H,Detroit Pistons 2014-15 Preseason NBA Schedule
"Fri, Oct 17",Orlando ,L99-87  ,3-2,Monroe  24,Monroe  10,Smith  7,H,Detroit Pistons 2014-15 Preseason NBA Schedule
"Sat, Oct 18",Atlanta ,W104-100  ,4-2,Drummond  19,Drummond  17,Jennings  11,H,Detroit Pistons 2014-15 Preseason NBA Schedule
"Thu, Oct 23", Philadelphia ,W109-103  ,5-2,Singler  19,Drummond  11,Augustin  11,A,Detroit Pistons 2014-15 Preseason NBA Schedule
