DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 2",Shanghai,W131-94  ,1-0,Harden  16,Capela  11,Harden  10,A,Houston Rockets 2016-17 Preseason NBA Schedule
"Tue, Oct 4", New York ,W130-103  ,2-0,Harden  28,Anderson  7,Harden  11,A,Houston Rockets 2016-17 Preseason NBA Schedule
"Sun, Oct 9", New Orleans,W123-117  ,3-0,Harden  26,McDaniels  8,Harden  15,N,Houston Rockets 2016-17 Preseason NBA Schedule
"Wed, Oct 12", New Orleans,W116-104  ,4-0,Brown  18,Anderson  7,Harden  8,N,Houston Rockets 2016-17 Preseason NBA Schedule
"Sat, Oct 15", Memphis ,L134-125 2OT ,4-1,Harrell  20,Harrell  10,Harden  9,A,Houston Rockets 2016-17 Preseason NBA Schedule
"Wed, Oct 19",Dallas ,W106-91  ,5-1,Harden  23,Capela  13,Harden  11,H,Houston Rockets 2016-17 Preseason NBA Schedule
"Fri, Oct 21",San Antonio ,L114-99  ,5-2,Brown  23,Harrell  8,Brown  9,H,Houston Rockets 2016-17 Preseason NBA Schedule
