DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 8", Miami,W109-100  ,1-0,Towns  20,Towns  10,Dunn  7,N,Minnesota Timberwolves 2016-17 Preseason NBA Schedule
"Mon, Oct 10",Charlotte ,L98-86  ,1-1,LaVine  30,Aldrich  9,Dunn  3,H,Minnesota Timberwolves 2016-17 Preseason NBA Schedule
"Wed, Oct 12", Denver,W105-88  ,2-1,Towns  18,Towns  8,Rubio  8,N,Minnesota Timberwolves 2016-17 Preseason NBA Schedule
"Sat, Oct 15", Miami,W101-96  ,3-1,Wiggins  23,Towns  14,Rubio  6,N,Minnesota Timberwolves 2016-17 Preseason NBA Schedule
"Sun, Oct 16",Oklahoma City ,L112-94  ,3-2,Lucas III  18,Bjelica  6,Dunn  6,H,Minnesota Timberwolves 2016-17 Preseason NBA Schedule
"Wed, Oct 19", Memphis ,W101-94  ,4-2,Towns  31,Dieng  11,Rubio  7,A,Minnesota Timberwolves 2016-17 Preseason NBA Schedule
"Fri, Oct 21", Charlotte ,W109-74  ,5-2,Muhammad  17,Aldrich  10,Rubio  6,A,Minnesota Timberwolves 2016-17 Preseason NBA Schedule
