DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 3", Brooklyn ,L115-107  ,0-1,Hardaway Jr.  17,Beasley  10,Sessions  5,A,New York Knicks 2017-18 Preseason NBA Schedule
"Fri, Oct 6",Washington ,L104-100  ,0-2,Freedom  16,Beasley  8,Jack  5,H,New York Knicks 2017-18 Preseason NBA Schedule
"Sun, Oct 8",Brooklyn ,L117-83  ,0-3,Hernangomez  17,Hernangomez  12,Sessions  5,H,New York Knicks 2017-18 Preseason NBA Schedule
"Mon, Oct 9", Houston ,L117-95  ,0-4,Hardaway Jr.  21,Freedom  8,Baker  4,A,New York Knicks 2017-18 Preseason NBA Schedule
"Fri, Oct 13", Washington ,L110-103  ,0-5,Hardaway Jr.  23,Freedom  7,Baker  5,A,New York Knicks 2017-18 Preseason NBA Schedule
