DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Nov 29", LA ,L118-112  ,11-10,Simons  37,Winslow  13,Nurkic  7,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Nov 30",Los Angeles ,L128-109  ,11-11,Grant  27,Watford  10,Simons  8,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sat, Dec 3",Utah ,W116-111  ,12-11,Simons  45,Nurkic  14,Grant  5,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Dec 4", Indiana ,W116-100  ,13-11,Grant  28,Hart  10,Simons  6,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Thu, Dec 8", Denver ,L121-120  ,13-12,Lillard  40,Nurkic  9,Lillard  12,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sat, Dec 10", Minnesota ,W124-118  ,14-12,Lillard  36,Nurkic  15,Lillard  8,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Dec 12", Minnesota ,W133-112  ,15-12,Lillard  38,Nurkic  16,Winslow  10,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Dec 14",San Antonio ,W128-112  ,16-12,Lillard  37,Hart  10,Lillard  8,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Dec 16",Dallas ,L130-110  ,16-13,Lillard  24,Watford  11,Watford  6,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sat, Dec 17",Houston ,W107-95  ,17-13,Simons  32,Hart  13,Lillard  10,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Dec 19",Oklahoma City ,L123-121  ,17-14,Lillard  28,Grant  8,Lillard  6,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Dec 21",Oklahoma City ,L101-98  ,17-15,Grant  17,Watford  7,Lillard  8,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Dec 23",Denver ,L120-107  ,17-16,Lillard  34,Hart  11,Lillard  8,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Dec 26", Charlotte ,W124-113  ,18-16,Grant  32,Nurkic  15,Lillard  9,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Dec 30",Golden State ,L118-112  ,18-17,Lillard  34,Hart  11,Hart  7,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Jan 2", Detroit ,W135-106  ,19-17,Grant  36,Eubanks  10,Lillard  10,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Jan 4",Minnesota ,L113-106  ,19-18,Lillard  27,Nurkic  8,Lillard  6,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Jan 6",Indiana ,L108-99  ,19-19,Simons  20,Nurkic  19,Lillard  8,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Jan 8",Toronto ,L117-105  ,19-20,Lillard  34,Nurkic  18,Lillard  8,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Tue, Jan 10", Orlando ,L109-106  ,19-21,Lillard  30,Hart  13,Simons  7,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Thu, Jan 12", Cleveland ,L119-113  ,19-22,Lillard  50,Nurkic  12,Simons  5,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sat, Jan 14", Dallas ,W136-119  ,20-22,Lillard  36,Nurkic  11,Lillard  10,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Jan 15", Dallas ,W140-123  ,21-22,Lillard  40,Hart  12,Lillard  6,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Tue, Jan 17",Denver ,L122-113  ,21-23,Lillard  44,Nurkic  10,Lillard  8,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Thu, Jan 19", Philadelphia ,L105-95  ,21-24,Lillard  25,Nurkic  11,Lillard  11,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Jan 22", Los Angeles ,L121-112  ,21-25,Simons  31,Eubanks  11,Lillard  10,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Jan 23", San Antonio ,W147-127  ,22-25,Lillard  37,Nurkic  11,Lillard  12,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Jan 25", Utah ,W134-124  ,23-25,Lillard  60,Eubanks  10,Simons  9,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sat, Jan 28", Toronto ,L123-105  ,23-26,Lillard  30,Grant  8,Simons  4,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Jan 30", Atlanta ,W129-125  ,24-26,Lillard  42,Hart  12,Simons  7,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Feb 1",Memphis ,W122-112  ,25-26,Lillard  42,Eubanks  11,Lillard  10,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Feb 3",Washington ,W124-116  ,26-26,Simons  33,Hart  9,Simons  6,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sat, Feb 4",Chicago ,L129-121  ,26-27,Lillard  40,Hart  12,Lillard  5,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Feb 6", Milwaukee ,L127-108  ,26-28,Lillard  28,Hart  8,Lillard  5,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Feb 8", Golden State ,W125-122  ,27-28,Lillard  33,Lillard  10,Lillard  11,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Feb 10", Oklahoma City ,L138-129  ,27-29,Lillard  38,Eubanks  8,Lillard  9,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Feb 13", Los Angeles ,W127-115  ,28-29,Lillard  40,Eubanks  9,Simons  6,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Tue, Feb 14", Washington ,L126-101  ,28-30,Lillard  39,Eubanks  11,Lillard  6,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Thu, Feb 23",Sacramento ,L133-116  ,28-31,Little  26,Eubanks  7,Arcidiacono  6,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Feb 26", Houston ,W131-114  ,29-31,Lillard  71,Little  9,Lillard  6,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Tue, Feb 28",Golden State ,L123-105  ,29-32,Lillard  25,Eubanks  8,Lillard  7,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Mar 1", New Orleans ,L121-110  ,29-33,Lillard  41,Lillard  8,Watford  6,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Mar 3",Atlanta ,L129-111  ,29-34,Lillard  33,Eubanks  7,Lillard  8,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Mar 5",Orlando ,W122-119  ,30-34,Lillard  41,Lillard  9,Grant  7,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Mar 6",Detroit ,W110-104  ,31-34,Lillard  31,Lillard  13,Lillard  12,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Mar 8",Boston ,L115-93  ,31-35,Lillard  27,Watford  10,Lillard  8,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Mar 10",Philadelphia ,L120-119  ,31-36,Simons  34,Grant  10,Lillard  11,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Mar 12",New Orleans ,L127-110  ,31-37,Simons  17,Watford  7,Simons  4,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Tue, Mar 14", New York ,L123-107  ,31-38,Lillard  38,Nurkic  10,Lillard  7,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Mar 17", Boston ,L126-112  ,31-39,Lillard  41,Watford  8,Watford  8,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Mar 19", LA ,L117-102  ,31-40,Nurkic  23,Nurkic  11,Lillard  9,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Mar 22",Utah ,W127-115  ,32-40,Lillard  30,Sharpe  9,Lillard  12,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Mar 24", Chicago ,L124-96  ,32-41,Sharpe  24,Eubanks  7,Johnson  6,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Mar 26", Oklahoma City ,L118-112  ,32-42,Sharpe  29,Eubanks  10,Johnson  5,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Mon, Mar 27", New Orleans ,L124-90  ,32-43,Johnson  20,Sharpe  8,Johnson  6,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Wed, Mar 29", Sacramento ,L120-80  ,32-44,Sharpe  30,Knox II  12,Sharpe  7,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Fri, Mar 31", Sacramento ,L138-114  ,32-45,Sharpe  27,Eubanks  10,Mays  6,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Apr 2",Minnesota ,W107-105  ,33-45,Sharpe  27,Walker  7,Mays  9,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Tue, Apr 4",Memphis ,L119-109  ,33-46,Mays  24,Mays  8,Mays  7,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Thu, Apr 6",San Antonio ,L129-127  ,33-47,Knox II  24,Eubanks  9,Harrison  9,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sat, Apr 8",LA ,L136-125  ,33-48,Knox II  30,Knox II  11,Harrison  10,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
"Sun, Apr 9", Golden State ,L157-101  ,33-49,Mays  21,Sharpe  7,Mays  12,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule
