DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 5",Sacramento ,L109-95  ,0-1,,,,H,Phoenix Suns 2010-11 Preseason NBA Schedule
"Wed, Oct 6", Toronto ,L129-78  ,0-2,,,,A,Phoenix Suns 2010-11 Preseason NBA Schedule
"Sat, Oct 9", Dallas ,W98-90  ,1-2,,,,A,Phoenix Suns 2010-11 Preseason NBA Schedule
"Tue, Oct 12", Utah ,L105-100  ,1-3,,,,A,Phoenix Suns 2010-11 Preseason NBA Schedule
"Thu, Oct 14",Utah ,L108-97  ,1-4,,,,H,Phoenix Suns 2010-11 Preseason NBA Schedule
"Sun, Oct 17",Toronto ,L121-100  ,1-5,,,,H,Phoenix Suns 2010-11 Preseason NBA Schedule
"Tue, Oct 19", Golden State ,W92-87  ,2-5,,,,A,Phoenix Suns 2010-11 Preseason NBA Schedule
"Fri, Oct 22", Denver ,L144-106  ,2-6,,,,A,Phoenix Suns 2010-11 Preseason NBA Schedule
