DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 19",Charlotte ,L110-99  ,8-24,Clarkson  20,Nance Jr.  15,Nance Jr.  7,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Dec 21",Toronto ,L126-110  ,8-25,Clarkson  20,Nance Jr.  12,Dellavedova  6,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sun, Dec 23", Chicago ,L112-92  ,8-26,Nance Jr.  20,Osman  7,Burks  3,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Wed, Dec 26",Memphis ,L95-87  ,8-27,Clarkson  24,Zizic  11,Sexton  6,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Dec 28",Miami ,L118-94  ,8-28,Clarkson  18,Blossomgame  10,Burks  5,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sat, Dec 29",Atlanta ,L111-108  ,8-29,Osman  22,Nance Jr.  15,Nance Jr.  7,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Wed, Jan 2", Miami ,L117-92  ,8-30,Thompson  14,Nance Jr.  5,Nance Jr.  6,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Jan 4", Utah ,L117-91  ,8-31,Burks  17,Thompson  12,Sexton  3,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sat, Jan 5", New Orleans ,L133-98  ,8-32,Clarkson  23,Thompson  11,Burks  6,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Tue, Jan 8", Indiana ,L123-115  ,8-33,Clarkson  26,Thompson  13,Thompson  5,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Wed, Jan 9",New Orleans ,L140-124  ,8-34,Clarkson  21,Thompson  10,Dellavedova  7,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Jan 11",Houston ,L141-113  ,8-35,Zizic  18,Zizic  8,Sexton  5,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sun, Jan 13",Los Angeles ,W101-95  ,9-35,Osman  20,Thompson  14,Burks  4,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Wed, Jan 16",Portland ,L129-112  ,9-36,Clarkson  22,Blossomgame  10,Dellavedova  6,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Jan 18",Utah ,L115-99  ,9-37,Zizic  15,Zizic  10,Payne  3,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sat, Jan 19",Denver ,L124-102  ,9-38,Zizic  23,Zizic  6,Sexton  7,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Mon, Jan 21", Chicago ,L104-88  ,9-39,Sexton  18,Zizic  9,Clarkson  4,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Wed, Jan 23",Boston ,L123-103  ,9-40,Osman  25,Burks  9,Burks  6,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Jan 25", Miami ,L100-94  ,9-41,Osman  29,Zizic  9,Dellavedova  5,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sun, Jan 27",Chicago ,W104-101  ,10-41,Burks  18,Zizic  14,Clarkson  6,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Tue, Jan 29", Washington ,W116-113  ,11-41,Clarkson  28,Zizic  12,Burks  9,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sat, Feb 2", Dallas ,L111-98  ,11-42,Clarkson  19,Nance Jr.  12,Burks  5,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Tue, Feb 5", Boston ,L103-96  ,11-43,Sexton  27,Nance Jr.  12,Dellavedova  4,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Feb 8",Washington ,L119-106  ,11-44,Sexton  27,Nance Jr.  19,Nance Jr.  6,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sat, Feb 9",Indiana ,L105-90  ,11-45,Clarkson  18,Nance Jr.  10,Clarkson  6,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Mon, Feb 11", New York ,W107-104  ,12-45,Sexton  20,Nance Jr.  16,Dellavedova  6,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Wed, Feb 13", Brooklyn ,L148-139 3OT ,12-46,Clarkson  42,Nance Jr.  14,Dellavedova  13,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Thu, Feb 21", Phoenix ,W111-98  ,13-46,Osman  19,Zizic  12,Dellavedova  11,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sat, Feb 23", Memphis ,W112-107  ,14-46,Love  32,Love  12,Dellavedova  6,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Mon, Feb 25", Portland ,L123-110  ,14-47,Osman  27,Love  12,Nance Jr.  5,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Thu, Feb 28",New York ,W125-118  ,15-47,Love  26,Love  8,Osman  5,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sat, Mar 2", Detroit ,L129-93  ,15-48,Sexton  16,Nance Jr.  5,Nance Jr.  3,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sun, Mar 3", Orlando ,W107-93  ,16-48,Clarkson  18,Love  14,Nance Jr.  4,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Wed, Mar 6",Brooklyn ,L113-107  ,16-49,Love  24,Love  16,Sexton  5,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Mar 8",Miami ,L126-110  ,16-50,Sexton  27,Zizic  6,Sexton  6,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Mon, Mar 11", Toronto ,W126-101  ,17-50,Sexton  28,Love  18,Osman  7,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Tue, Mar 12",Philadelphia ,L106-99  ,17-51,Sexton  26,Osman  8,Osman  4,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Thu, Mar 14",Orlando ,L120-91  ,17-52,Sexton  23,Zizic  8,Osman  4,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sat, Mar 16",Dallas ,L121-116  ,17-53,Sexton  28,Love  12,Sexton  4,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Mon, Mar 18", Detroit ,W126-119  ,18-53,Sexton  27,Chriss  10,Osman  6,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Wed, Mar 20", Milwaukee ,W107-102  ,19-53,Sexton  25,Zizic  10,Nance Jr.  5,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Mar 22", LA ,L110-108  ,19-54,Love  22,Nance Jr.  9,Osman  3,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sun, Mar 24",Milwaukee ,L127-105  ,19-55,Love  20,Love  19,Nance Jr.  6,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Tue, Mar 26", Boston ,L116-106  ,19-56,Sexton  24,Love  11,Nance Jr.  7,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Thu, Mar 28",San Antonio ,L116-110  ,19-57,Sexton  24,Nance Jr.  11,Nance Jr.  4,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sat, Mar 30",LA ,L132-108  ,19-58,Clarkson  26,Thompson  10,Sexton  3,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Mon, Apr 1",Phoenix ,L122-113  ,19-59,Sexton  21,Nance Jr.  12,Nance Jr.  4,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Thu, Apr 4",Sacramento ,L117-104  ,19-60,Clarkson  22,Nance Jr.  16,Zizic  4,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Fri, Apr 5",Golden State ,L120-114  ,19-61,Sexton  27,Nance Jr.  14,Sexton  4,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Sun, Apr 7", San Antonio ,L112-90  ,19-62,Knight  16,Nance Jr.  11,Nance Jr.  5,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
"Tue, Apr 9", Charlotte ,L124-97  ,19-63,Sexton  18,Nance Jr.  12,Sexton  10,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule
