DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 4",New Orleans ,W113-96  ,1-0,Jefferson  14,Young  10,Teague  4,H,Indiana Pacers 2016-17 Preseason NBA Schedule
"Thu, Oct 6", Chicago ,W115-108  ,2-0,Stuckey  20,Jefferson  11,Stuckey  7,A,Indiana Pacers 2016-17 Preseason NBA Schedule
"Sat, Oct 8",Chicago ,L121-105  ,2-1,Teague  21,Robinson III  6,Ellis  6,H,Indiana Pacers 2016-17 Preseason NBA Schedule
"Wed, Oct 12", Milwaukee ,W101-83  ,3-1,Stuckey  21,Allen  11,Stuckey  5,A,Indiana Pacers 2016-17 Preseason NBA Schedule
"Fri, Oct 14",Orlando ,L114-106  ,3-2,Turner  17,Young  8,Ellis  6,H,Indiana Pacers 2016-17 Preseason NBA Schedule
"Wed, Oct 19",Milwaukee ,L111-103  ,3-3,George  18,Turner  9,Ellis  7,H,Indiana Pacers 2016-17 Preseason NBA Schedule
