DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 3",Denver ,W112-101  ,1-0,Mann  17,Giddey  12,Giddey  9,H,Oklahoma City Thunder 2022-23 Preseason NBA Schedule
"Wed, Oct 5", Dallas,L98-96  ,1-1,Giddey  13,Bazley  6,Giddey  3,N,Oklahoma City Thunder 2022-23 Preseason NBA Schedule
"Thu, Oct 6", ADELAIDE ,W131-98  ,2-1,Mann  26,Williams  12,Giddey  6,A,Oklahoma City Thunder 2022-23 Preseason NBA Schedule
"Sun, Oct 9", RA'ANANA ,W144-97  ,3-1,Omoruyi  25,Omoruyi  12,Williams  13,A,Oklahoma City Thunder 2022-23 Preseason NBA Schedule
"Tue, Oct 11",Detroit ,W115-99  ,4-1,Williams  16,Bazley  8,Giddey  9,H,Oklahoma City Thunder 2022-23 Preseason NBA Schedule
"Thu, Oct 13",San Antonio ,W118-112  ,5-1,Williams  21,Williams  11,Giddey  6,H,Oklahoma City Thunder 2022-23 Preseason NBA Schedule
