DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Jan 18",New York ,W91-88  ,5-9,Nash  26,Gortat  12,Nash  11,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Fri, Jan 20",Boston ,W79-71  ,6-9,Gortat  24,Gortat  12,Nash  9,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Mon, Jan 23",Dallas ,L93-87  ,6-10,Gortat  19,Gortat  17,Nash  12,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Tue, Jan 24", Toronto ,L99-96  ,6-11,Gortat  21,Gortat  12,Nash  14,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Fri, Jan 27",Portland ,L109-71  ,6-12,Hill  12,Gortat  10,Nash  7,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sat, Jan 28", Memphis ,W86-84  ,7-12,Nash  21,Gortat  12,Nash  6,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Mon, Jan 30", Dallas ,L122-99  ,7-13,Gortat  17,Gortat  10,Telfair  6,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Feb 1",New Orleans ,W120-103  ,8-13,Nash  30,Gortat  11,Nash  10,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Fri, Feb 3",Houston ,L99-81  ,8-14,Gortat  15,Gortat  12,Nash  9,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sat, Feb 4", Charlotte ,W95-89  ,9-14,Redd  17,Gortat  12,Nash  10,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Mon, Feb 6",Atlanta ,W99-90  ,10-14,Nash  24,Frye  9,Nash  11,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Tue, Feb 7",Milwaukee ,W107-105  ,11-14,Gortat  21,Childress  12,Nash  11,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Thu, Feb 9", Houston ,L96-89  ,11-15,Frye  21,Frye  10,Nash  13,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sat, Feb 11",Sacramento ,W98-84  ,12-15,Dudley  20,Dudley  10,Nash  15,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Mon, Feb 13",Golden State ,L102-96  ,12-16,Gortat  25,Gortat  12,Nash  14,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Tue, Feb 14",Denver ,L109-92  ,12-17,Morris  21,Gortat  14,Price  6,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Feb 15", Atlanta ,L101-99  ,12-18,Nash  22,Frye  11,Nash  16,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Fri, Feb 17",Los Angeles ,L111-99  ,12-19,Gortat  21,Gortat  16,Nash  17,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sun, Feb 19", Los Angeles ,W102-90  ,13-19,Dudley  25,Gortat  15,Nash  14,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Mon, Feb 20", Washington ,W104-88  ,14-19,Gortat  20,Frye  11,Nash  11,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Feb 22", Golden State ,L106-104  ,14-20,Frye  22,Gortat  15,Nash  9,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Thu, Mar 1", Minnesota ,W104-95  ,15-20,Hill  20,Nash  8,Nash  17,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Fri, Mar 2", LA ,W81-78  ,16-20,Dudley  22,Gortat  14,Nash  6,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sun, Mar 4", Sacramento ,W96-88  ,17-20,Nash  19,Gortat  17,Nash  7,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Mar 7",Oklahoma City ,L115-104  ,17-21,Gortat  28,Gortat  11,Nash  13,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Thu, Mar 8", Dallas ,W96-94  ,18-21,Dudley  18,Gortat  12,Nash  11,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sat, Mar 10", Memphis ,W98-91  ,19-21,Dudley  19,Gortat  9,Nash  15,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Mon, Mar 12", Minnesota ,L127-124  ,19-22,Dudley  28,Dudley  9,Nash  10,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Mar 14", Utah ,W120-111  ,20-22,Frye  26,Frye  9,Nash  16,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Thu, Mar 15",LA ,W91-87  ,21-22,Brown  21,Frye  6,Telfair  8,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Fri, Mar 16", Detroit ,W109-101  ,22-22,Dudley  23,Frye  13,Nash  17,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sun, Mar 18", Houston ,W99-86  ,23-22,Redd  25,Gortat  10,Nash  11,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Tue, Mar 20",Miami ,L99-95  ,23-23,Hill  19,Gortat  8,Nash  10,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Mar 21",Orlando ,L103-93  ,23-24,Dudley  17,Gortat  9,Telfair  3,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Fri, Mar 23",Indiana ,W113-111  ,24-24,Gortat  23,Gortat  8,Nash  17,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sun, Mar 25",Cleveland ,W108-83  ,25-24,Gortat  22,Gortat  8,Nash  13,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Tue, Mar 27", San Antonio ,L107-100  ,25-25,Brown  32,Gortat  14,Nash  8,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Mar 28",LA ,L103-86  ,25-26,Gortat  23,Gortat  7,Nash  15,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sun, Apr 1", New Orleans ,W92-75  ,26-26,Dudley  21,Frye  11,Nash  14,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Tue, Apr 3",Sacramento ,W109-100  ,27-26,Gortat  20,Gortat  10,Nash  11,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Apr 4",Utah ,W107-105  ,28-26,Redd  19,Gortat  8,Nash  9,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Fri, Apr 6",Denver ,L105-99  ,28-27,Brown  18,Gortat  14,Nash  11,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sat, Apr 7", Los Angeles ,W125-105  ,29-27,Brown  24,Gortat  9,Nash  11,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Mon, Apr 9",Minnesota ,W114-90  ,30-27,Morris  21,Brown  7,Telfair  7,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Apr 11",Memphis ,L104-93  ,30-28,Gortat  19,Morris  6,Nash  10,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Fri, Apr 13",Houston ,W112-105  ,31-28,Gortat  20,Gortat  15,Nash  10,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sat, Apr 14",San Antonio ,L105-91  ,31-29,Telfair  21,Morris  9,Telfair  4,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Mon, Apr 16", Portland ,W125-107  ,32-29,Gortat  20,Gortat  10,Nash  13,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Apr 18", Oklahoma City ,L109-97  ,32-30,Dudley  21,Gortat  12,Nash  5,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Thu, Apr 19", LA ,W93-90  ,33-30,Dudley  18,Gortat  14,Nash  6,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Sat, Apr 21", Denver ,L118-107  ,33-31,Brown  28,Gortat  11,Nash  13,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Tue, Apr 24",Utah ,L100-88  ,33-32,Dudley  15,Gortat  12,Nash  11,H,Phoenix Suns 2011-12 Regular Season NBA Schedule
"Wed, Apr 25", San Antonio ,L110-106  ,33-33,Brown  21,Gortat  10,Nash  7,A,Phoenix Suns 2011-12 Regular Season NBA Schedule
