DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 12", Brooklyn ,L120-112  ,1-12,Valanciunas  20,Valanciunas  12,Graham  6,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sat, Nov 13", Memphis ,W112-101  ,2-12,Alexander-Walker  21,Valanciunas  9,Hart  11,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Mon, Nov 15",Washington ,L105-100  ,2-13,Ingram  31,Hart  12,Hart  5,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Wed, Nov 17",Miami ,L113-98  ,2-14,Alexander-Walker  24,Valanciunas  8,Ingram  5,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Nov 19", LA ,W94-81  ,3-14,Valanciunas  26,Valanciunas  13,Ingram  5,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sat, Nov 20",Indiana ,L111-94  ,3-15,Valanciunas  19,Valanciunas  13,Ingram  4,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Mon, Nov 22", Minnesota ,L110-96  ,3-16,Hernangomez  19,Hernangomez  11,Lewis Jr.  6,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Wed, Nov 24", Washington ,W127-102  ,4-16,Ingram  26,Valanciunas  11,Alexander-Walker  5,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Nov 26",Utah ,W98-97  ,5-16,Ingram  21,Valanciunas  10,Ingram  5,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sat, Nov 27",Utah ,L127-105  ,5-17,Hayes  15,Valanciunas  12,Alvarado  5,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Mon, Nov 29",LA ,W123-104  ,6-17,Valanciunas  39,Valanciunas  15,Hart  9,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Wed, Dec 1", Dallas ,L139-107  ,6-18,Ingram  29,Valanciunas  5,Graham  6,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Dec 3",Dallas ,W107-91  ,7-18,Ingram  24,Hernangomez  14,Ingram  12,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Dec 5",Houston ,L118-108  ,7-19,Ingram  40,Hernangomez  14,Alexander-Walker  5,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Wed, Dec 8", Denver ,L120-114 OT ,7-20,Valanciunas  27,Valanciunas  11,Hart  8,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Dec 10", Detroit ,W109-93  ,8-20,Ingram  26,Hart  13,Ingram  5,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Dec 12",San Antonio ,L112-97  ,8-21,Ingram  27,Valanciunas  12,Ingram  9,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Wed, Dec 15",Oklahoma City ,W113-110  ,9-21,Ingram  34,Valanciunas  16,Graham  8,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Dec 17", Milwaukee ,W116-112 OT ,10-21,Graham  26,Hart  15,Hart  8,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Dec 21", Portland ,W111-97  ,11-21,Ingram  28,Valanciunas  16,Ingram  8,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Thu, Dec 23",Orlando ,W110-104  ,12-21,Ingram  31,Hernangomez  16,Graham  6,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Dec 26",Oklahoma City ,L117-112  ,12-22,Hart  29,Hart  10,Graham  8,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Dec 28", Cleveland ,W108-104  ,13-22,Jones  26,Valanciunas  10,Graham  5,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sat, Jan 1",Milwaukee ,L136-113  ,13-23,Hayes  23,Hart  11,Hart  9,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Mon, Jan 3", Utah ,L115-104  ,13-24,Valanciunas  25,Valanciunas  9,Ingram  7,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Jan 4", Phoenix ,L123-110  ,13-25,Graham  28,Valanciunas  16,Graham  6,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Thu, Jan 6", Golden State ,W101-96  ,14-25,Ingram  32,Ingram  11,Ingram  6,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Jan 9",Toronto ,L105-101  ,14-26,Ingram  22,Valanciunas  17,Temple  6,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Jan 11", Minnesota ,W128-125  ,15-26,Ingram  33,Valanciunas  12,Ingram  9,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Thu, Jan 13", LA ,W113-89  ,16-26,Ingram  24,Valanciunas  16,Graham  7,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sat, Jan 15",Brooklyn ,L120-105  ,16-27,Ingram  22,Hart  11,Ingram  8,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Mon, Jan 17",Boston ,L104-92  ,16-28,Valanciunas  22,Valanciunas  14,Ingram  6,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Thu, Jan 20",New York ,W102-91  ,17-28,Valanciunas  18,Valanciunas  10,Ingram  6,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Mon, Jan 24", Indiana ,W117-113  ,18-28,Graham  25,Valanciunas  12,Graham  6,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Jan 25",Philadelphia ,L117-107  ,18-29,Alexander-Walker  31,Hernangomez  10,Alexander-Walker  5,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Jan 28", Denver ,L116-105  ,18-30,Jones  19,Hernangomez  16,Graham  5,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sat, Jan 29", Boston ,L107-97  ,18-31,Alvarado  19,Hart  13,Alexander-Walker  5,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Mon, Jan 31",Cleveland ,L93-90  ,18-32,Graham  20,Hart  10,Alexander-Walker  5,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Feb 1",Detroit ,W111-101  ,19-32,Ingram  26,Valanciunas  13,Alvarado  6,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Feb 4",Denver ,W113-105  ,20-32,Jones  25,Hayes  11,Ingram  12,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Feb 6",Houston ,W120-107  ,21-32,Ingram  33,Hayes  7,Ingram  12,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Feb 8", Houston ,W110-97  ,22-32,Ingram  26,Jones  11,Graham  8,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Thu, Feb 10", Miami ,L112-97  ,22-33,Alvarado  17,Valanciunas  9,McCollum  5,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sat, Feb 12", San Antonio ,L124-114  ,22-34,McCollum  36,Valanciunas  12,McCollum  5,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Mon, Feb 14", Toronto ,W120-90  ,23-34,McCollum  23,Ingram  11,Ingram  8,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Feb 15", Memphis ,L121-109  ,23-35,McCollum  30,McCollum  6,McCollum  7,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Thu, Feb 17", Dallas ,L125-118  ,23-36,McCollum  38,Valanciunas  18,Ingram  8,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Feb 25",Phoenix ,W117-102  ,24-36,McCollum  32,Valanciunas  17,Ingram  7,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Feb 27",Los Angeles ,W123-95  ,25-36,McCollum  22,Valanciunas  10,McCollum  8,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Wed, Mar 2", Sacramento ,W125-95  ,26-36,Ingram  33,Valanciunas  14,McCollum  9,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Mar 4", Utah ,W124-90  ,27-36,Ingram  29,Hernangomez  9,Ingram  6,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Mar 6",Denver ,L138-130 OT ,27-37,Ingram  38,Valanciunas  14,Ingram  9,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Mar 8",Memphis ,L132-111  ,27-38,McCollum  32,Hernangomez  9,McCollum  11,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Wed, Mar 9", Orlando ,L108-102  ,27-39,McCollum  32,Valanciunas  15,McCollum  8,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Mar 11", Charlotte ,L142-120  ,27-40,Murphy III  32,Murphy III  9,Jones  8,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Mar 13", Houston ,W130-105  ,28-40,Valanciunas  32,Valanciunas  10,Alvarado  10,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Mar 15", Phoenix ,L131-115  ,28-41,Jones  22,Valanciunas  12,McCollum  9,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Mar 18",San Antonio ,W124-91  ,29-41,McCollum  20,Valanciunas  12,Alvarado  5,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Mar 20",Atlanta ,W117-112  ,36-46,Valanciunas  26,Valanciunas  12,McCollum  8,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Mon, Mar 21",Charlotte ,L106-103  ,30-42,McCollum  27,Valanciunas  18,McCollum  6,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Thu, Mar 24", Chicago ,W126-109  ,31-42,Graham  30,Valanciunas  19,Alvarado  7,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sat, Mar 26", San Antonio ,L107-103  ,31-43,McCollum  32,Valanciunas  11,Valanciunas  6,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Mar 27", Los Angeles ,W116-108  ,32-43,Ingram  26,Valanciunas  12,McCollum  6,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Wed, Mar 30",Portland ,W117-107  ,33-43,McCollum  25,Valanciunas  11,Ingram  6,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Fri, Apr 1",Los Angeles ,W114-111  ,34-43,McCollum  32,Valanciunas  12,Ingram  7,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Apr 3",LA ,L119-100  ,34-44,McCollum  19,Hayes  10,McCollum  4,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Tue, Apr 5",Sacramento ,W123-109  ,35-44,Hayes  23,Hayes  12,Ingram  8,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Thu, Apr 7", Portland ,W127-94  ,36-44,McCollum  23,Hernangomez  14,Alvarado  9,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sat, Apr 9",Memphis ,L141-114  ,36-45,McCollum  16,Hernangomez  10,Alvarado  5,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
"Sun, Apr 10", Golden State ,L128-107  ,36-46,Marshall  19,Hernangomez  9,Harper  9,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule
