DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Apr 15",Cleveland ,L109-108  ,George  29,Young  9,George  7,H,Indiana Pacers 2016-17 Postseason NBA Schedule
"Mon, Apr 17",Cleveland ,L117-111  ,George  32,George  8,George  7,H,Indiana Pacers 2016-17 Postseason NBA Schedule
"Thu, Apr 20", Cleveland ,L119-114  ,George  36,George  15,George  9,A,Indiana Pacers 2016-17 Postseason NBA Schedule
"Sun, Apr 23", Cleveland ,L106-102  ,Stephenson  22,Young  10,Teague  10,A,Indiana Pacers 2016-17 Postseason NBA Schedule
