DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 2",Sacramento ,L106-100  ,0-1,Aldridge  17,Bertans  6,Mills  3,H,San Antonio Spurs 2017-18 Preseason NBA Schedule
"Fri, Oct 6", Sacramento ,W113-93  ,1-1,Green  20,Lauvergne  10,Mills  6,A,San Antonio Spurs 2017-18 Preseason NBA Schedule
"Sun, Oct 8", Denver ,W122-100  ,2-1,Aldridge  21,Costello  12,Aldridge  6,A,San Antonio Spurs 2017-18 Preseason NBA Schedule
"Tue, Oct 10", Orlando ,L103-98  ,2-2,Aldridge  16,Gay  7,Murray  5,A,San Antonio Spurs 2017-18 Preseason NBA Schedule
"Fri, Oct 13",Houston ,W106-97  ,3-2,Aldridge  26,Aldridge  10,Green  7,H,San Antonio Spurs 2017-18 Preseason NBA Schedule
