DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 7",Atlanta ,L92-79  ,0-1,Bosh  22,Bosh  6,James  6,H,Miami Heat 2012-13 Preseason NBA Schedule
"Thu, Oct 11", LA,W94-80  ,1-1,James  20,James  5,James  5,N,Miami Heat 2012-13 Preseason NBA Schedule
"Sun, Oct 14", LA,L99-89  ,1-2,Carney  15,Harrellson  6,James  4,N,Miami Heat 2012-13 Preseason NBA Schedule
"Thu, Oct 18", Detroit ,W105-78  ,2-2,Wade  21,Bosh  6,James  8,A,Miami Heat 2012-13 Preseason NBA Schedule
"Sat, Oct 20", San Antonio ,W104-101  ,3-2,Lewis  15,Pittman  6,Temple  6,A,Miami Heat 2012-13 Preseason NBA Schedule
"Tue, Oct 23", Charlotte,W98-92  ,4-2,,,,N,Miami Heat 2012-13 Preseason NBA Schedule
"Wed, Oct 24", Washington,L101-94  ,4-3,,,,N,Miami Heat 2012-13 Preseason NBA Schedule
"Fri, Oct 26", New Orleans ,L96-89  ,4-4,Bosh  21,Bosh  10,Chalmers  5,A,Miami Heat 2012-13 Preseason NBA Schedule
