DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 10",Miami ,L103-101  ,0-1,,,,H,San Antonio Spurs 2005-06 Preseason NBA Schedule
"Wed, Oct 12",Philadelphia ,L100-88  ,0-2,,,,H,San Antonio Spurs 2005-06 Preseason NBA Schedule
"Thu, Oct 13", Washington ,L95-91  ,0-3,,,,A,San Antonio Spurs 2005-06 Preseason NBA Schedule
"Sat, Oct 15", Houston ,L95-87  ,0-4,,,,A,San Antonio Spurs 2005-06 Preseason NBA Schedule
"Tue, Oct 18",Indiana ,L94-81  ,0-5,,,,H,San Antonio Spurs 2005-06 Preseason NBA Schedule
"Thu, Oct 20","NO/Oklahoma City
 ",W97-90  ,1-5,,,,H,San Antonio Spurs 2005-06 Preseason NBA Schedule
"Sat, Oct 22", New York ,L96-90  ,1-6,,,,A,San Antonio Spurs 2005-06 Preseason NBA Schedule
"Tue, Oct 25", Indiana ,L97-86  ,1-7,,,,A,San Antonio Spurs 2005-06 Preseason NBA Schedule
"Thu, Oct 27", Philadelphia ,W101-98  ,2-7,,,,A,San Antonio Spurs 2005-06 Preseason NBA Schedule
