DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 10", Milwaukee ,L90-81  ,0-1,,,,A,Utah Jazz 2007-08 Preseason NBA Schedule
"Fri, Oct 12",Detroit ,W100-85  ,1-1,,,,H,Utah Jazz 2007-08 Preseason NBA Schedule
"Sat, Oct 13",Milwaukee ,W92-78  ,2-1,,,,H,Utah Jazz 2007-08 Preseason NBA Schedule
"Mon, Oct 15",Phoenix ,L124-101  ,2-2,,,,H,Utah Jazz 2007-08 Preseason NBA Schedule
"Wed, Oct 17", Philadelphia ,W101-93  ,3-2,,,,A,Utah Jazz 2007-08 Preseason NBA Schedule
"Thu, Oct 18", Sacramento ,L105-91  ,3-3,,,,A,Utah Jazz 2007-08 Preseason NBA Schedule
"Tue, Oct 23",Los Angeles ,W102-81  ,4-3,,,,H,Utah Jazz 2007-08 Preseason NBA Schedule
