DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 2",Denver ,L121-101  ,9-9,Tinsley  25,Foster  18,Tinsley  8,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Mon, Dec 4",Los Angeles ,L101-87  ,9-10,O'Neal  18,O'Neal  11,Jasikevicius  5,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Dec 6", Orlando ,W94-80  ,10-10,Harrington  26,Foster  18,Tinsley  8,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Dec 8", Portland ,W108-95  ,11-10,Jackson  25,Foster  13,Tinsley  8,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Dec 9",Cleveland ,L107-75  ,11-11,Armstrong  13,Foster  10,Tinsley  5,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Mon, Dec 11",Chicago ,L106-91  ,11-12,Granger  21,Baston  4,Tinsley  6,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Dec 13", Detroit ,W101-90  ,12-12,O'Neal  26,O'Neal  14,Jasikevicius  6,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Dec 15", New York ,W112-96  ,13-12,Granger  25,O'Neal  11,Tinsley  9,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sun, Dec 17", Utah ,L104-94  ,13-13,O'Neal  31,O'Neal  9,O'Neal  4,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Dec 20",Philadelphia ,W101-93  ,14-13,O'Neal  34,O'Neal  11,Jasikevicius  6,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Dec 22",Atlanta ,W100-90  ,15-13,Jackson  27,Foster  16,Tinsley  9,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Dec 23", Minnesota ,L78-71  ,15-14,Tinsley  22,O'Neal  11,Jackson  4,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Dec 26", Houston ,W81-76  ,16-14,Harrington  23,Foster  16,Tinsley  4,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Dec 29",Detroit ,W93-92  ,17-14,O'Neal  25,O'Neal  13,Tinsley  9,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Dec 30", Charlotte ,L113-102  ,17-15,O'Neal  27,O'Neal  12,Tinsley  6,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Thu, Jan 4",Dallas ,L100-91  ,17-16,Harrington  24,O'Neal  16,Tinsley  6,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Jan 6",NO/Oklahoma City ,W100-93  ,18-16,Harrington  27,Foster  8,Harrington  3,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Jan 9", Atlanta ,W91-72  ,19-16,Harrington  18,Foster  17,Jackson  6,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Jan 10",Boston ,W97-84  ,20-16,O'Neal  23,O'Neal  15,Tinsley  13,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Jan 12", Dallas ,L115-113 OT ,20-17,O'Neal  26,O'Neal  9,Tinsley  11,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Mon, Jan 15",New Jersey ,L105-95  ,20-18,Harrington  18,O'Neal  10,Jasikevicius  7,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Thu, Jan 18",Miami ,L104-101  ,20-19,Granger  28,O'Neal  10,Daniels  5,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Jan 20", New York ,L108-106  ,20-20,O'Neal  25,Murphy  11,Tinsley  7,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Mon, Jan 22", Chicago ,W98-91  ,21-20,O'Neal  22,O'Neal  10,Armstrong  10,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Jan 24", Miami ,W96-94 OT ,22-20,Murphy  17,O'Neal  13,Tinsley  5,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Jan 27", Toronto ,W102-84  ,23-20,O'Neal  21,Murphy  12,O'Neal  7,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sun, Jan 28",Detroit ,L95-87  ,23-21,O'Neal  26,O'Neal  12,Tinsley  7,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Jan 30", Boston ,W103-96  ,24-21,Tinsley  28,Murphy  10,Tinsley  7,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Feb 2", Los Angeles ,W95-84  ,25-21,O'Neal  22,Foster  12,Tinsley  6,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Feb 3",Memphis ,W116-110  ,26-21,O'Neal  25,O'Neal  17,Tinsley  9,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Mon, Feb 5", Golden State ,L113-98  ,26-22,O'Neal  24,Dunleavy  13,Tinsley  10,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Feb 7", Seattle ,L103-102  ,26-23,Tinsley  25,Foster  12,Tinsley  8,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Feb 9", Denver ,L102-95  ,26-24,Dunleavy  23,Dunleavy  11,Tinsley  9,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sun, Feb 11", LA ,W94-80  ,27-24,O'Neal  21,Foster  12,Tinsley  15,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Feb 14", Memphis ,W114-104  ,28-24,O'Neal  23,O'Neal  9,Tinsley  8,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Feb 21", Milwaukee ,W136-129 2OT ,29-24,O'Neal  29,O'Neal  15,Tinsley  11,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Feb 23",Toronto ,L110-88  ,29-25,Tinsley  19,Foster  9,Tinsley  8,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sun, Feb 25", Sacramento ,L110-93  ,29-26,O'Neal  19,Murphy  11,Tinsley  5,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Feb 27", Phoenix ,L103-92  ,29-27,O'Neal  28,Foster  14,O'Neal  7,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Mar 2",Phoenix ,L115-90  ,29-28,Granger  20,O'Neal  7,Tinsley  6,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Mar 3",LA ,L87-64  ,29-29,Tinsley  16,Dunleavy  7,Tinsley  5,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Mar 6",Sacramento ,L102-98  ,29-30,Dunleavy  24,O'Neal  12,Tinsley  7,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Mar 7",Utah ,L94-72  ,29-31,Murphy  15,Foster  9,Tinsley  6,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Mar 10", Philadelphia ,L100-96  ,29-32,Murphy  18,Murphy  7,McLeod  6,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sun, Mar 11",Cleveland ,L99-88  ,29-33,Dunleavy  25,Foster  11,Tinsley  8,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Mar 13",Minnesota ,L86-81  ,29-34,Tinsley  37,Foster  11,Tinsley  6,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Mar 14", Washington ,L112-96  ,29-35,O'Neal  24,Dunleavy  9,McLeod  6,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Mar 17", Atlanta ,W113-90  ,30-35,Murphy  22,O'Neal  7,Tinsley  14,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Mar 20",Houston ,L86-76  ,30-36,O'Neal  25,O'Neal  9,Tinsley  6,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Mar 21",San Antonio ,L90-72  ,30-37,Diogu  14,Diogu  9,Tinsley  4,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Mar 23", Miami ,W95-70  ,31-37,Granger  22,O'Neal  12,Tinsley  8,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sun, Mar 25", Chicago ,L92-90  ,31-38,O'Neal  39,O'Neal  14,Dunleavy  5,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Mar 27", Cleveland ,L105-94  ,31-39,O'Neal  32,Murphy  6,Tinsley  12,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Mar 28",New Jersey ,L118-94  ,31-40,Williams  19,Murphy  14,Tinsley  9,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Mar 30",Orlando ,L95-87  ,31-41,Tinsley  27,Tinsley  10,Tinsley  3,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sun, Apr 1", San Antonio ,W100-99  ,32-41,Dunleavy  21,Diogu  13,Tinsley  8,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Apr 3", Detroit ,L100-85  ,32-42,O'Neal  20,Granger  8,Tinsley  10,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Apr 6",Charlotte ,W112-102  ,33-42,Granger  32,Dunleavy  14,Armstrong  6,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sat, Apr 7", Boston ,W105-98  ,34-42,Dunleavy  22,O'Neal  14,Dunleavy  7,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Apr 10",Philadelphia ,L90-86  ,34-43,O'Neal  21,O'Neal  10,Armstrong  4,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Apr 11",Milwaukee ,W104-98  ,35-43,Dunleavy  25,Foster  13,Granger  10,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Fri, Apr 13",Miami ,L100-96  ,35-44,Granger  24,Dunleavy  10,Armstrong  6,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Sun, Apr 15", New Jersey ,L111-107  ,35-45,O'Neal  20,Foster  7,Tinsley  7,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Tue, Apr 17",Atlanta ,L118-102  ,35-46,Diogu  20,Dunleavy  9,McLeod  5,H,Indiana Pacers 2006-07 Regular Season NBA Schedule
"Wed, Apr 18", Washington ,L98-95  ,35-47,Dunleavy  17,Murphy  9,McLeod  3,A,Indiana Pacers 2006-07 Regular Season NBA Schedule
