DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 2",San Antonio ,W117-99  ,14-8,Williamson  30,Williamson  15,Williamson  8,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sun, Dec 4", Denver ,W121-106  ,15-8,Alvarado  38,Hernangomez  8,McCollum  6,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Dec 7", Detroit ,W104-98  ,16-8,Williamson  29,Valanciunas  12,Williamson  5,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Dec 9", Phoenix ,W128-117  ,17-8,Williamson  35,Valanciunas  10,McCollum  5,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sun, Dec 11", Phoenix ,W129-124 OT ,18-8,Williamson  35,Valanciunas  10,Daniels  8,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Tue, Dec 13",Utah ,L121-100  ,18-9,Williamson  26,Williamson  9,Williamson  5,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Thu, Dec 15",Utah ,L132-129 OT ,18-10,Williamson  31,Nance Jr.  9,Williamson  8,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sat, Dec 17",Phoenix ,L118-114  ,18-11,Williamson  30,Valanciunas  8,Williamson  9,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Mon, Dec 19", Milwaukee ,L128-119  ,18-12,Valanciunas  37,Valanciunas  18,McCollum  9,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Thu, Dec 22", San Antonio ,W126-117  ,19-12,McCollum  40,Valanciunas  10,McCollum  9,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Dec 23",Oklahoma City ,W128-125 OT ,20-12,Murphy III  23,Marshall  8,McCollum  11,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Mon, Dec 26", Indiana ,W113-93  ,21-12,Marshall  22,Valanciunas  12,McCollum  6,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Dec 28", Minnesota ,W119-118  ,22-12,Williamson  43,Valanciunas  11,McCollum  6,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Dec 30", Philadelphia ,W127-116  ,23-12,McCollum  42,Valanciunas  9,McCollum  5,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sat, Dec 31",Memphis ,L116-101  ,23-13,Williamson  20,Jones  11,Marshall  4,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Mon, Jan 2",Philadelphia ,L120-111  ,23-14,Williamson  26,Valanciunas  12,Williamson  7,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Jan 4", Houston ,W119-108  ,24-14,McCollum  28,Valanciunas  17,McCollum  6,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Jan 6", Brooklyn ,L108-102  ,24-15,McCollum  28,Valanciunas  10,McCollum  6,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sat, Jan 7",Dallas ,L127-117  ,24-16,Valanciunas  25,Valanciunas  10,Alvarado  7,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Mon, Jan 9",Washington ,W132-112  ,25-16,McCollum  34,Valanciunas  12,Graham  6,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Jan 11",Boston ,L125-114  ,25-17,McCollum  38,Marshall  7,McCollum  4,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Jan 13",Detroit ,W116-110  ,26-17,Valanciunas  33,Valanciunas  16,McCollum  9,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Mon, Jan 16",Cleveland ,L113-103  ,26-18,McCollum  25,Valanciunas  13,Alvarado  5,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Jan 18", Miami ,L124-98  ,26-19,McCollum  21,Valanciunas  10,Nance Jr.  6,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Jan 20",Orlando ,L123-110  ,26-20,McCollum  23,Valanciunas  10,Daniels  8,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sun, Jan 22",Miami ,L100-96  ,26-21,Murphy III  17,Valanciunas  16,Daniels  6,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Tue, Jan 24", Denver ,L99-98  ,26-22,McCollum  20,Valanciunas  9,McCollum  4,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Jan 25", Minnesota ,L111-102  ,26-23,McCollum  25,Valanciunas  12,McCollum  8,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sat, Jan 28", Washington ,L113-103  ,26-24,McCollum  24,Nance Jr.  8,McCollum  5,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sun, Jan 29",Milwaukee ,L135-110  ,26-25,Alvarado  18,Nance Jr.  12,Alvarado  6,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Tue, Jan 31",Denver ,L122-113  ,26-26,Jones  21,Nance Jr.  11,Ingram  9,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Thu, Feb 2",Dallas ,L111-106  ,26-27,Ingram  26,Valanciunas  13,McCollum  8,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sat, Feb 4", Los Angeles ,W131-126  ,27-27,Ingram  35,Valanciunas  14,McCollum  7,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sun, Feb 5", Sacramento ,W136-104  ,28-27,Murphy III  30,Hernangomez  16,McCollum  4,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Tue, Feb 7", Atlanta ,W116-107  ,29-27,Ingram  30,Valanciunas  14,Ingram  8,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Feb 10", Cleveland ,L118-107  ,29-28,Ingram  25,Valanciunas  7,Ingram  8,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Mon, Feb 13",Oklahoma City ,W103-100  ,30-28,Ingram  34,Valanciunas  8,Richardson  3,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Feb 15",Los Angeles ,L120-102  ,30-29,Ingram  25,Hernangomez  11,McCollum  9,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Thu, Feb 23",Toronto ,L115-110  ,30-30,Ingram  36,Valanciunas  12,McCollum  5,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sat, Feb 25",New York ,L128-106  ,30-31,Ingram  19,Valanciunas  10,Richardson  4,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Mon, Feb 27", Orlando ,L101-93  ,30-32,Ingram  25,Ingram  6,McCollum  6,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Mar 1",Portland ,W121-110  ,31-32,Ingram  40,McCollum  7,McCollum  7,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Mar 3",Golden State ,L108-99  ,31-33,McCollum  25,McCollum  6,McCollum  5,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Mon, Mar 6",Sacramento ,L123-108  ,31-34,Ingram  24,Valanciunas  12,Jones  8,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Mar 8", Dallas ,W113-106  ,32-34,McCollum  32,Jones  9,Marshall  6,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sat, Mar 11", Oklahoma City ,L110-96  ,32-35,McCollum  26,Marshall  8,McCollum  8,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sun, Mar 12", Portland ,W127-110  ,33-35,Murphy III  41,Valanciunas  12,McCollum  11,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Tue, Mar 14", Los Angeles ,L123-108  ,33-36,Ingram  22,Jones  7,McCollum  9,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Mar 17",Houston ,L114-112  ,33-37,Ingram  31,Valanciunas  17,Ingram  6,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sun, Mar 19",Houston ,W117-107  ,34-37,McCollum  26,Valanciunas  12,Ingram  9,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Tue, Mar 21", San Antonio ,W119-84  ,35-37,Ingram  32,Valanciunas  15,Ingram  7,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Thu, Mar 23", Charlotte ,W115-96  ,36-37,Ingram  30,Valanciunas  19,Ingram  10,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sat, Mar 25",LA ,W131-110  ,37-37,Ingram  32,Valanciunas  13,Ingram  13,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Mon, Mar 27",Portland ,W124-90  ,38-37,Ingram  29,Valanciunas  21,McCollum  8,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Tue, Mar 28",Golden State ,L120-109  ,38-38,Ingram  26,Valanciunas  9,Ingram  7,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Thu, Mar 30",Denver ,W107-88  ,39-38,Ingram  31,Valanciunas  12,Ingram  10,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sat, Apr 1", LA ,W122-114  ,40-38,Ingram  36,Valanciunas  12,Ingram  8,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Tue, Apr 4", Sacramento ,L121-103  ,40-39,Ingram  22,Valanciunas  8,Ingram  6,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Wed, Apr 5", Memphis ,W138-131 OT ,41-39,Jones  35,McCollum  10,Ingram  13,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Fri, Apr 7", New York ,W113-105  ,42-39,Murphy III  31,Valanciunas  12,Ingram  7,A,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
"Sun, Apr 9",Minnesota ,L113-108  ,42-40,Ingram  42,Valanciunas  18,Ingram  7,H,New Orleans Pelicans 2022-23 Regular Season NBA Schedule
