DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Jan 25",Golden State ,L126-113  ,31-20,Towns  31,Towns  11,Teague  7,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Sat, Jan 27", Brooklyn ,W111-97  ,32-20,Butler  21,Towns  19,Butler  5,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Mon, Jan 29",Atlanta ,L105-100  ,32-21,Butler  24,Towns  13,Teague  10,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Tue, Jan 30",Toronto ,L109-104  ,32-22,Butler  25,Towns  10,Butler  6,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Thu, Feb 1", Milwaukee ,W108-89  ,33-22,Butler  28,Towns  11,Teague  8,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Sat, Feb 3", New Orleans ,W118-107  ,34-22,Butler  30,Towns  16,Butler  7,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Wed, Feb 7",Cleveland ,L140-138 OT ,34-23,Butler  35,Towns  10,Teague  15,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Fri, Feb 9",Chicago ,L114-113  ,34-24,Butler  38,Towns  10,Butler  5,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Sun, Feb 11", Sacramento ,W111-106  ,35-24,Towns  29,Towns  8,Teague  10,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Tue, Feb 13", Houston ,L126-108  ,35-25,Towns  35,Towns  12,Teague  8,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Thu, Feb 15", Los Angeles ,W119-111  ,36-25,Gibson  28,Towns  18,Teague  6,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Fri, Feb 23",Houston ,L120-102  ,36-26,Wiggins  21,Towns  13,Teague  4,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Sat, Feb 24", Chicago ,W122-104  ,37-26,Teague  25,Towns  13,Teague  7,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Mon, Feb 26",Sacramento ,W118-100  ,38-26,Towns  26,Towns  17,Teague  7,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Thu, Mar 1",Portland ,L108-99  ,38-27,Towns  34,Towns  17,Teague  5,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Fri, Mar 2",Utah ,L116-108  ,38-28,Wiggins  27,Teague  4,Crawford  4,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Thu, Mar 8", Boston ,L117-109  ,38-29,Bjelica  30,Bjelica  12,Teague  8,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Sun, Mar 11", Golden State ,W109-103  ,39-29,Towns  31,Towns  16,Teague  10,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Tue, Mar 13",Washington ,W116-111  ,40-29,Towns  37,Towns  10,Bjelica  7,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Sat, Mar 17",San Antonio ,L117-101  ,40-30,Towns  23,Towns  9,Teague  8,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Sun, Mar 18", Houston ,L129-120  ,40-31,Teague  23,Towns  18,Teague  11,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Tue, Mar 20", LA ,W123-109  ,41-31,Towns  30,Towns  9,Teague  12,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Fri, Mar 23",New York ,W108-104  ,42-31,Towns  24,Towns  13,Teague  8,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Sat, Mar 24",Philadelphia ,L120-108  ,42-32,Wiggins  16,Dieng  11,Jones  6,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Mon, Mar 26", Memphis ,L101-93  ,42-33,Teague  25,Towns  12,Teague  7,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Wed, Mar 28", Atlanta ,W126-114  ,43-33,Towns  56,Towns  15,Jones  9,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Fri, Mar 30",Dallas ,W93-92  ,44-33,Crawford  24,Towns  20,Jones  4,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Sun, Apr 1", Utah ,L121-97  ,44-34,Wiggins  23,Towns  7,Wiggins  4,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Thu, Apr 5",Denver ,L100-96  ,44-35,Towns  26,Gibson  14,Teague  6,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Fri, Apr 6",Los Angeles ,W113-96  ,45-35,Teague  25,Towns  11,Teague  8,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Mon, Apr 9", Memphis ,W113-94  ,46-35,Towns  24,Towns  18,Teague  8,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
"Wed, Apr 11", Denver ,W112-106 OT ,47-35,Butler  31,Towns  14,Teague  7,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule
