DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 23",Indiana ,W111-100  ,9-9,Aldridge  33,Aldridge  14,Gay  7,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Nov 24",Milwaukee ,L135-129  ,9-10,DeRozan  34,Cunningham  10,DeRozan  7,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Mon, Nov 26",Chicago ,W108-107  ,10-10,DeRozan  21,DeRozan  8,Forbes  6,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Nov 28",Minnesota ,L128-89  ,10-11,Poeltl  14,Aldridge  9,White  4,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Fri, Nov 30", Houston ,L136-105  ,10-12,Aldridge  20,Gay  8,White  9,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sun, Dec 2", Portland ,W131-118  ,11-12,DeRozan  36,DeRozan  8,DeRozan  6,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Tue, Dec 4",Utah ,L139-105  ,11-13,Poeltl  20,Poeltl  7,DeRozan  7,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Dec 5",Los Angeles ,L121-113  ,11-14,DeRozan  32,Aldridge  9,White  5,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Fri, Dec 7", Los Angeles ,W133-120  ,12-14,DeRozan  36,DeRozan  8,DeRozan  9,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sun, Dec 9", Utah ,W110-97  ,13-14,DeRozan  26,Gay  15,DeRozan  8,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Tue, Dec 11", Phoenix ,W111-86  ,14-14,Forbes  24,Forbes  11,DeRozan  9,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Thu, Dec 13", LA ,W125-87  ,15-14,Aldridge  27,Gay  6,DeRozan  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Dec 15", Chicago ,L98-93  ,15-15,Aldridge  29,Aldridge  12,Gay  4,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Mon, Dec 17", Philadelphia ,W123-96  ,16-15,Gay  21,Aldridge  10,DeRozan  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Dec 19",Orlando ,W129-90  ,17-15,Aldridge  20,DeRozan  7,DeRozan  6,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Fri, Dec 21", Minnesota ,W124-98  ,18-15,Forbes  22,Aldridge  9,DeRozan  8,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Dec 22",Houston ,L108-101  ,18-16,DeRozan  28,Gay  8,DeRozan  8,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Dec 26", Denver ,W111-103  ,19-16,DeRozan  30,Poeltl  11,DeRozan  5,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Fri, Dec 28",Denver ,L102-99  ,19-17,Aldridge  24,Aldridge  7,DeRozan  5,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Dec 29",LA ,W122-111  ,20-17,Aldridge  38,DeRozan  13,Forbes  7,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Mon, Dec 31", Boston ,W120-111  ,21-17,Aldridge  32,Aldridge  9,DeRozan  10,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Thu, Jan 3", Toronto ,W125-107  ,22-17,Aldridge  23,DeRozan  14,DeRozan  11,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Jan 5", Memphis ,W108-88  ,23-17,White  19,DeRozan  9,Aldridge  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Mon, Jan 7",Detroit ,W119-107  ,24-17,DeRozan  26,DeRozan  7,DeRozan  9,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Jan 9",Memphis ,L96-86  ,24-18,Forbes  14,Gasol  12,DeRozan  4,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Thu, Jan 10", Oklahoma City ,W154-147 2OT ,25-18,Aldridge  56,Aldridge  9,DeRozan  11,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Jan 12",Oklahoma City ,L122-112  ,25-19,Belinelli  24,Poeltl  10,DeRozan  4,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Mon, Jan 14", Charlotte ,L108-93  ,25-20,Aldridge  28,Aldridge  10,White  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Jan 16",Dallas ,W105-101  ,26-20,Belinelli  17,Poeltl  7,DeRozan  9,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Fri, Jan 18",Minnesota ,W116-113  ,27-20,Aldridge  25,Aldridge  9,Mills  8,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sun, Jan 20", LA ,L103-95  ,27-21,Aldridge  30,Aldridge  14,White  4,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Jan 23",Philadelphia ,L122-120  ,27-22,DeRozan  26,DeRozan  9,Aldridge  6,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Jan 26",New Orleans ,W126-114  ,28-22,Aldridge  28,Aldridge  12,Mills  5,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sun, Jan 27", Washington ,W132-119  ,29-22,Aldridge  30,Aldridge  9,Mills  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Tue, Jan 29", Phoenix ,W126-124  ,30-22,Aldridge  29,Aldridge  14,Bertans  5,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Thu, Jan 31", Brooklyn ,W117-114  ,31-22,White  26,Aldridge  13,White  6,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Feb 2", New Orleans ,W113-108  ,32-22,Aldridge  25,Aldridge  14,DeRozan  5,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Mon, Feb 4",Sacramento ,L127-112  ,32-23,DeRozan  24,Aldridge  9,DeRozan  4,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Feb 6",Golden State ,L141-102  ,32-24,Mills  16,Cunningham  5,Poeltl  6,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Thu, Feb 7",Portland ,L127-118  ,32-25,DeRozan  35,Aldridge  10,Mills  8,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Feb 9",Utah ,L125-105  ,32-26,DeRozan  23,Aldridge  10,DeRozan  5,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Tue, Feb 12",Memphis ,W108-107  ,33-26,Aldridge  22,Gay  12,Gay  8,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Fri, Feb 22",Toronto ,L120-117  ,33-27,DeRozan  23,Gay  10,DeRozan  8,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sun, Feb 24",New York ,L130-118  ,33-28,DeRozan  32,DeRozan  9,DeRozan  4,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Mon, Feb 25",Brooklyn ,L101-85  ,33-29,Aldridge  26,Aldridge  10,White  4,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Feb 27", Detroit ,W105-93  ,34-29,Aldridge  24,Poeltl  14,DeRozan  8,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Mar 2", Oklahoma City ,W116-102  ,35-29,Aldridge  27,Aldridge  10,DeRozan  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Mon, Mar 4", Denver ,W104-103  ,36-29,DeRozan  24,Aldridge  9,White  9,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Mar 6",Atlanta ,W111-104  ,37-29,Aldridge  32,Gay  11,White  9,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sun, Mar 10", Milwaukee ,W121-114  ,38-29,Aldridge  29,Aldridge  15,DeRozan  6,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Tue, Mar 12",Dallas ,W112-105  ,39-29,DeRozan  33,Aldridge  7,White  7,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Fri, Mar 15", New York ,W109-83  ,40-29,Aldridge  18,Aldridge  11,DeRozan  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sat, Mar 16", Portland ,W108-103  ,41-29,DeRozan  21,DeRozan  8,Mills  4,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Mon, Mar 18", Golden State ,W111-105  ,42-29,DeRozan  26,Aldridge  13,DeRozan  8,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Mar 20", Miami ,L110-105  ,42-30,Aldridge  17,DeRozan  15,Gay  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Fri, Mar 22",Houston ,L111-105  ,42-31,Forbes  20,Gay  9,DeRozan  8,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sun, Mar 24",Boston ,W115-96  ,43-31,Aldridge  48,Aldridge  13,DeRozan  11,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Tue, Mar 26",Charlotte ,L125-116 OT ,43-32,DeRozan  30,Aldridge  15,White  7,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Thu, Mar 28", Cleveland ,W116-110  ,44-32,DeRozan  25,Gay  8,DeRozan  8,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sun, Mar 31", Sacramento ,L113-106  ,44-33,Aldridge  27,Aldridge  18,DeRozan  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Tue, Apr 2", Atlanta ,W117-111  ,45-33,DeRozan  29,Aldridge  11,DeRozan  7,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Apr 3",Denver ,L113-85  ,45-34,Aldridge  16,Gay  8,DeRozan  3,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Fri, Apr 5",Washington ,W129-112  ,46-34,Aldridge  24,Aldridge  7,White  8,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Sun, Apr 7",Cleveland ,W112-90  ,47-34,Aldridge  18,Aldridge  13,DeRozan  9,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule
"Wed, Apr 10", Dallas ,W105-94  ,48-34,Aldridge  34,Aldridge  16,Mills  5,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule
