DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 17",New Jersey ,W92-83  ,1-0,,,,H,New York Knicks 2011-12 Preseason NBA Schedule
"Wed, Dec 21", New Jersey ,W88-82  ,2-0,,,,A,New York Knicks 2011-12 Preseason NBA Schedule
