DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Sep 30", Miami ,W104-100  ,1-0,Gay  13,Poeltl  10,Mills  4,A,San Antonio Spurs 2018-19 Preseason NBA Schedule
"Fri, Oct 5", Detroit ,W117-93  ,2-0,Murray  16,Murray  11,White  3,A,San Antonio Spurs 2018-19 Preseason NBA Schedule
"Sun, Oct 7", Houston ,L108-93  ,2-1,DeRozan  22,Gasol  9,DeRozan  5,A,San Antonio Spurs 2018-19 Preseason NBA Schedule
"Wed, Oct 10",Atlanta ,L130-127  ,2-2,Gay  28,White  6,Gasol  10,H,San Antonio Spurs 2018-19 Preseason NBA Schedule
"Fri, Oct 12",Orlando ,W100-81  ,3-2,DeRozan  20,Aldridge  15,Mills  4,H,San Antonio Spurs 2018-19 Preseason NBA Schedule
