DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 20", Phoenix ,W127-110  ,1-0,,,,A,Denver Nuggets 2011-12 Preseason NBA Schedule
"Thu, Dec 22",Phoenix ,W110-85  ,2-0,,,,H,Denver Nuggets 2011-12 Preseason NBA Schedule
