DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 8", Dallas ,W119-104  ,1-0,Gilgeous-Alexander  24,Gallinari  9,Schroder  5,A,Oklahoma City Thunder 2019-20 Preseason NBA Schedule
"Thu, Oct 10",NEWZEALAND,W110-84  ,2-0,Adams  19,Adams  10,Schroder  6,A,Oklahoma City Thunder 2019-20 Preseason NBA Schedule
"Mon, Oct 14",Dallas ,L107-70  ,2-1,Gilgeous-Alexander  16,Gilgeous-Alexander  8,Schroder  6,H,Oklahoma City Thunder 2019-20 Preseason NBA Schedule
"Wed, Oct 16", Memphis ,L124-119  ,2-2,Hall  19,Gallinari  10,Schroder  6,A,Oklahoma City Thunder 2019-20 Preseason NBA Schedule
