DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 6", Sacramento ,W98-86  ,1-0,,,,A,Portland Trail Blazers 2009-10 Preseason NBA Schedule
"Wed, Oct 7",Sacramento ,W89-86  ,2-0,,,,H,Portland Trail Blazers 2009-10 Preseason NBA Schedule
"Fri, Oct 9",LA ,L97-85  ,2-1,,,,H,Portland Trail Blazers 2009-10 Preseason NBA Schedule
"Wed, Oct 14", Phoenix ,L110-104  ,2-2,,,,A,Portland Trail Blazers 2009-10 Preseason NBA Schedule
"Thu, Oct 15",Utah ,L99-96  ,2-3,,,,H,Portland Trail Blazers 2009-10 Preseason NBA Schedule
"Sun, Oct 18", Denver ,W98-96  ,3-3,,,,A,Portland Trail Blazers 2009-10 Preseason NBA Schedule
"Tue, Oct 20", Utah ,L108-97  ,3-4,,,,A,Portland Trail Blazers 2009-10 Preseason NBA Schedule
"Thu, Oct 22",Phoenix ,W113-93  ,4-4,,,,H,Portland Trail Blazers 2009-10 Preseason NBA Schedule
