DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Feb 24",Portland ,W112-102  ,42-12,Pierce  30,Pierce  7,Rondo  8,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Mon, Feb 25",LA ,W104-76  ,43-12,Posey  17,Perkins  9,Allen  7,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Wed, Feb 27", Cleveland ,W92-87  ,44-12,Allen  22,Garnett  11,Rondo  8,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Fri, Feb 29", Charlotte ,W108-100  ,45-12,Allen  23,Perkins  9,Rondo  16,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Sun, Mar 2", Atlanta ,W98-88  ,46-12,Pierce  30,Garnett  16,Rondo  8,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Wed, Mar 5", Detroit ,W90-78  ,47-12,Garnett  31,Perkins  20,Rondo  5,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Fri, Mar 7", Chicago ,W116-93  ,48-12,Pierce  22,Perkins  11,Pierce  5,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Sat, Mar 8",Memphis ,W119-89  ,49-12,Allen  23,Perkins  11,Rondo  9,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Mon, Mar 10",Philadelphia ,W100-86  ,50-12,Garnett  26,Garnett  12,Rondo  8,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Wed, Mar 12", Seattle ,W111-82  ,51-12,Garnett  18,Allen  7,Pierce  11,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Fri, Mar 14", Utah ,L110-92  ,51-13,Garnett  15,Perkins  7,Garnett  6,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Sat, Mar 15",Milwaukee ,W99-77  ,52-13,Garnett  19,Brown  9,Cassell  5,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Mon, Mar 17",San Antonio ,W93-91  ,53-13,Pierce  22,Pierce  8,Pierce  5,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Tue, Mar 18",Houston ,W94-74  ,54-13,Garnett  22,Garnett  11,Pierce  5,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Thu, Mar 20",Dallas ,W94-90  ,55-13,Pierce  22,Pierce  13,Cassell  6,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Sat, Mar 22",New Orleans ,L113-106  ,55-14,Pierce  28,Garnett  12,Rondo  7,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Mon, Mar 24", Philadelphia ,L95-90  ,55-15,Garnett  18,Powe  7,Rondo  7,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Wed, Mar 26", Phoenix ,W117-97  ,56-15,Garnett  30,Perkins  10,Allen  8,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Fri, Mar 28", New Orleans ,W112-92  ,57-15,Pierce  27,Garnett  13,Pierce  9,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Sun, Mar 30", Miami ,W88-62  ,58-15,Powe  17,Powe  13,Garnett  5,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Tue, Apr 1",Chicago ,W106-92  ,59-15,Allen  22,Perkins  9,Rondo  10,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Wed, Apr 2", Indiana ,W92-77  ,60-15,Garnett  20,Garnett  11,Rondo  6,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Sat, Apr 5",Charlotte ,W101-78  ,61-15,Powe  22,Powe  9,Rondo  5,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Tue, Apr 8",Milwaukee ,W107-104 OT ,62-15,Garnett  21,Perkins  10,Pierce  4,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Wed, Apr 9",Washington ,L109-95  ,62-16,Pierce  28,Garnett  14,Pierce  7,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Fri, Apr 11", Milwaukee ,W102-86  ,63-16,Rondo  16,Posey  8,Rondo  10,A,Boston Celtics 2007-08 Regular Season NBA Schedule
"Sat, Apr 12",Atlanta ,W99-89  ,64-16,Garnett  24,Davis  10,Cassell  5,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Mon, Apr 14",New York ,W99-93  ,65-16,Rondo  23,Rondo  10,Rondo  5,H,Boston Celtics 2007-08 Regular Season NBA Schedule
"Wed, Apr 16", New Jersey ,W105-94  ,66-16,Powe  27,Powe  11,Cassell  4,A,Boston Celtics 2007-08 Regular Season NBA Schedule
