DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 12",Golden State ,L107-105  ,0-1,Jokic  26,Jokic  10,Jokic  5,H,Denver Nuggets 2020-21 Preseason NBA Schedule
"Wed, Dec 16", Portland ,W126-95  ,1-1,Millsap  18,Jokic  11,Jokic  8,A,Denver Nuggets 2020-21 Preseason NBA Schedule
"Fri, Dec 18", Portland ,W129-96  ,2-1,Millsap  24,Porter Jr.  9,Jokic  6,A,Denver Nuggets 2020-21 Preseason NBA Schedule
