DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 10", Philadelphia ,W103-100  ,1-0,,,,A,Phoenix Suns 2006-07 Preseason NBA Schedule
"Sun, Oct 15",Los Angeles ,W99-91  ,2-0,,,,H,Phoenix Suns 2006-07 Preseason NBA Schedule
"Tue, Oct 17", LA ,L107-96  ,2-1,,,,A,Phoenix Suns 2006-07 Preseason NBA Schedule
"Thu, Oct 19", Sacramento ,W111-94  ,3-1,,,,A,Phoenix Suns 2006-07 Preseason NBA Schedule
"Sun, Oct 22",Los Angeles ,L94-91  ,3-2,,,,H,Phoenix Suns 2006-07 Preseason NBA Schedule
"Mon, Oct 23", Seattle ,L108-102  ,3-3,,,,A,Phoenix Suns 2006-07 Preseason NBA Schedule
