DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 9", Toronto ,L93-88  ,0-1,,,,A,Washington Wizards 2006-07 Preseason NBA Schedule
"Wed, Oct 11",Chicago ,L87-86  ,0-2,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule
"Sat, Oct 14",Cleveland ,W93-89  ,1-2,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule
"Mon, Oct 16",Charlotte ,W100-91  ,2-2,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule
"Tue, Oct 17",Charlotte ,W100-84  ,3-2,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule
"Sat, Oct 21",Dallas ,L93-90  ,3-3,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule
"Mon, Oct 23",Atlanta ,W110-105  ,4-3,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule
"Tue, Oct 24",Detroit ,L101-94  ,4-4,,,,H,Washington Wizards 2006-07 Preseason NBA Schedule
