DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 7",Golden State ,L125-108  ,0-1,Davis  15,Hachimura  7,Russell  5,H,Los Angeles Lakers 2023-24 Preseason NBA Schedule
"Mon, Oct 9", Brooklyn,W129-126  ,1-1,Hachimura  19,Davis  7,Russell  6,N,Los Angeles Lakers 2023-24 Preseason NBA Schedule
"Wed, Oct 11", Sacramento,W109-101  ,2-1,Russell  21,Prince  7,Russell  8,N,Los Angeles Lakers 2023-24 Preseason NBA Schedule
"Fri, Oct 13", Golden State ,L129-125  ,2-2,Prince  17,Wood  7,Russell  6,A,Los Angeles Lakers 2023-24 Preseason NBA Schedule
"Sun, Oct 15", Milwaukee ,L108-97  ,2-3,Davis  16,Davis  7,Pippen Jr.  6,A,Los Angeles Lakers 2023-24 Preseason NBA Schedule
"Thu, Oct 19", Phoenix,L123-100  ,2-4,James  19,James  6,Russell  6,N,Los Angeles Lakers 2023-24 Preseason NBA Schedule
