DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Apr 18", Dallas ,L105-97  ,Duncan  27,Duncan  9,Parker  8,A,San Antonio Spurs 2008-09 Postseason NBA Schedule
"Mon, Apr 20", Dallas ,W105-84  ,Parker  38,Duncan  11,Parker  8,A,San Antonio Spurs 2008-09 Postseason NBA Schedule
"Thu, Apr 23",Dallas ,L88-67  ,Parker  12,Thomas  10,Parker  3,H,San Antonio Spurs 2008-09 Postseason NBA Schedule
"Sat, Apr 25",Dallas ,L99-90  ,Parker  43,Duncan  10,Duncan  7,H,San Antonio Spurs 2008-09 Postseason NBA Schedule
"Tue, Apr 28", Dallas ,L106-93  ,Duncan  30,Duncan  8,Parker  12,A,San Antonio Spurs 2008-09 Postseason NBA Schedule
