DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 4",Utah ,W121-96  ,19-3,Davis  26,Rondo  9,James  12,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Fri, Dec 6",Portland ,W136-113  ,20-3,Davis  39,Howard  10,James  8,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sun, Dec 8", Minnesota ,W142-125  ,21-3,Davis  50,Green  8,James  13,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Wed, Dec 11",Orlando ,W96-87  ,22-3,James  25,Davis  12,James  10,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Fri, Dec 13",Miami ,W113-110  ,23-3,Davis  33,Davis  10,James  12,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sun, Dec 15",Atlanta ,W101-96  ,24-3,James  32,James  13,James  7,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Tue, Dec 17",Indiana ,L105-102  ,24-4,James  20,James  9,James  9,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Thu, Dec 19",Milwaukee ,L111-104  ,24-5,Davis  36,James  12,James  11,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sun, Dec 22", Denver ,L128-104  ,24-6,Davis  32,Davis  11,Rondo  8,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Wed, Dec 25", LA ,L111-106  ,24-7,Kuzma  25,James  9,James  10,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sat, Dec 28",Portland ,W128-120  ,25-7,Kuzma  24,Davis  9,James  16,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sun, Dec 29", Dallas ,W108-95  ,26-7,Davis  23,Davis  9,James  13,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Wed, Jan 1", Phoenix ,W117-107  ,27-7,James  31,James  13,James  12,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Fri, Jan 3", New Orleans ,W123-113  ,28-7,Davis  46,Davis  13,James  15,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sun, Jan 5", Detroit ,W106-99  ,29-7,Davis  24,James  14,James  11,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Tue, Jan 7", New York ,W117-87  ,30-7,James  31,Howard  13,Rondo  10,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Fri, Jan 10",Dallas ,W129-114  ,31-7,James  35,James  16,James  7,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sat, Jan 11",Oklahoma City ,W125-110  ,32-7,Kuzma  36,Howard  14,Rondo  8,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Mon, Jan 13", Cleveland ,W128-99  ,33-7,James  31,Howard  15,James  8,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Wed, Jan 15", Orlando ,L119-118  ,33-8,Cook  22,Howard  16,James  19,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sat, Jan 18",Houston ,W124-115  ,34-8,James  31,Howard  10,James  12,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Mon, Jan 20",Boston ,L139-107  ,34-9,McGee  18,Howard  10,James  13,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Wed, Jan 22",New York ,W100-92  ,35-9,Davis  28,Howard  12,Davis  5,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Thu, Jan 23",Brooklyn ,W128-113  ,36-9,James  27,Howard  12,James  10,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sat, Jan 25",Philadelphia ,L108-91  ,36-10,Davis  31,Davis  7,James  8,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Fri, Jan 31", Portland ,L127-119  ,36-11,Davis  37,Davis  16,James  10,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sat, Feb 1",Sacramento ,W129-113  ,37-11,Davis  21,James  10,James  11,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Tue, Feb 4", San Antonio ,W129-102  ,38-11,James  36,Kuzma  12,James  9,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Thu, Feb 6", Houston ,L121-111  ,38-12,Davis  32,Davis  13,James  15,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sat, Feb 8",Golden State ,W125-120  ,39-12,Davis  27,Davis  10,James  11,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Mon, Feb 10", Phoenix ,W125-100  ,40-12,Davis  25,Howard  15,James  9,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Wed, Feb 12",Denver ,W120-116 OT ,41-12,Davis  33,James  12,James  14,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Fri, Feb 21", Memphis ,W117-105  ,42-12,James  32,Davis  13,James  7,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sun, Feb 23", Boston ,W114-112  ,43-12,Davis  32,Davis  13,James  9,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Tue, Feb 25", New Orleans ,W118-109  ,44-12,James  40,Davis  14,Caruso  8,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Thu, Feb 27",Golden State ,W116-86  ,45-12,Davis  23,Howard  9,Rondo  6,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sat, Feb 29",Memphis ,L105-88  ,45-13,James  19,Davis  9,James  10,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sun, Mar 1",New Orleans ,W122-114  ,46-13,James  34,James  12,James  13,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Tue, Mar 3", Philadelphia ,W120-107  ,47-13,Davis  37,Davis  13,James  14,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Fri, Mar 6", Milwaukee ,W113-103  ,48-13,James  37,McGee  11,James  8,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sun, Mar 8",LA ,W112-103  ,49-13,Davis  30,Kuzma  10,James  9,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Tue, Mar 10", Brooklyn ,L104-102  ,49-14,James  29,James  12,James  9,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Thu, Jul 30", LA ,W103-101  ,50-14,Davis  34,James  11,James  7,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sat, Aug 1",Toronto ,L107-92  ,50-15,James  20,James  10,James  5,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Mon, Aug 3",Utah ,W116-108  ,51-15,Davis  42,Davis  12,James  9,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Wed, Aug 5", Oklahoma City ,L105-86  ,51-16,James  19,James  11,Davis  5,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Thu, Aug 6",Houston ,L113-97  ,51-17,Kuzma  21,Howard  15,Cook  4,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Sat, Aug 8",Indiana ,L116-111  ,51-18,James  31,Howard  12,James  7,H,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Mon, Aug 10", Denver ,W124-121  ,52-18,James  29,Morris  7,James  12,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
"Thu, Aug 13", Sacramento ,L136-122  ,52-19,Waiters  19,McGee  9,Waiters  5,A,Los Angeles Lakers 2019-20 Regular Season NBA Schedule
