DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 7", Sacramento ,W102-98  ,1-0,Leuer  17,Leuer  13,Bledsoe  4,A,Phoenix Suns 2015-16 Preseason NBA Schedule
"Fri, Oct 9", Utah ,W101-85  ,2-0,Len  21,Chandler  7,Knight  7,A,Phoenix Suns 2015-16 Preseason NBA Schedule
"Tue, Oct 13", Houston ,L135-129 OT ,2-1,Warren  21,Teletovic  12,Morris  4,A,Phoenix Suns 2015-16 Preseason NBA Schedule
"Fri, Oct 16",Denver ,L106-81  ,2-2,Len  14,Len  8,Weems  8,H,Phoenix Suns 2015-16 Preseason NBA Schedule
"Tue, Oct 20",San Antonio ,W104-84  ,3-2,Morris  17,Bledsoe  8,Warren  7,H,Phoenix Suns 2015-16 Preseason NBA Schedule
"Wed, Oct 21",Dallas ,W99-87  ,4-2,Morris  18,Warren  8,Bledsoe  7,H,Phoenix Suns 2015-16 Preseason NBA Schedule
