DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 3",Portland ,L98-89  ,0-1,Hayward  17,Gobert  13,Mack  4,H,Utah Jazz 2016-17 Preseason NBA Schedule
"Wed, Oct 5",Phoenix ,W104-99  ,1-1,Gobert  21,Gobert  10,Hill  5,H,Utah Jazz 2016-17 Preseason NBA Schedule
"Mon, Oct 10",LA ,W96-94  ,2-1,Hood  17,Hill  8,Hill  4,H,Utah Jazz 2016-17 Preseason NBA Schedule
"Wed, Oct 12", Phoenix ,L111-110  ,2-2,Exum  18,Gobert  8,Mack  4,A,Utah Jazz 2016-17 Preseason NBA Schedule
"Mon, Oct 17", LA ,W104-78  ,3-2,Gobert  17,Gobert  10,Exum  6,A,Utah Jazz 2016-17 Preseason NBA Schedule
"Wed, Oct 19", Portland ,L88-84  ,3-3,Hill  16,Lyles  8,Diaw  4,A,Utah Jazz 2016-17 Preseason NBA Schedule
