DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Nov 25",Charlotte ,W96-86  ,6-10,Crawford  21,Sullinger  8,Pressey  8,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Nov 27", Memphis ,L100-93  ,6-11,Green  26,Bass  13,Crawford  7,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Nov 29", Cleveland ,W103-86  ,7-11,Green  31,Crawford  11,Crawford  10,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sat, Nov 30",Milwaukee ,L92-85  ,7-12,Sullinger  21,Sullinger  14,Green  6,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Tue, Dec 3", Milwaukee ,W108-100  ,8-12,Crawford  25,Bass  9,Crawford  5,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Dec 6", Denver ,W106-98  ,9-12,Crawford  22,Bass  8,Crawford  8,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Dec 8",New York ,W114-73  ,10-12,Crawford  23,Bradley  10,Crawford  7,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Tue, Dec 10",Brooklyn ,L104-96  ,10-13,Bradley  22,Bass  11,Crawford  4,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Dec 11", LA ,L96-88  ,10-14,Green  29,Bass  12,Crawford  9,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Dec 13", New York ,W90-86  ,11-14,Sullinger  19,Bass  8,Crawford  6,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Mon, Dec 16", Minnesota ,W101-97  ,12-14,Sullinger  24,Sullinger  11,Sullinger  5,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Dec 18", Detroit ,L107-106  ,12-15,Sullinger  19,Sullinger  8,Crawford  6,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sat, Dec 21", Washington ,L106-99  ,12-16,Bradley  26,Sullinger  11,Crawford  8,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Dec 22",Indiana ,L106-79  ,12-17,Bradley  13,Bradley  6,Olynyk  4,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sat, Dec 28", Cleveland ,W103-100  ,13-17,Green  19,Green  8,Crawford  5,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Tue, Dec 31", Atlanta ,L92-91  ,13-18,Olynyk  21,Humphries  10,Olynyk  5,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Thu, Jan 2",Chicago ,L94-82  ,13-19,Crawford  22,Sullinger  11,Crawford  7,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Jan 3", New Orleans ,L95-92  ,13-20,Bradley  22,Humphries  12,Crawford  11,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Jan 5",Oklahoma City ,L119-96  ,13-21,Bradley  19,Sullinger  8,Crawford  7,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Tue, Jan 7",Denver ,L129-98  ,13-22,Green  17,Bass  7,Crawford  5,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Jan 8",LA ,L111-105  ,13-23,Bradley  24,Green  11,Crawford  8,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Jan 10",Golden State ,L99-97  ,13-24,Green  24,Humphries  14,Crawford  7,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sat, Jan 11",Portland ,L112-104  ,13-25,Bradley  25,Sullinger  10,Crawford  6,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Mon, Jan 13", Houston ,L104-92  ,13-26,Bradley  24,Sullinger  10,Crawford  5,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Jan 15", Toronto ,W88-83  ,14-26,Sullinger  25,Sullinger  20,Pressey  10,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Jan 17", Los Angeles ,L107-104  ,14-27,Olynyk  25,Green  9,Pressey  9,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Jan 19",Orlando ,L93-91  ,14-28,Green  22,Humphries  12,Pressey  5,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Tue, Jan 21",Miami ,L93-86  ,14-29,Bass  15,Humphries  13,Rondo  5,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Jan 22",Washington ,W113-111 OT ,15-29,Green  39,Sullinger  11,Wallace  9,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Jan 24", Oklahoma City ,L101-83  ,15-30,Green  16,Bass  4,Rondo  8,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Jan 26", Brooklyn ,L85-79  ,15-31,Bass  17,Bass  8,Rondo  8,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Tue, Jan 28",New York ,L114-88  ,15-32,Green  14,Green  7,Rondo  5,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Jan 29", Philadelphia ,L95-94  ,15-33,Sullinger  24,Sullinger  17,Green  5,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Feb 2", Orlando ,W96-89  ,16-33,Sullinger  21,Sullinger  12,Rondo  10,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Feb 5",Philadelphia ,W114-108  ,17-33,Green  36,Sullinger  10,Rondo  11,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Feb 7", Sacramento ,W99-89  ,18-33,Sullinger  31,Sullinger  16,Wallace  9,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Feb 9", Dallas ,L102-91  ,18-34,Green  18,Sullinger  12,Rondo  12,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Mon, Feb 10",Milwaukee ,W102-86  ,19-34,Green  29,Olynyk  11,Pressey  6,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Feb 12", San Antonio ,L104-92  ,19-35,Rondo  16,Olynyk  10,Bayless  9,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Feb 19",Phoenix ,L100-94  ,19-36,Bass  18,Bass  8,Rondo  10,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Feb 21",Los Angeles ,L101-92  ,19-37,Green  21,Sullinger  12,Rondo  11,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sat, Feb 22",Sacramento ,L105-98  ,19-38,Green  29,Humphries  8,Humphries  4,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Mon, Feb 24",Utah ,L110-98  ,19-39,Olynyk  21,Olynyk  8,Rondo  10,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Feb 26", Atlanta ,W115-104  ,20-39,Bayless  29,Wallace  10,Rondo  11,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sat, Mar 1", Indiana ,L102-97  ,20-40,Green  27,Humphries  10,Rondo  11,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Mar 5", Golden State ,L108-88  ,20-41,Olynyk  19,Bass  8,Rondo  7,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Mar 7", Brooklyn ,W91-84  ,21-41,Rondo  20,Sullinger  12,Rondo  9,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Mar 9", Detroit ,W118-111  ,22-41,Green  27,Humphries  11,Rondo  18,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Tue, Mar 11",Indiana ,L94-83  ,22-42,Sullinger  17,Sullinger  9,Rondo  8,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Mar 12", New York ,L116-92  ,22-43,Green  27,Sullinger  8,Pressey  5,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Mar 14", Phoenix ,L87-80  ,22-44,Humphries  11,Humphries  13,Rondo  5,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Mar 16",New Orleans ,L121-120 OT ,22-45,Green  39,Humphries  12,Rondo  14,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Mon, Mar 17",Dallas ,L94-89  ,22-46,Bayless  19,Humphries  14,Bayless  6,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Mar 19", Miami ,W101-96  ,23-46,Bradley  23,Rondo  10,Rondo  15,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Mar 21",Brooklyn ,L114-98  ,23-47,Bradley  28,Humphries  8,Rondo  12,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Mar 26", Toronto ,L99-90  ,23-48,Sullinger  26,Sullinger  8,Rondo  15,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Mar 28",Toronto ,L105-103  ,23-49,Bayless  20,Sullinger  9,Rondo  8,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sun, Mar 30", Chicago ,L107-102  ,23-50,Rondo  17,Sullinger  10,Rondo  11,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Mon, Mar 31",Chicago ,L94-80  ,23-51,Bass  18,Bass  9,Bayless  5,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Apr 2",Washington ,L118-92  ,23-52,Sullinger  25,Johnson  8,Rondo  6,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Apr 4", Philadelphia ,L111-102  ,23-53,Bayless  23,Bass  11,Rondo  16,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sat, Apr 5",Detroit ,L115-111  ,23-54,Bayless  25,Sullinger  10,Pressey  11,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Apr 9",Atlanta ,L105-97  ,23-55,Bradley  24,Sullinger  11,Rondo  12,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Fri, Apr 11", Charlotte ,W106-103  ,24-55,Bradley  22,Bass  9,Pressey  13,A,Boston Celtics 2013-14 Regular Season NBA Schedule
"Sat, Apr 12",Cleveland ,W111-99  ,25-55,Olynyk  25,Olynyk  12,Pressey  13,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Mon, Apr 14",Philadelphia ,L113-108  ,25-56,Olynyk  28,Rondo  11,Rondo  14,H,Boston Celtics 2013-14 Regular Season NBA Schedule
"Wed, Apr 16", Washington ,L118-102  ,25-57,Olynyk  24,Olynyk  7,Pressey  10,A,Boston Celtics 2013-14 Regular Season NBA Schedule
