DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 6", Houston ,L99-85  ,0-1,,,,A,San Antonio Spurs 2009-10 Preseason NBA Schedule
"Fri, Oct 9",Olympiacos,W107-89  ,1-1,,,,A,San Antonio Spurs 2009-10 Preseason NBA Schedule
"Sun, Oct 11",Miami ,W95-93  ,2-1,,,,H,San Antonio Spurs 2009-10 Preseason NBA Schedule
"Wed, Oct 14", LA ,L93-90  ,2-2,,,,A,San Antonio Spurs 2009-10 Preseason NBA Schedule
"Fri, Oct 16", Cleveland ,W105-98  ,3-2,,,,A,San Antonio Spurs 2009-10 Preseason NBA Schedule
"Tue, Oct 20",Oklahoma City ,W119-102  ,4-2,,,,H,San Antonio Spurs 2009-10 Preseason NBA Schedule
"Fri, Oct 23", Indiana,L114-112  ,4-3,,,,N,San Antonio Spurs 2009-10 Preseason NBA Schedule
