DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 17", New York ,L92-83  ,0-1,,,,A,Brooklyn Nets 2011-12 Preseason NBA Schedule
"Wed, Dec 21",New York ,L88-82  ,0-2,,,,H,Brooklyn Nets 2011-12 Preseason NBA Schedule
