DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 19",Golden State ,W125-119  ,5-8,Felton  35,Stoudemire  11,Felton  11,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sat, Nov 20",LA ,W124-115  ,6-8,Stoudemire  39,Stoudemire  11,Felton  7,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Tue, Nov 23", Charlotte ,W110-107  ,7-8,Douglas  22,Stoudemire  7,Felton  9,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Nov 24",Charlotte ,W99-95  ,8-8,Felton  23,Fields  10,Felton  13,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sat, Nov 27", Atlanta ,L99-90  ,8-9,Stoudemire  24,Fields  11,Felton  4,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Nov 28",Detroit ,W125-116 2OT ,9-9,Stoudemire  37,Stoudemire  15,Felton  11,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Tue, Nov 30", New Jersey ,W111-100  ,10-9,Stoudemire  35,Chandler  11,Felton  10,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Dec 3",New Orleans ,W100-92  ,11-9,Stoudemire  34,Stoudemire  10,Felton  13,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Dec 5",Toronto ,W116-99  ,12-9,Stoudemire  31,Stoudemire  16,Felton  8,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Mon, Dec 6", Minnesota ,W121-114  ,13-9,Stoudemire  34,Fields  10,Felton  11,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Dec 8", Toronto ,W113-110  ,14-9,Stoudemire  34,Stoudemire  14,Felton  11,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Dec 10",Washington ,W101-95  ,15-9,Stoudemire  36,Stoudemire  10,Douglas  6,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Dec 12", Denver ,W129-125  ,16-9,Stoudemire  30,Fields  9,Felton  17,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Dec 15", Boston ,L118-116  ,16-10,Stoudemire  39,Chandler  12,Felton  14,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Dec 17", Miami ,L113-91  ,16-11,Gallinari  25,Stoudemire  14,Felton  10,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Sat, Dec 18",Cleveland ,L109-102 OT ,16-12,Stoudemire  23,Stoudemire  11,Felton  11,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Dec 22", Oklahoma City ,W112-98  ,17-12,Stoudemire  23,Fields  10,Felton  10,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Sat, Dec 25", Chicago ,W103-95  ,18-12,Stoudemire  20,Fields  11,Felton  12,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Tue, Dec 28",Miami ,L106-98  ,18-13,Stoudemire  30,Stoudemire  7,Felton  5,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Thu, Dec 30",Orlando ,L112-103  ,18-14,Stoudemire  30,Chandler  9,Felton  6,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Jan 2", Indiana ,W98-92  ,19-14,Stoudemire  26,Turiaf  10,Douglas  7,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Tue, Jan 4", San Antonio ,W128-115  ,20-14,Chandler  31,Chandler  9,Felton  7,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Jan 7",Phoenix ,W121-96  ,21-14,Felton  23,Felton  10,Felton  11,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Jan 9",Los Angeles ,L109-87  ,21-15,Stoudemire  23,Stoudemire  10,Felton  7,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Tue, Jan 11",Portland ,W100-86  ,22-15,Stoudemire  23,Turiaf  10,Felton  14,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Jan 12",Utah ,L131-125  ,22-16,Williams  25,Felton  7,Felton  11,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Jan 14", Sacramento ,L93-83  ,22-17,Stoudemire  25,Stoudemire  13,Felton  6,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Mon, Jan 17", Phoenix ,L129-121  ,22-18,Stoudemire  41,Fields  9,Felton  13,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Jan 19",Houston ,L104-89  ,22-19,Stoudemire  25,Chandler  8,Felton  5,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Jan 21",San Antonio ,L101-92  ,22-20,Felton  23,Stoudemire  15,Felton  7,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sat, Jan 22",Oklahoma City ,L101-98  ,22-21,Gallinari  23,Stoudemire  12,Felton  7,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Mon, Jan 24", Washington ,W115-106  ,23-21,Stoudemire  30,Stoudemire  9,Felton  15,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Thu, Jan 27", Miami ,W93-88  ,24-21,Stoudemire  24,Fields  13,Felton  7,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Jan 28",Atlanta ,L111-102  ,24-22,Stoudemire  27,Williams  11,Felton  13,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Jan 30", Detroit ,W124-106  ,25-22,Stoudemire  33,Mozgov  14,Felton  5,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Feb 2", Dallas ,L113-97  ,25-23,Gallinari  27,Fields  9,Felton  9,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Feb 4",Philadelphia ,L100-98  ,25-24,Felton  26,Gallinari  13,Felton  9,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Feb 6", Philadelphia ,W117-103  ,26-24,Stoudemire  41,Fields  10,Felton  13,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Feb 9", LA ,L116-108  ,26-25,Stoudemire  23,Mozgov  6,Felton  12,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Feb 11", Los Angeles ,L113-96  ,26-26,Stoudemire  24,Mozgov  11,Felton  7,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Sat, Feb 12",New Jersey ,W105-95  ,27-26,Chandler  21,Chandler  8,Felton  11,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Feb 16", Atlanta ,W102-90  ,28-26,Stoudemire  23,Gallinari  9,Felton  11,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Feb 23", Milwaukee ,W114-108  ,29-26,Anthony  27,Anthony  10,Billups  8,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Feb 25",Cleveland ,L115-109  ,29-27,Stoudemire  31,Stoudemire  11,Billups  8,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Feb 27",Miami ,W91-86  ,30-27,Anthony  29,Stoudemire  10,Williams  4,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Tue, Mar 1",Orlando ,L116-110  ,30-28,Billups  30,Fields  11,Billups  6,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Mar 2", New Orleans ,W107-88  ,31-28,Stoudemire  24,Stoudemire  7,Douglas  5,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Mar 4", Cleveland ,L119-115  ,31-29,Stoudemire  41,Stoudemire  9,Douglas  5,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Mar 6",Atlanta ,W92-79  ,32-29,Stoudemire  26,Stoudemire  7,Anthony  7,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Mon, Mar 7", Utah ,W131-109  ,33-29,Anthony  34,Jeffries  6,Williams  7,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Mar 9",Memphis ,W110-108  ,34-29,Anthony  31,Stoudemire  6,Douglas  10,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Thu, Mar 10",Dallas ,L127-109  ,34-30,Stoudemire  36,Anthony  10,Douglas  8,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Mar 13", Indiana ,L106-93  ,34-31,Stoudemire  28,Stoudemire  6,Billups  4,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Tue, Mar 15",Indiana ,L119-117  ,34-32,Anthony  29,Stoudemire  10,Fields  5,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Thu, Mar 17", Memphis ,W120-99  ,35-32,Douglas  29,Stoudemire  9,Billups  8,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Mar 18",Detroit ,L99-95  ,35-33,Stoudemire  20,Stoudemire  12,Douglas  11,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Mar 20",Milwaukee ,L100-95  ,35-34,Stoudemire  25,Stoudemire  11,Douglas  9,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Mon, Mar 21", Boston ,L96-86  ,35-35,Anthony  22,Stoudemire  11,Douglas  4,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Mar 23", Orlando ,L111-99  ,35-36,Anthony  24,Stoudemire  7,Anthony  9,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Mar 25", Milwaukee ,L102-96  ,35-37,Stoudemire  28,Stoudemire  9,Billups  4,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Sat, Mar 26",Charlotte ,L114-106  ,35-38,Anthony  36,Williams  9,Billups  10,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Mon, Mar 28", Orlando ,W113-106 OT ,36-38,Anthony  39,Anthony  10,Billups  6,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Mar 30", New Jersey ,W120-116  ,37-38,Anthony  39,Anthony  10,Billups  6,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Apr 3", Cleveland ,W123-107  ,38-38,Stoudemire  28,Stoudemire  7,Billups  7,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Tue, Apr 5", Toronto ,W131-118  ,39-38,Douglas  28,Anthony  9,Billups  9,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Apr 6",Philadelphia ,W97-92  ,40-38,Anthony  31,Anthony  11,Stoudemire  7,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Fri, Apr 8",New Jersey ,W116-93  ,41-38,Anthony  25,Anthony  14,Douglas  9,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Sun, Apr 10",Indiana ,W110-109  ,42-38,Anthony  34,Fields  7,Billups  7,H,New York Knicks 2010-11 Regular Season NBA Schedule
"Tue, Apr 12", Chicago ,L103-90  ,42-39,Anthony  21,Anthony  5,Billups  8,A,New York Knicks 2010-11 Regular Season NBA Schedule
"Wed, Apr 13",Boston ,L112-102  ,42-40,Fields  16,Fields  7,Carter  6,H,New York Knicks 2010-11 Regular Season NBA Schedule
