DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Dec 11",Los Angeles ,W118-112  ,14-10,Porzingis  26,Porzingis  13,Anthony  7,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Tue, Dec 13",Phoenix ,L113-111 OT ,14-11,Porzingis  34,O'Quinn  14,Anthony  5,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Thu, Dec 15",Golden State ,L103-90  ,14-12,Holiday  15,Hernangomez  10,Jennings  6,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sat, Dec 17",Denver ,L127-114  ,14-13,Anthony  29,Hernangomez  9,Jennings  7,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Tue, Dec 20", Indiana ,W118-111  ,15-13,Anthony  35,Noah  11,Rose  6,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Thu, Dec 22", Orlando ,W106-95  ,16-13,Rose  19,O'Quinn  16,Jennings  12,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Sun, Dec 25", Boston ,L119-114  ,16-14,Anthony  29,Porzingis  12,Rose  3,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Dec 28",Atlanta ,L102-98 OT ,16-15,Rose  26,Noah  16,Rose  6,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Fri, Dec 30",New Orleans ,L104-92  ,16-16,Anthony  26,Anthony  13,Holiday  4,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sat, Dec 31",Houston ,L129-122  ,16-17,Jennings  32,Noah  16,Jennings  7,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Mon, Jan 2", Orlando ,L115-103  ,16-18,Anthony  19,Noah  10,Rose  4,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Jan 4", Milwaukee ,L105-104  ,16-19,Anthony  30,Noah  16,Anthony  7,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Fri, Jan 6",Milwaukee ,W116-111  ,17-19,Anthony  26,Noah  9,Anthony  10,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sat, Jan 7",Indiana ,L123-109  ,17-20,Jennings  17,Noah  6,Anthony  5,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Mon, Jan 9", New Orleans ,L110-96  ,17-21,Jennings  20,Noah  10,Jennings  4,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Jan 11",Philadelphia ,L98-97  ,17-22,Anthony  28,O'Quinn  15,Rose  4,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Thu, Jan 12", Chicago ,W104-89  ,18-22,Anthony  23,Noah  16,Anthony  6,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Sun, Jan 15",Toronto ,L116-101  ,18-23,Anthony  18,Hernangomez  14,Jennings  7,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Mon, Jan 16", Atlanta ,L108-107  ,18-24,Anthony  30,Noah  17,Rose  9,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Jan 18",Boston ,W117-106  ,19-24,Rose  30,Hernangomez  11,Lee  7,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Thu, Jan 19", Washington ,L113-110  ,19-25,Anthony  34,Anthony  10,Jennings  5,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Sat, Jan 21", Phoenix ,L107-105  ,19-26,Anthony  31,Noah  15,Anthony  6,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Mon, Jan 23",Indiana ,W109-103  ,20-26,Anthony  26,Hernangomez  10,Rose  6,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Jan 25",Dallas ,L103-95  ,20-27,Anthony  30,Hernangomez  16,Anthony  3,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Fri, Jan 27", Charlotte ,W110-107  ,21-27,Anthony  18,Anthony  11,Lee  4,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Sun, Jan 29",Atlanta ,L142-139 4OT ,21-28,,,,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Tue, Jan 31",Washington ,L117-101  ,21-29,Anthony  26,Hernangomez  14,Hernangomez  4,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Feb 1",Brooklyn ,W95-90  ,22-29,Porzingis  19,Hernangomez  16,Jennings  10,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sat, Feb 4", Cleveland ,L111-104  ,22-30,Jennings  23,Porzingis  8,Jennings  10,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Mon, Feb 6", Los Angeles ,L121-107  ,22-31,Anthony  26,Hernangomez  13,Anthony  5,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Feb 8", LA ,L119-115  ,22-32,Anthony  28,Anthony  9,Rose  8,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Fri, Feb 10", Denver ,L131-123  ,22-33,Anthony  33,Anthony  6,Jennings  13,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Sun, Feb 12", San Antonio ,W94-90  ,23-33,Anthony  25,Hernangomez  9,Lee  5,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Feb 15",Oklahoma City ,L116-105  ,23-34,Anthony  30,Hernangomez  10,Rose  7,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Thu, Feb 23",Cleveland ,L119-104  ,23-35,Lee  25,Hernangomez  11,Anthony  6,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sat, Feb 25", Philadelphia ,W110-109  ,24-35,Anthony  37,Hernangomez  9,O'Quinn  5,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Mon, Feb 27", Toronto ,L92-91  ,24-36,Anthony  24,Hernangomez  9,Rose  4,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Mar 1",Orlando ,W101-90  ,25-36,Porzingis  20,Porzingis  9,Rose  4,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Fri, Mar 3",Philadelphia ,L105-102  ,25-37,Thomas  21,Porzingis  8,Rose  5,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sun, Mar 5", Golden State ,L112-105  ,25-38,Rose  28,Porzingis  15,O'Quinn  5,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Mon, Mar 6",Orlando ,W113-105  ,26-38,Lee  20,Hernangomez  8,Rose  6,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Mar 8",Milwaukee ,L104-93  ,26-39,Rose  26,Hernangomez  12,Rose  6,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sat, Mar 11",Detroit ,L112-92  ,26-40,Porzingis  18,Hernangomez  9,Lee  5,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sun, Mar 12",Brooklyn ,L120-112  ,26-41,Anthony  27,Porzingis  10,Porzingis  4,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Tue, Mar 14", Indiana ,W87-81  ,27-41,Anthony  22,Hernangomez  16,Rose  4,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Thu, Mar 16", Brooklyn ,L121-110  ,27-42,O'Quinn  23,Thomas  10,Anthony  5,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Mon, Mar 20",LA ,L114-105  ,27-43,Porzingis  18,Porzingis  11,Rose  5,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Mar 22",Utah ,L108-101  ,27-44,Porzingis  24,Hernangomez  11,Rose  6,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Thu, Mar 23",Portland ,L110-95  ,27-45,Porzingis  18,Porzingis  9,Lee  4,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sat, Mar 25",San Antonio ,L106-98  ,27-46,Hernangomez  24,Hernangomez  13,Lee  7,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Mon, Mar 27", Detroit ,W109-95  ,28-46,Rose  27,Porzingis  8,Rose  6,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Mar 29", Miami ,L105-88  ,28-47,Porzingis  20,Hernangomez  9,Randle  3,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Fri, Mar 31",Miami ,W98-94  ,29-47,Porzingis  22,Hernangomez  11,Vujacic  7,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sun, Apr 2", Boston ,L110-94  ,29-48,Lee  16,O'Quinn  9,Lee  5,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Tue, Apr 4", Chicago ,W100-91  ,30-48,Anthony  23,O'Quinn  13,Baker  6,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Thu, Apr 6", Washington ,L106-103  ,30-49,Anthony  23,Lee  9,Anthony  4,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Fri, Apr 7",Memphis ,L101-88  ,30-50,Lee  16,Hernangomez  10,Baker  7,H,New York Knicks 2016-17 Regular Season NBA Schedule
"Sun, Apr 9", Toronto ,L110-97  ,30-51,Hernangomez  24,Hernangomez  11,Baker  8,A,New York Knicks 2016-17 Regular Season NBA Schedule
"Wed, Apr 12", Philadelphia ,W114-113  ,31-51,Holiday  20,Plumlee  11,Vujacic  6,A,New York Knicks 2016-17 Regular Season NBA Schedule
