DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Nov 14", Boston ,L109-102  ,5-9,Harris  19,Hollis Jefferson  9,Dinwiddie  11,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Nov 17", Utah ,W118-107  ,6-9,Dinwiddie  25,Dinwiddie  5,Dinwiddie  8,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Nov 19", Golden State ,L118-111  ,6-10,Crabbe  25,Hollis Jefferson  12,Dinwiddie  8,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Nov 22",Cleveland ,L119-109  ,6-11,Hollis Jefferson  20,LeVert  7,Dinwiddie  10,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Nov 24", Portland ,L127-125  ,6-12,Dinwiddie  23,Carroll  9,Dinwiddie  6,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Nov 26",Memphis ,W98-88  ,7-12,Carroll  24,Booker  11,Dinwiddie  7,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Mon, Nov 27",Houston ,L117-103  ,7-13,Whitehead  24,Allen  8,Dinwiddie  7,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Nov 29",Dallas ,W109-104  ,8-13,Carroll  22,Booker  10,Dinwiddie  6,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Dec 2", Atlanta ,L114-102  ,8-14,Dinwiddie  15,Carroll  10,Dinwiddie  9,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Mon, Dec 4",Atlanta ,W110-90  ,9-14,LeVert  17,Hollis Jefferson  10,LeVert  6,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Thu, Dec 7", Oklahoma City,W100-95  ,10-14,LeVert  21,Carroll  9,LeVert  10,N,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Dec 9", Miami,L101-89  ,10-15,Hollis Jefferson  18,Hollis Jefferson  8,Dinwiddie  9,N,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Tue, Dec 12", Washington ,W103-98  ,11-15,Hollis Jefferson  16,Hollis Jefferson  12,Dinwiddie  12,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Thu, Dec 14", New York ,L111-104  ,11-16,Dinwiddie  26,Zeller  8,Dinwiddie  7,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Dec 15",Toronto ,L120-87  ,11-17,Stauskas  22,Stauskas  7,Dinwiddie  5,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Dec 17", Indiana ,L109-97  ,11-18,Crabbe  17,Hollis Jefferson  6,Dinwiddie  9,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Dec 20", Sacramento ,L104-99  ,11-19,Dinwiddie  16,Hollis Jefferson  10,Dinwiddie  4,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Dec 22", Washington ,W119-84  ,12-19,Hollis Jefferson  21,Hollis Jefferson  11,Harris  7,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Dec 23",Indiana ,L123-119 OT ,12-20,Dinwiddie  26,Carroll  13,Dinwiddie  8,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Tue, Dec 26",San Antonio ,L109-97  ,12-21,LeVert  18,Acy  10,Dinwiddie  7,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Dec 27",New Orleans ,L128-113  ,12-22,LeVert  22,Hollis Jefferson  7,LeVert  7,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Dec 29",Miami ,W111-87  ,13-22,Harris  21,Allen  9,LeVert  11,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Dec 31",Boston ,L108-105  ,13-23,,,,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Mon, Jan 1", Orlando ,W98-95  ,14-23,Allen  16,Carroll  10,LeVert  8,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Jan 3", Minnesota ,W98-97  ,15-23,Dinwiddie  26,Crabbe  8,Dinwiddie  9,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Jan 6", Boston ,L87-85  ,15-24,Dinwiddie  20,Harris  12,Dinwiddie  3,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Mon, Jan 8", Toronto ,L114-113 OT ,15-25,Dinwiddie  31,Hollis Jefferson  17,Dinwiddie  8,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Jan 10", Detroit ,L114-80  ,15-26,Crabbe  20,Hollis Jefferson  7,Crabbe  3,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Jan 12",Atlanta ,W110-105  ,16-26,Dinwiddie  20,Dinwiddie  9,Dinwiddie  10,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Jan 13",Washington ,L119-113 OT ,16-27,Hollis Jefferson  22,Carroll  10,LeVert  8,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Mon, Jan 15", New York ,L119-104  ,16-28,Carroll  22,Carroll  8,Dinwiddie  5,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Jan 17", San Antonio ,L100-95  ,16-29,Crabbe  20,Carroll  11,Dinwiddie  13,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Jan 19", Miami ,W101-95  ,17-29,Carroll  26,Allen  7,LeVert  5,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Jan 21",Detroit ,W101-100  ,18-29,Dinwiddie  22,Zeller  9,Hollis Jefferson  7,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Tue, Jan 23",Oklahoma City ,L109-108  ,18-30,Harris  19,Allen  11,Dinwiddie  7,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Jan 26",Milwaukee ,L116-91  ,18-31,Carroll  14,Carroll  9,LeVert  4,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Jan 27",Minnesota ,L111-97  ,18-32,Okafor  21,Acy  7,Dinwiddie  10,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Tue, Jan 30",New York ,L111-95  ,18-33,Carroll  13,Okafor  13,Dinwiddie  7,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Jan 31", Philadelphia ,W116-108  ,19-33,Dinwiddie  27,Allen  12,Carroll  5,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Feb 2", Los Angeles ,L102-99  ,19-34,Dinwiddie  23,Dinwiddie  7,Dinwiddie  9,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Feb 4", Milwaukee ,L109-94  ,19-35,Carroll  15,Allen  7,Dinwiddie  10,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Tue, Feb 6", Houston ,L123-113  ,19-36,Carroll  21,Harris  8,Dinwiddie  9,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Feb 7",Detroit ,L115-106  ,19-37,Crabbe  34,Allen  14,Dinwiddie  11,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Feb 10", New Orleans ,L138-128 2OT ,19-38,Crabbe  28,Harris  10,Dinwiddie  10,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Mon, Feb 12", LA ,L114-101  ,19-39,Russell  16,Carroll  10,Dinwiddie  8,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Feb 14", Indiana ,L108-103  ,19-40,Crabbe  24,Carroll  10,Russell  9,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Thu, Feb 22",Charlotte ,L111-96  ,19-41,Cunningham  22,Cunningham  12,Dinwiddie  9,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Mon, Feb 26", Chicago ,W104-87  ,20-41,Crabbe  21,Allen  9,Dinwiddie  9,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Tue, Feb 27",Cleveland ,L129-123  ,20-42,Russell  25,Hollis Jefferson  7,Dinwiddie  11,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Thu, Mar 1",Sacramento ,L116-111 OT ,20-43,Carroll  22,Allen  13,Russell  11,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Mar 4",LA ,L123-120  ,20-44,LeVert  27,Hollis Jefferson  8,Dinwiddie  10,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Tue, Mar 6",Golden State ,L114-101  ,20-45,Russell  20,Carroll  7,Russell  8,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Thu, Mar 8",Charlotte ,W125-111  ,21-45,Crabbe  29,Hollis Jefferson  12,Dinwiddie  10,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Mar 11", Philadelphia ,L120-97  ,21-46,Russell  26,Hollis Jefferson  6,Dinwiddie  6,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Tue, Mar 13", Toronto ,L116-102  ,21-47,Russell  32,Russell  7,LeVert  7,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Mar 16",Philadelphia ,L120-116  ,21-48,Hollis Jefferson  21,Carroll  11,Harris  6,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Mar 17", Dallas ,W114-106  ,22-48,Hollis Jefferson  23,Carroll  12,Russell  6,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Mon, Mar 19", Memphis ,W118-115  ,23-48,LeVert  22,Hollis Jefferson  12,Russell  7,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Mar 21", Charlotte ,L111-105  ,23-49,Russell  19,Allen  9,Russell  5,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Fri, Mar 23",Toronto ,L116-112  ,23-50,Russell  18,Russell  11,Russell  13,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Mar 25", Cleveland ,L121-114  ,23-51,Harris  30,Harris  7,LeVert  7,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Mar 28",Orlando ,W111-104  ,24-51,Russell  16,Carroll  12,Russell  12,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Mar 31",Miami ,W110-109 OT ,25-51,Hollis Jefferson  20,Hollis Jefferson  14,Dinwiddie  12,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sun, Apr 1", Detroit ,L108-96  ,25-52,Allen  15,Hollis Jefferson  8,Russell  7,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Tue, Apr 3",Philadelphia ,L121-95  ,25-53,Dinwiddie  16,Dinwiddie  6,Dinwiddie  6,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Thu, Apr 5",Milwaukee ,W119-111  ,26-53,Crabbe  25,Hollis Jefferson  11,Harris  6,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Sat, Apr 7",Chicago ,W124-96  ,27-53,Acy  21,Cunningham  12,Dinwiddie  9,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Mon, Apr 9", Chicago ,W114-105  ,28-53,Crabbe  41,Russell  6,Russell  11,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule
"Wed, Apr 11",Boston ,L110-97  ,28-54,Stauskas  18,Crabbe  7,LeVert  6,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule
