DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Aug 17",Toronto ,L134-110  ,Luwawu-Cabarrot  26,Allen  12,LeVert  15,H,Brooklyn Nets 2019-20 Postseason NBA Schedule
"Wed, Aug 19",Toronto ,L104-99  ,Temple  21,Allen  15,LeVert  11,H,Brooklyn Nets 2019-20 Postseason NBA Schedule
"Fri, Aug 21", Toronto ,L117-92  ,Johnson  23,Allen  17,LeVert  6,A,Brooklyn Nets 2019-20 Postseason NBA Schedule
"Sun, Aug 23", Toronto ,L150-122  ,LeVert  35,Allen  15,LeVert  6,A,Brooklyn Nets 2019-20 Postseason NBA Schedule
