DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 7", New Orleans ,W108-102  ,1-0,,,,A,Atlanta Hawks 2009-10 Preseason NBA Schedule
"Sun, Oct 11",Detroit ,L100-91  ,1-1,,,,H,Atlanta Hawks 2009-10 Preseason NBA Schedule
"Mon, Oct 12", Charlotte ,W107-90  ,2-1,,,,A,Atlanta Hawks 2009-10 Preseason NBA Schedule
"Wed, Oct 14",Memphis ,W111-96  ,3-1,,,,H,Atlanta Hawks 2009-10 Preseason NBA Schedule
"Mon, Oct 19", Washington ,W113-95  ,4-1,,,,A,Atlanta Hawks 2009-10 Preseason NBA Schedule
"Thu, Oct 22", Miami,W92-87  ,5-1,,,,N,Atlanta Hawks 2009-10 Preseason NBA Schedule
"Fri, Oct 23", Orlando,L123-86  ,5-2,,,,N,Atlanta Hawks 2009-10 Preseason NBA Schedule
