DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 19", LA ,W109-106  ,11-15,Robinson  20,Mozgov  8,Lawson  14,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sat, Dec 20", Indiana ,W76-73  ,12-15,Gallinari  19,Mozgov  15,Lawson  10,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Mon, Dec 22",Charlotte ,L110-82  ,12-16,Lawson  18,Faried  9,Lawson  4,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Tue, Dec 23",Brooklyn ,L102-96  ,12-17,Lawson  29,Faried  14,Lawson  9,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Dec 26", Minnesota ,W106-102  ,13-17,Faried  26,Faried  25,Lawson  11,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sun, Dec 28", Toronto ,L116-102  ,13-18,Lawson  28,Faried  19,Lawson  7,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Tue, Dec 30", Los Angeles ,L111-103  ,13-19,Nurkic  16,Nurkic  8,Lawson  9,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Thu, Jan 1",Chicago ,L106-101  ,13-20,Chandler  22,Faried  19,Lawson  7,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sat, Jan 3", Memphis ,W114-85  ,14-20,Lawson  25,Faried  13,Lawson  11,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Mon, Jan 5",Minnesota ,W110-101  ,15-20,Afflalo  34,Hickson  11,Lawson  12,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Jan 7", Orlando ,W93-90  ,16-20,Lawson  23,Faried  12,Robinson  7,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Jan 9",Sacramento ,W118-108  ,17-20,Afflalo  22,Faried  13,Lawson  8,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Jan 14", Dallas ,W114-107  ,18-20,Lawson  29,Faried  14,Lawson  12,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Jan 16",Dallas ,L97-89  ,18-21,Afflalo  16,Hickson  14,Lawson  12,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sat, Jan 17", Minnesota ,L113-105  ,18-22,Lawson  22,Hickson  10,Lawson  7,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Mon, Jan 19",Golden State ,L122-79  ,18-23,Lawson  19,Faried  9,Lawson  6,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Tue, Jan 20", San Antonio ,L109-99  ,18-24,Faried  26,Faried  14,Lawson  8,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Jan 23", Boston ,L100-99  ,18-25,Nelson  23,Hickson  14,Nelson  7,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sun, Jan 25", Washington ,L117-115 OT ,18-26,Lawson  31,Faried  11,Lawson  12,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Mon, Jan 26",LA ,L102-98  ,18-27,Lawson  19,Chandler  10,Lawson  11,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Jan 28",New Orleans ,W93-85  ,19-27,Afflalo  20,Nurkic  9,Lawson  13,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Thu, Jan 29",Memphis ,L99-69  ,19-28,Faried  10,Faried  7,Lawson  6,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sat, Jan 31", Charlotte ,L104-86  ,19-29,Gallinari  15,Hickson  8,Lawson  9,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Tue, Feb 3",Philadelphia ,L105-98  ,19-30,Gallinari  22,Chandler  6,Lawson  14,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Feb 4",Boston ,L104-100  ,19-31,Lawson  23,Faried  11,Lawson  8,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Feb 6",Detroit ,L98-88  ,19-32,Lawson  20,Nurkic  13,Lawson  9,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Mon, Feb 9", Oklahoma City ,L124-114  ,19-33,Chandler  23,Nurkic  14,Lawson  9,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Tue, Feb 10",Los Angeles ,W106-96  ,20-33,Lawson  32,Hickson  7,Lawson  16,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Feb 20",Milwaukee ,L89-81  ,20-34,Chandler  19,Nurkic  15,Nelson  7,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sun, Feb 22",Oklahoma City ,L119-94  ,20-35,Lawson  17,Nurkic  7,Nelson  5,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Mon, Feb 23", Brooklyn ,L110-82  ,20-36,Gallinari  22,Nurkic  10,Lawson  10,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Feb 25", Phoenix ,L110-96  ,20-37,Barton  22,Lauvergne  9,Lawson  7,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Feb 27", Utah ,L104-82  ,20-38,Barton  22,Faried  8,Lawson  6,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sun, Mar 1", New Orleans ,L99-92  ,20-39,Gallinari  21,Barton  10,Lawson  11,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Tue, Mar 3", Milwaukee ,W106-95  ,21-39,Gallinari  26,Faried  14,Lawson  10,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Mar 4",Minnesota ,W100-85  ,22-39,Faried  18,Faried  14,Nelson  9,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Mar 6",San Antonio ,L120-111  ,22-40,Lawson  23,Faried  10,Lawson  9,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sat, Mar 7", Houston ,L114-100  ,22-41,Chandler  26,Hickson  10,Lawson  10,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Mon, Mar 9", New York ,W106-78  ,23-41,Faried  19,Faried  11,Lawson  6,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Mar 11", Atlanta ,W115-102  ,24-41,Gallinari  23,Hickson  9,Lawson  9,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Mar 13", Golden State ,W114-103  ,25-41,Faried  24,Faried  17,Foye  8,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sun, Mar 15",New Orleans ,W118-111 2OT ,26-41,Barton  25,Faried  10,Lawson  9,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Mon, Mar 16",Memphis ,L92-81  ,26-42,Nelson  24,Chandler  8,Barton  4,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Thu, Mar 19",Houston ,L118-108  ,26-43,Chandler  23,Faried  12,Lawson  10,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Mar 20",Miami ,L108-91  ,26-44,Faried  20,Nurkic  7,Lawson  12,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sun, Mar 22",Orlando ,W119-100  ,27-44,Gallinari  40,Hickson  8,Lawson  8,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Mar 25", Philadelphia ,L99-85  ,27-45,Lawson  19,Chandler  11,Lawson  6,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Mar 27", Utah ,W107-91  ,28-45,Lawson  18,Barton  10,Lawson  9,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sat, Mar 28",Portland ,L120-114  ,28-46,Nelson  22,Faried  10,Lawson  7,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Apr 1",Utah ,L98-84  ,28-47,Faried  19,Faried  10,Lawson  3,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Apr 3",San Antonio ,L123-93  ,28-48,Gallinari  20,Nurkic  9,Lawson  7,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sat, Apr 4", LA ,L107-92  ,28-49,Chandler  17,Faried  14,Foye  5,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Apr 8", Los Angeles ,W119-101  ,29-49,Faried  29,Faried  11,Lawson  8,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Fri, Apr 10", Dallas ,L144-143 2OT ,29-50,Gallinari  47,Hickson  12,Lawson  18,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Sun, Apr 12", Sacramento ,W122-111  ,30-50,Faried  30,Chandler  9,Lawson  11,A,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Mon, Apr 13",LA ,L110-103  ,30-51,Chandler  32,Faried  17,Foye  8,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
"Wed, Apr 15",Golden State ,L133-126  ,30-52,Gallinari  18,Nurkic  9,Lawson  8,H,Denver Nuggets 2014-15 Regular Season NBA Schedule
