DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 27", San Antonio ,L91-80  ,6-10,Gallinari  16,Gallinari  10,Mudiay  3,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sat, Nov 28",Dallas ,L92-81  ,6-11,Arthur  16,Gallinari  9,Mudiay  4,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Mon, Nov 30",Milwaukee ,L92-74  ,6-12,Gallinari  13,Faried  7,Mudiay  4,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Dec 2",Chicago ,L99-90  ,6-13,Barton  16,Faried  9,Mudiay  7,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Thu, Dec 3",Toronto ,W106-105  ,7-13,Barton  22,Lauvergne  10,Mudiay  9,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sat, Dec 5",Philadelphia ,W108-105  ,8-13,Gallinari  24,Barton  9,Mudiay  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Tue, Dec 8", Orlando ,L85-74  ,8-14,Barton  23,Hickson  11,Nelson  5,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Dec 11", Minnesota ,W111-108 OT ,9-14,Gallinari  23,Faried  12,Nelson  7,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Mon, Dec 14", Houston ,W114-108  ,10-14,Barton  23,Lauvergne  11,Gallinari  7,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Tue, Dec 15",Minnesota ,W112-100  ,11-14,Faried  19,Faried  10,Gallinari  5,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Dec 18",Utah ,L97-88  ,11-15,Barton  16,Lauvergne  13,Nelson  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Dec 20", New Orleans ,L130-125  ,11-16,Barton  32,Faried  13,Barton  6,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Tue, Dec 22", Los Angeles ,L111-107  ,11-17,Barton  25,Jokic  10,Nelson  8,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Dec 23",Phoenix ,W104-96  ,12-17,Foye  31,Arthur  10,Foye  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sat, Dec 26",San Antonio ,L101-86  ,12-18,Jokic  22,Jokic  7,Jokic  5,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Dec 27",Oklahoma City ,L122-112  ,12-19,Faried  25,Faried  11,Barton  5,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Tue, Dec 29", Cleveland ,L93-87  ,12-20,Barton  29,Faried  8,Nelson  8,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Dec 30",Portland ,L110-103  ,12-21,Barton  31,Faried  12,Nelson  8,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sat, Jan 2",Golden State ,L111-108 OT ,12-22,Gallinari  24,Barton  13,Barton  7,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Jan 3", Portland ,L112-106  ,12-23,Gallinari  29,Jokic  10,Nelson  7,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Jan 6",Minnesota ,W78-74  ,13-23,Gallinari  20,Nurkic  10,Arthur  5,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Jan 8",Memphis ,L91-84  ,13-24,Gallinari  29,Arthur  9,Nelson  9,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Jan 10", Charlotte ,W95-92  ,14-24,Gallinari  27,Barton  8,Jokic  9,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Jan 13", Golden State ,W112-110  ,15-24,Gallinari  28,Arthur  11,Nelson  9,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Jan 15", Miami ,L98-95  ,15-25,Arthur  18,Arthur  8,Jokic  5,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Jan 17", Indiana ,W129-126  ,16-25,Gallinari  23,Faried  9,Foye  6,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Tue, Jan 19", Oklahoma City ,L110-104  ,16-26,Gallinari  27,Faried  15,Mudiay  9,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Thu, Jan 21", Memphis ,L102-101  ,16-27,Faried  17,Faried  12,Mudiay  8,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sat, Jan 23", Detroit ,W104-101  ,17-27,Gallinari  30,Gallinari  6,Mudiay  4,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Mon, Jan 25", Atlanta ,L119-105  ,17-28,Barton  21,Jokic  10,Mudiay  6,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Jan 27",Boston ,L111-103  ,17-29,Gallinari  23,Faried  15,Barton  4,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Thu, Jan 28",Washington ,W117-113  ,18-29,Gallinari  26,Jokic  10,Gallinari  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sat, Jan 30",Indiana ,L109-105 OT ,18-30,Gallinari  23,Faried  12,Mudiay  8,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Mon, Feb 1", Toronto ,W112-93  ,19-30,Jokic  27,Jokic  14,Mudiay  8,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Feb 3",Utah ,L85-81  ,19-31,Gallinari  24,Barton  10,Mudiay  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Feb 5", Chicago ,W115-110  ,20-31,Gallinari  33,Jokic  12,Foye  6,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Feb 7",New York ,W101-96  ,21-31,Barton  19,Barton  11,Mudiay  9,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Mon, Feb 8",Brooklyn ,L105-104  ,21-32,Gallinari  24,Faried  13,Mudiay  8,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Feb 10",Detroit ,W103-92  ,22-32,Barton  20,Nurkic  11,Mudiay  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Feb 19",Sacramento ,L116-110  ,22-33,Gallinari  27,Barton  9,Augustin  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Feb 21", Boston ,L121-101  ,22-34,Jokic  23,Jokic  13,Jokic  4,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Tue, Feb 23", Sacramento ,L114-110  ,22-35,Barton  18,Jokic  13,Jokic  6,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Feb 24",LA ,W87-81  ,23-35,Faried  21,Faried  11,Mudiay  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Feb 26",Dallas ,L122-116 OT ,23-36,Barton  22,Faried  12,Mudiay  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Mon, Feb 29", Memphis ,L103-96  ,23-37,Faried  16,Faried  11,Mudiay  7,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Mar 2", Los Angeles ,W117-107  ,24-37,Augustin  26,Lauvergne  10,Mudiay  7,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Mar 4", Brooklyn ,L121-120 OT ,24-38,Mudiay  25,Jokic  12,Mudiay  7,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Mar 6", Dallas ,W116-114 OT ,25-38,Faried  25,Faried  20,Mudiay  8,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Tue, Mar 8", New York ,W110-94  ,26-38,Faried  24,Faried  10,Augustin  6,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Thu, Mar 10", Phoenix ,W116-98  ,27-38,Mudiay  30,Jokic  10,Augustin  6,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sat, Mar 12", Washington ,W116-100  ,28-38,Arthur  17,Barton  10,Augustin  10,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Mon, Mar 14",Miami ,L124-119  ,28-39,Faried  24,Faried  11,Mudiay  10,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Tue, Mar 15",Orlando ,L116-110  ,28-40,Harris  18,Lauvergne  8,Augustin  8,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Thu, Mar 17",Atlanta ,L116-98  ,28-41,Augustin  17,Nurkic  7,Augustin  7,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sat, Mar 19",Charlotte ,W101-93  ,29-41,Augustin  24,Jokic  14,Jokic  4,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Mon, Mar 21",Cleveland ,L124-91  ,29-42,Barton  27,Nurkic  7,Augustin  5,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Mar 23", Philadelphia ,W104-103  ,30-42,Mudiay  27,Mudiay  11,Jokic  5,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Mar 25",Los Angeles ,W116-105  ,31-42,Augustin  20,Jokic  12,Augustin  8,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Mar 27",LA ,L105-90  ,31-43,Nurkic  19,Arthur  12,Augustin  10,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Mon, Mar 28", Dallas ,L97-88  ,31-44,Barton  23,Faried  11,Mudiay  7,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Mar 30",Memphis ,W109-105  ,32-44,Barton  25,Jokic  14,Mudiay  5,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Thu, Mar 31",New Orleans ,L101-95  ,32-45,Arthur  24,Faried  12,Augustin  8,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sat, Apr 2", Sacramento ,L115-106  ,32-46,Harris  19,Jokic  13,Mudiay  6,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Tue, Apr 5", Oklahoma City ,L124-102  ,32-47,Harris  17,Lauvergne  10,Harris  5,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Fri, Apr 8", San Antonio ,W102-98  ,33-47,Nurkic  21,Jokic  15,Mudiay  5,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Sun, Apr 10", Utah ,L100-84  ,33-48,Jokic  19,Jokic  11,Mudiay  5,A,Denver Nuggets 2015-16 Regular Season NBA Schedule
"Wed, Apr 13",Portland ,L107-99  ,33-49,Mudiay  25,Nurkic  14,Mudiay  6,H,Denver Nuggets 2015-16 Regular Season NBA Schedule
