DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 4", Utah,L90-71  ,0-1,Williams  14,Hibbert  10,Williams  4,N,Los Angeles Lakers 2015-16 Preseason NBA Schedule
"Wed, Oct 7", Utah,L117-114 OT ,0-2,Williams  20,Hibbert  11,Randle  4,N,Los Angeles Lakers 2015-16 Preseason NBA Schedule
"Thu, Oct 8", Toronto,L105-97  ,0-3,Williams  19,Holmes  6,Clarkson  6,N,Los Angeles Lakers 2015-16 Preseason NBA Schedule
"Sun, Oct 11",Maccabi Haifa,W126-83  ,1-3,Bryant  21,Hibbert  16,Russell  11,A,Los Angeles Lakers 2015-16 Preseason NBA Schedule
"Tue, Oct 13", Sacramento,L107-100  ,1-4,Clarkson  17,Hibbert  10,Randle  6,N,Los Angeles Lakers 2015-16 Preseason NBA Schedule
"Sat, Oct 17", Golden State,W85-70  ,2-4,Clarkson  17,Hibbert  6,Huertas  6,N,Los Angeles Lakers 2015-16 Preseason NBA Schedule
"Mon, Oct 19", Portland ,W104-102  ,3-4,Clarkson  17,Black  6,Huertas  8,A,Los Angeles Lakers 2015-16 Preseason NBA Schedule
"Thu, Oct 22", Golden State,L136-97  ,3-5,Williams  19,Hibbert  10,Russell  4,N,Los Angeles Lakers 2015-16 Preseason NBA Schedule
