DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Nov 25",Detroit ,W103-93  ,10-4,Boozer  36,Boozer  11,Williams  14,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Nov 26",New York ,L113-109  ,10-5,Boozer  30,Boozer  12,Williams  8,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Nov 28",Philadelphia ,W106-95  ,11-5,Boozer  26,Millsap  8,Williams  15,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Nov 30", Los Angeles ,W120-96  ,12-5,Williams  35,Kirilenko  11,Kirilenko  11,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Dec 3", Miami ,W110-101  ,13-5,Okur  25,Boozer  15,Williams  15,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Tue, Dec 4",Sacramento ,L117-107  ,13-6,Williams  30,Boozer  11,Williams  7,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Dec 7",San Antonio ,L104-98  ,13-7,Boozer  28,Boozer  17,Williams  10,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Dec 8",Dallas ,L125-117  ,13-8,Williams  41,Millsap  9,Kirilenko  8,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Tue, Dec 11", Portland ,L97-89  ,13-9,Boozer  29,Boozer  13,Williams  9,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Dec 12",Phoenix ,L103-98  ,13-10,Boozer  24,Boozer  13,Williams  6,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Dec 14",Portland ,L99-91  ,13-11,Boozer  22,Boozer  12,Williams  10,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Dec 15", Seattle ,W96-75  ,14-11,Boozer  21,Boozer  16,Williams  10,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Dec 17",Atlanta ,L116-111  ,14-12,Boozer  39,Boozer  12,Williams  10,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Dec 19",Charlotte ,L98-92  ,14-13,Boozer  21,Boozer  15,Williams  5,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Dec 21",Orlando ,W113-94  ,15-13,Millsap  28,Boozer  9,Boozer  8,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Dec 22",Miami ,L104-102  ,15-14,Williams  22,Boozer  10,Williams  7,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Dec 26", Dallas ,W99-90  ,16-14,Boozer  21,Boozer  9,Williams  12,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Dec 28",Los Angeles ,L123-109  ,16-15,Boozer  20,Boozer  11,Williams  6,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Dec 29", Boston ,L104-98  ,16-16,Williams  22,Boozer  11,Williams  11,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Dec 31", Portland ,W111-101  ,17-16,Boozer  19,Boozer  9,Williams  8,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Jan 2", Philadelphia ,W110-107  ,18-16,Boozer  22,Boozer  9,Williams  20,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Jan 5",Portland ,L103-89  ,18-17,Williams  23,Boozer  9,Williams  7,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Tue, Jan 8", Indiana ,W111-89  ,19-17,Boozer  22,Millsap  8,Williams  9,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Thu, Jan 10", Phoenix ,W108-86  ,20-17,Okur  22,Okur  17,Williams  11,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Jan 12", Orlando ,W119-115  ,21-17,Okur  29,Boozer  10,Williams  11,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Jan 14", Milwaukee ,W98-87  ,22-17,Williams  33,Boozer  10,Williams  10,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Thu, Jan 17",Denver ,L120-109  ,22-18,Williams  23,Boozer  11,Williams  12,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Jan 18", LA ,W106-88  ,23-18,Boozer  19,Boozer  10,Kirilenko  7,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Jan 21",LA ,W109-93  ,24-18,Williams  18,Boozer  12,Williams  13,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Jan 25", Sacramento ,W127-113  ,25-18,Boozer  33,Boozer  10,Williams  14,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sun, Jan 27",Houston ,W97-89  ,26-18,Kirilenko  17,Boozer  10,Williams  12,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Jan 28", San Antonio ,W97-91  ,27-18,Boozer  23,Boozer  7,Williams  14,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Jan 30", New York ,W100-89  ,28-18,Williams  22,Okur  11,Williams  12,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Feb 1",Washington ,W96-87  ,29-18,Okur  27,Okur  11,Williams  12,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Feb 2",Memphis ,W110-91  ,30-18,Boozer  19,Okur  13,Williams  11,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Feb 4", New Orleans ,W110-88  ,31-18,Williams  29,Boozer  17,Williams  11,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Feb 6",Denver ,W118-115 OT ,32-18,Williams  29,Boozer  11,Williams  11,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Feb 8",Sacramento ,L117-104  ,32-19,Boozer  23,Boozer  12,Williams  9,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Feb 9", Chicago ,W97-87  ,33-19,Boozer  22,Boozer  12,Williams  11,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Feb 13",Seattle ,W112-93  ,34-19,Boozer  22,Boozer  11,Boozer  10,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Tue, Feb 19", Golden State ,W119-109  ,35-19,Williams  29,Boozer  12,Williams  12,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Feb 22",LA ,L114-104  ,35-20,Williams  26,Boozer  10,Williams  10,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Feb 23", Atlanta ,W100-94  ,36-20,Boozer  21,Boozer  12,Williams  6,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Tue, Feb 26",Minnesota ,L111-100  ,36-21,Boozer  34,Okur  11,Williams  9,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Feb 27", Detroit ,W103-95  ,37-21,Okur  24,Boozer  15,Williams  14,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Feb 29",New Orleans ,L110-98  ,37-22,Okur  23,Okur  13,Williams  10,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Mar 1",Memphis ,W113-92  ,38-22,Boozer  18,Okur  13,Williams  19,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Mar 3", Dallas ,W116-110  ,39-22,Boozer  28,Okur  12,Williams  20,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Mar 5", Minnesota ,W105-76  ,40-22,Williams  21,Boozer  14,Williams  11,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Mar 7",Phoenix ,W126-118  ,41-22,Okur  25,Okur  14,Williams  15,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Mar 8", Denver ,W132-105  ,42-22,Okur  27,Okur  11,Williams  16,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Tue, Mar 11",Chicago ,L108-96  ,42-23,Okur  22,Okur  18,Williams  10,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Mar 12",Milwaukee ,W114-110  ,43-23,Williams  26,Boozer  11,Williams  13,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Mar 14",Boston ,W110-92  ,44-23,Williams  32,Boozer  12,Williams  8,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Mar 15",New Jersey ,L117-115  ,44-24,Boozer  41,Boozer  9,Williams  16,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Mar 17", Toronto ,W96-79  ,45-24,Williams  21,Boozer  10,Price  5,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Thu, Mar 20", Los Angeles ,L106-95  ,45-25,Williams  26,Boozer  15,Williams  12,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Mar 22", Seattle ,W115-101  ,46-25,Boozer  26,Boozer  13,Williams  14,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Tue, Mar 25", Charlotte ,W128-106  ,47-25,Boozer  28,Boozer  13,Williams  15,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Mar 28", LA ,W121-101  ,48-25,Boozer  34,Boozer  17,Williams  10,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sun, Mar 30",Minnesota ,L110-103  ,48-26,Boozer  25,Boozer  10,Williams  13,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Mar 31", Washington ,W129-87  ,49-26,Miles  29,Okur  9,Williams  16,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Apr 2", Minnesota ,W117-100  ,50-26,Okur  22,Millsap  8,Williams  14,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Fri, Apr 4", San Antonio ,W90-64  ,51-26,Okur  17,Okur  16,Williams  11,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Tue, Apr 8",New Orleans ,W77-66  ,52-26,Okur  22,Okur  17,Williams  16,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Thu, Apr 10",Dallas ,L97-94  ,52-27,Okur  19,Okur  14,Williams  12,H,Utah Jazz 2007-08 Regular Season NBA Schedule
"Sat, Apr 12", Denver ,W124-97  ,53-27,Okur  20,Okur  15,Williams  11,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Mon, Apr 14", Houston ,W105-96  ,54-27,Boozer  21,Okur  13,Williams  9,A,Utah Jazz 2007-08 Regular Season NBA Schedule
"Wed, Apr 16",San Antonio ,L109-80  ,54-28,Miles  12,Boozer  10,Boozer  5,H,Utah Jazz 2007-08 Regular Season NBA Schedule
