DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Nov 18", Portland ,L119-109  ,5-11,Wall  24,Green  13,Satoransky  7,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Tue, Nov 20", LA ,W125-118  ,6-11,Wall  30,Porter Jr.  14,Wall  8,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Nov 23",Toronto ,L125-107  ,6-12,Beal  20,Porter Jr.  7,Wall  11,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Nov 24", New Orleans ,W124-114  ,7-12,Porter Jr.  29,Morris  9,Wall  8,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Mon, Nov 26", Houston ,W135-131 OT ,8-12,Wall  36,Morris  11,Wall  11,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Nov 28",New Orleans ,L125-104  ,8-13,Morris  22,Morris  9,Beal  11,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Nov 30",Philadelphia ,L123-98  ,8-14,Beal  19,Bryant  7,Wall  7,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Dec 1", Brooklyn ,W102-88  ,9-14,Wall  30,Porter Jr.  11,Wall  9,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Mon, Dec 3",New York ,W110-107  ,10-14,Beal  27,Beal  8,Wall  15,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Dec 5",Atlanta ,W131-117  ,11-14,Beal  36,Porter Jr.  11,Beal  9,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Dec 8",Cleveland ,L116-101  ,11-15,Beal  27,Porter Jr.  7,Wall  6,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Mon, Dec 10",Indiana ,L109-101  ,11-16,Beal  30,Morris  7,Rivers  4,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Dec 12", Boston ,L130-125 OT ,11-17,Wall  34,Green  10,Wall  13,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Dec 14",Brooklyn ,L125-118  ,11-18,Beal  31,Oubre Jr.  6,Wall  13,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sun, Dec 16", Los Angeles ,W128-110  ,12-18,Wall  40,Beal  12,Wall  14,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Tue, Dec 18",Atlanta ,L118-110  ,12-19,Beal  29,Beal  10,Wall  6,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Dec 19",Houston ,L136-118  ,12-20,Beal  28,Ariza  6,Wall  12,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Dec 22", Phoenix ,W149-146 3OT ,13-20,Beal  40,Bryant  13,Beal  15,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sun, Dec 23",Indiana ,L105-89  ,13-21,Morris  16,Bryant  7,Wall  5,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Dec 26",Detroit ,L106-95  ,13-22,Wall  21,Wall  7,Wall  8,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Dec 28", Chicago ,L101-92  ,13-23,Beal  34,Bryant  8,Beal  5,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Dec 29", Charlotte ,W130-126  ,14-23,Ariza  24,Bryant  10,Ariza  9,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Jan 2", Atlanta ,W114-98  ,15-23,Beal  24,Bryant  15,Satoransky  7,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Jan 4",Miami ,L115-109  ,15-24,Beal  33,Beal  9,Beal  7,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sun, Jan 6",Oklahoma City ,W116-98  ,16-24,Beal  25,Mahinmi  10,Beal  6,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Tue, Jan 8",Philadelphia ,L132-115  ,16-25,Beal  28,Ariza  9,Mahinmi  5,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Jan 9", Philadelphia ,W123-106  ,17-25,Beal  34,Mahinmi  8,Satoransky  11,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Jan 11", Milwaukee ,W113-106  ,18-25,Beal  32,Satoransky  12,Satoransky  10,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sun, Jan 13", Toronto ,L140-138 2OT ,18-26,Beal  43,Bryant  11,Beal  15,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Thu, Jan 17", New York,W101-100  ,19-26,Beal  26,Porter Jr.  11,Ariza  7,N,Washington Wizards 2018-19 Regular Season NBA Schedule
"Mon, Jan 21", Detroit ,W101-87  ,20-26,Ariza  20,Ariza  12,Satoransky  8,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Thu, Jan 24", Golden State ,L126-118  ,20-27,Ariza  27,Beal  10,Satoransky  10,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Jan 25",Orlando ,W95-91  ,21-27,Beal  27,Ariza  7,Satoransky  8,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sun, Jan 27",San Antonio ,L132-119  ,21-28,Satoransky  21,Bryant  10,Satoransky  8,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Tue, Jan 29",Cleveland ,L116-113  ,21-29,Beal  31,Bryant  8,Beal  7,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Jan 30", Indiana ,W107-89  ,22-29,Beal  25,Dekker  9,Beal  6,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Feb 2", Milwaukee ,L131-115  ,22-30,Beal  24,Dekker  8,Satoransky  6,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Mon, Feb 4", Atlanta ,L137-129  ,22-31,Beal  27,Porter Jr.  8,Satoransky  9,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Feb 6",Milwaukee ,L148-129  ,22-32,Beal  30,Bryant  14,Satoransky  10,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Feb 8", Cleveland ,W119-106  ,23-32,Portis  30,Parker  11,Beal  13,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Feb 9",Chicago ,W134-125  ,24-32,Beal  31,Portis  12,Satoransky  11,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Mon, Feb 11",Detroit ,L121-112  ,24-33,Beal  32,Bryant  8,Beal  10,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Feb 13",Toronto ,L129-120  ,24-34,Beal  28,Parker  9,Beal  11,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Feb 22",Charlotte ,L123-110  ,24-35,Beal  46,Portis  12,Beal  7,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Feb 23", Indiana ,L119-112  ,24-36,Beal  35,Bryant  12,Ariza  7,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Feb 27",Brooklyn ,W125-116  ,25-36,Beal  31,Parker  14,Satoransky  10,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Mar 1",Boston ,L107-96  ,25-37,Beal  29,Beal  11,Beal  6,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sun, Mar 3", Minnesota ,W135-121  ,26-37,Portis  26,Portis  12,Beal  8,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Mar 6", Dallas ,W132-123  ,27-37,Beal  30,Parker  9,Satoransky  11,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Mar 8",Charlotte ,L112-111  ,27-38,Portis  23,Satoransky  10,Beal  7,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Mar 9",Minnesota ,L135-130 OT ,27-39,Beal  36,Portis  12,Satoransky  11,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Mon, Mar 11", Sacramento ,W121-115  ,28-39,Beal  27,Portis  13,Beal  9,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Mar 13", Orlando ,W100-90  ,29-39,Beal  23,Bryant  10,Beal  7,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Mar 15", Charlotte ,L116-110  ,29-40,Beal  40,Parker  11,Beal  5,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Mar 16", Memphis ,W135-128  ,30-40,Beal  40,Parker  11,Beal  7,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Mon, Mar 18", Utah ,L116-95  ,30-41,Parker  19,Parker  7,Satoransky  6,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Mar 20",Chicago ,L126-120 OT ,30-42,Parker  28,Brown Jr.  10,Beal  7,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Thu, Mar 21", Denver ,L113-108  ,30-43,Beal  25,Bryant  8,Satoransky  10,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sat, Mar 23", Miami ,L113-108  ,30-44,Green  25,Bryant  11,Satoransky  8,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Tue, Mar 26",Los Angeles ,L124-106  ,30-45,Beal  32,Portis  7,Satoransky  11,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Mar 27",Phoenix ,W124-121  ,31-45,Parker  28,Bryant  19,Beal  4,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Mar 29",Utah ,L128-124  ,31-46,Beal  34,Portis  13,Satoransky  9,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sun, Mar 31",Denver ,W95-90  ,32-46,Brown Jr.  24,Bryant  14,McRae  7,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Wed, Apr 3", Chicago ,L115-114  ,32-47,Bryant  20,Bryant  12,Bryant  5,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Fri, Apr 5", San Antonio ,L129-112  ,32-48,Beal  25,Portis  9,Beal  5,A,Washington Wizards 2018-19 Regular Season NBA Schedule
"Sun, Apr 7",New York ,L113-110  ,32-49,Green  19,Portis  10,Satoransky  7,H,Washington Wizards 2018-19 Regular Season NBA Schedule
"Tue, Apr 9", Boston ,L116-110  ,32-50,Satoransky  19,Mahinmi  12,Satoransky  5,A,Washington Wizards 2018-19 Regular Season NBA Schedule
