DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Nov 25", New Jersey ,W120-93  ,12-1,Gasol  26,Gasol  8,Bryant  4,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Nov 28", Dallas ,W114-107  ,13-1,Bryant  35,Bynum  10,Bryant  5,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Nov 30", Toronto ,W112-99  ,14-1,Gasol  24,Bynum  10,Bryant  7,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Dec 2",Indiana ,L118-117  ,14-2,Bryant  28,Gasol  9,Odom  5,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Dec 3",Philadelphia ,W114-102  ,15-2,Bryant  32,Gasol  13,Bryant  4,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Dec 5",Washington ,W106-104  ,16-2,Bryant  23,Bynum  10,Bryant  7,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Dec 7", Milwaukee ,W105-92  ,17-2,Bryant  20,Bynum  14,Bryant  8,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Dec 9",Sacramento ,L113-101  ,17-3,Bryant  28,Gasol  12,Ariza  4,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Dec 10", Phoenix ,W115-110  ,18-3,Gasol  28,Bynum  11,Odom  7,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Dec 12", Sacramento ,W112-103  ,19-3,Bryant  32,Gasol  11,Walton  8,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Dec 14", Minnesota ,W98-86  ,20-3,Bryant  26,Gasol  11,Gasol  6,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Dec 16", New York ,W116-114  ,21-3,Bryant  28,Odom  12,Fisher  7,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Dec 19",Miami ,L89-87  ,21-4,Bryant  28,Gasol  11,Fisher  4,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sat, Dec 20",Orlando ,L106-103  ,21-5,Bryant  41,Bryant  8,Fisher  4,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Mon, Dec 22",Memphis ,W105-96  ,22-5,Bryant  36,Gasol  7,Gasol  6,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Dec 23",New Orleans ,W100-87  ,23-5,Bryant  26,Odom  8,Odom  5,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Thu, Dec 25", Boston ,W92-83  ,24-5,Bryant  27,Bryant  9,Fisher  7,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Dec 28", Golden State ,W130-113  ,25-5,Bryant  31,Bynum  10,Gasol  7,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Jan 2", Utah ,W113-100  ,26-5,Bryant  40,Gasol  11,Gasol  6,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Jan 4", Portland ,W100-86  ,27-5,Bryant  26,Bynum  10,Fisher  5,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Jan 6", New Orleans ,L116-105  ,27-6,Bryant  39,Gasol  8,Bryant  7,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Jan 7",Golden State ,W114-106  ,28-6,Gasol  33,Gasol  18,Fisher  8,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Jan 9", Indiana ,W121-119  ,29-6,Bryant  36,Gasol  11,Bryant  13,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Jan 11", Miami ,W108-105  ,30-6,Bynum  24,Gasol  18,Fisher  11,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Jan 13",Houston ,W105-100  ,31-6,Bryant  33,Bryant  7,Bryant  4,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Jan 14",San Antonio ,L112-111  ,31-7,Bryant  29,Bryant  7,Bryant  10,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Jan 16", Orlando ,L109-103  ,31-8,Bryant  28,Bryant  13,Bryant  11,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Mon, Jan 19", Cleveland ,W105-88  ,32-8,Gasol  22,Gasol  13,Bryant  12,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Jan 21",LA ,W108-97  ,33-8,Bynum  42,Bynum  15,Bryant  12,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Thu, Jan 22", Washington ,W117-97  ,34-8,Bynum  23,Bynum  14,Fisher  8,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Jan 25", San Antonio ,W99-85  ,35-8,Bryant  22,Bynum  11,Gasol  4,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Jan 27", Charlotte ,L117-110 2OT ,35-9,Bryant  38,Bynum  14,Fisher  6,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Jan 30",Minnesota ,W132-119  ,36-9,Bryant  30,Bynum  15,Bryant  5,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sat, Jan 31",Memphis ,W115-98  ,37-9,Bryant  25,Gasol  8,Bryant  7,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Mon, Feb 2",New York ,W126-117  ,38-9,Bryant  61,Gasol  14,Gasol  5,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Feb 4",Toronto ,W115-107  ,39-9,Bryant  36,Gasol  15,Bryant  5,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Thu, Feb 5",Boston ,W110-109 OT ,40-9,Bryant  26,Gasol  14,Bryant  5,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Feb 8",Cleveland ,W101-91  ,41-9,Odom  28,Odom  17,Gasol  6,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Feb 10", Oklahoma City ,W105-98  ,42-9,Bryant  34,Odom  18,Farmar  5,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Feb 11",Utah ,L113-109  ,42-10,Bryant  37,Odom  19,Bryant  4,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Feb 17", Atlanta ,W96-83  ,43-10,Odom  15,Odom  20,Gasol  10,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Feb 18",Golden State ,W129-121  ,44-10,Bryant  30,Gasol  13,Bryant  9,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Feb 20", New Orleans ,W115-111 OT ,45-10,Bryant  39,Odom  17,Gasol  6,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Feb 22",Minnesota ,W111-108  ,46-10,Bryant  28,Odom  14,Bryant  7,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Feb 24",Oklahoma City ,W107-93  ,47-10,Bryant  36,Gasol  8,Gasol  6,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Thu, Feb 26", Phoenix ,W132-106  ,48-10,Odom  23,Odom  9,Bryant  8,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Feb 27",Denver ,L90-79  ,48-11,Bryant  29,Odom  19,Fisher  5,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Mar 1",Phoenix ,L118-111  ,48-12,Bryant  49,Bryant  11,Odom  5,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Mar 3", Memphis ,W99-89  ,49-12,Bryant  31,Odom  13,Odom  8,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Mar 6", Minnesota ,W110-90  ,50-12,Bryant  23,Gasol  9,Bryant  4,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Mon, Mar 9",Portland ,L111-94  ,50-13,Bryant  26,Gasol  13,Farmar  4,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Mar 11",Houston ,W102-96  ,51-13,Bryant  37,Powell  9,Bryant  6,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Thu, Mar 12",San Antonio ,W102-95  ,52-13,Gasol  23,Gasol  11,Bryant  6,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Mar 15", Dallas ,W107-100  ,53-13,Bryant  28,Odom  14,Fisher  6,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Mar 17", Philadelphia ,L94-93  ,53-14,Gasol  25,Odom  11,Gasol  6,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Thu, Mar 19", Golden State ,W114-106  ,54-14,Gasol  21,Gasol  14,Farmar  7,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sat, Mar 21",Chicago ,W117-109  ,55-14,Bryant  28,Gasol  10,Bryant  7,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Mar 24",Oklahoma City ,W107-89  ,56-14,Bryant  19,Gasol  14,Gasol  7,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Thu, Mar 26",Detroit ,W92-77  ,57-14,Bryant  30,Gasol  11,Bryant  7,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Mar 27",New Jersey ,W103-95  ,58-14,Gasol  36,Gasol  11,Bryant  9,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Mar 29",Atlanta ,L86-76  ,58-15,Gasol  21,Gasol  11,Bryant  4,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Mar 31",Charlotte ,L94-84  ,58-16,Bryant  25,Gasol  11,Gasol  7,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Wed, Apr 1",Milwaukee ,W104-98  ,59-16,Bryant  30,Odom  10,Bryant  4,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Apr 3", Houston ,W93-81  ,60-16,Gasol  23,Odom  11,Bryant  7,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Apr 5", LA ,W88-85  ,61-16,Odom  18,Odom  10,Bryant  5,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Apr 7",Sacramento ,W122-104  ,62-16,Gasol  26,Gasol  12,Walton  9,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Thu, Apr 9", Denver ,W116-102  ,63-16,Bryant  33,Gasol  19,Odom  4,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Fri, Apr 10",Portland ,L106-98  ,63-17,Bryant  32,Odom  10,Walton  9,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Sun, Apr 12", Memphis ,W92-75  ,64-17,Bynum  18,Gasol  13,Bryant  4,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
"Tue, Apr 14", Utah ,W125-112  ,65-17,Bynum  22,Gasol  9,Gasol  6,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule
