DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Nov 25",LA ,L107-88  ,10-6,Doncic  30,Exum  8,Doncic  4,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Tue, Nov 28", Houston ,W121-115  ,11-6,Doncic  41,Doncic  9,Doncic  9,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Fri, Dec 1", Memphis ,L108-94  ,11-7,Williams  16,Williams  8,Irving  5,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sat, Dec 2", Oklahoma City ,L126-120  ,11-8,Doncic  36,Lively II  16,Doncic  18,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Dec 6", Utah ,W147-97  ,12-8,Doncic  40,Doncic  10,Doncic  11,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Fri, Dec 8",Portland ,W125-112  ,13-8,Doncic  32,Lively II  9,Doncic  10,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Dec 11",Memphis ,W120-113  ,14-8,Doncic  35,Lively II  16,Doncic  6,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Tue, Dec 12", Los Angeles ,W127-125  ,15-8,Doncic  33,Lively II  8,Doncic  17,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Thu, Dec 14", Minnesota ,L119-101  ,15-9,Doncic  39,Doncic  6,Doncic  13,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sat, Dec 16",Portland ,W131-120  ,16-9,Doncic  40,Doncic  12,Doncic  10,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Dec 18",Denver ,L130-104  ,16-10,Doncic  38,Doncic  11,Doncic  8,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Dec 20", LA ,L120-111  ,16-11,Doncic  28,Doncic  9,Doncic  10,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Fri, Dec 22",Houston ,L122-96  ,16-12,Prosper  20,Holmes  8,Dennis  4,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sat, Dec 23", San Antonio ,W144-119  ,17-12,Doncic  39,Doncic  12,Doncic  10,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Dec 25",Phoenix ,W128-114  ,18-12,Doncic  50,Lively II  10,Doncic  15,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Dec 27", Cleveland ,L113-110  ,18-13,Doncic  39,Doncic  7,Doncic  6,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Thu, Dec 28",Minnesota ,L118-110  ,18-14,Hardaway Jr.  32,Powell  14,Powell  6,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sat, Dec 30",Golden State ,W132-122  ,19-14,Doncic  39,Lively II  14,Doncic  10,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Jan 1",Utah ,L127-90  ,19-15,Doncic  19,Irving  9,Doncic  14,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Jan 3", Portland ,W126-97  ,20-15,Doncic  41,Irving  9,Doncic  5,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Fri, Jan 5", Portland ,W139-103  ,21-15,Irving  24,Irving  9,Hardy  9,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sun, Jan 7", Minnesota ,W115-108  ,22-15,Irving  35,Jones Jr.  10,Doncic  8,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Tue, Jan 9", Memphis ,L120-103  ,22-16,Irving  33,Irving  8,Doncic  6,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Thu, Jan 11", New York ,W128-124  ,23-16,Irving  44,Powell  9,Irving  10,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sat, Jan 13", New Orleans ,L118-108  ,23-17,Irving  33,Powell  9,Powell  8,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Jan 15", New Orleans ,W125-120  ,24-17,Irving  42,Lively II  12,Irving  7,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Jan 17",Los Angeles ,L127-110  ,24-18,Doncic  33,Doncic  13,Doncic  10,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Jan 22", Boston ,L119-110  ,24-19,Doncic  33,Doncic  18,Doncic  13,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Jan 24", Phoenix ,L132-109  ,24-20,Doncic  34,Doncic  8,Doncic  9,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Fri, Jan 26",Atlanta ,W148-143  ,25-20,Doncic  73,Lively II  11,Doncic  7,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sat, Jan 27", Sacramento ,L120-115  ,25-21,Doncic  28,Doncic  10,Doncic  17,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Jan 29", Orlando ,W131-129  ,26-21,Doncic  45,Lively II  11,Doncic  15,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Jan 31",Minnesota ,L121-87  ,26-22,Green  18,Holmes  10,Holmes  3,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sat, Feb 3", Milwaukee ,L129-117  ,26-23,Doncic  40,Doncic  9,Doncic  11,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Feb 5",Philadelphia ,W118-102  ,27-23,Irving  23,Doncic  8,Irving  8,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Tue, Feb 6",Brooklyn ,W119-107  ,28-23,Irving  36,Doncic  18,Doncic  9,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Thu, Feb 8",New York ,W122-108  ,29-23,Doncic  39,Doncic  8,Doncic  11,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sat, Feb 10", Oklahoma City ,W146-111  ,30-23,Doncic  32,Kleber  12,Doncic  9,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Feb 12", Washington ,W112-104  ,31-23,Doncic  26,Gafford  17,Doncic  15,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Feb 14", San Antonio ,W116-93  ,32-23,Irving  34,Gafford  10,Doncic  8,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Thu, Feb 22", Phoenix ,W123-113  ,33-23,Doncic  41,Doncic  9,Doncic  11,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sun, Feb 25",Indiana ,L133-111  ,33-24,Doncic  33,Doncic  6,Doncic  6,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Tue, Feb 27",Cleveland ,L121-119  ,33-25,Doncic  45,Doncic  9,Doncic  14,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Feb 28",Toronto ,W136-125  ,34-25,Doncic  30,Doncic  12,Doncic  16,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Fri, Mar 1",Boston ,L138-110  ,34-26,Doncic  37,Doncic  12,Doncic  11,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sun, Mar 3", Philadelphia ,L120-116  ,34-27,Doncic  38,Doncic  11,Doncic  10,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Tue, Mar 5", Indiana ,L137-120  ,34-28,Doncic  39,Doncic  10,Doncic  11,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Thu, Mar 7", Miami ,W114-108  ,35-28,Doncic  35,Doncic  11,Doncic  11,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sat, Mar 9",Detroit ,W142-124  ,36-28,Doncic  39,Doncic  10,Doncic  10,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Mon, Mar 11",Chicago ,W127-92  ,37-28,Doncic  27,Doncic  12,Doncic  14,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Wed, Mar 13", Golden State ,W109-99  ,38-28,Irving  23,Irving  8,Irving  10,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Thu, Mar 14",Oklahoma City ,L126-119  ,38-29,Irving  36,Gafford  15,Irving  12,H,Dallas Mavericks 2023-24 Regular Season NBA Schedule
"Sun, Mar 17", Denver ,W107-105  ,39-29,Doncic  37,Washington  11,Irving  9,A,Dallas Mavericks 2023-24 Regular Season NBA Schedule
