DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 9", Memphis ,L97-90  ,0-1,,,,A,New Orleans Pelicans 2010-11 Preseason NBA Schedule
"Sun, Oct 10",Orlando ,L135-81  ,0-2,,,,H,New Orleans Pelicans 2010-11 Preseason NBA Schedule
"Wed, Oct 13", Miami ,W90-76  ,1-2,,,,A,New Orleans Pelicans 2010-11 Preseason NBA Schedule
"Fri, Oct 15",Indiana ,L101-98  ,1-3,,,,H,New Orleans Pelicans 2010-11 Preseason NBA Schedule
"Sat, Oct 16", Atlanta ,L84-74  ,1-4,,,,A,New Orleans Pelicans 2010-11 Preseason NBA Schedule
"Mon, Oct 18",Memphis ,L96-91  ,1-5,,,,H,New Orleans Pelicans 2010-11 Preseason NBA Schedule
"Wed, Oct 20",Charlotte ,L105-98 OT ,1-6,,,,H,New Orleans Pelicans 2010-11 Preseason NBA Schedule
"Thu, Oct 21", Oklahoma City,L101-86  ,1-7,,,,N,New Orleans Pelicans 2010-11 Preseason NBA Schedule
